189|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|54|2023-24 - 7.74% KGS 2036 (DOM 10-01-2036)|||2049-01-101-5-54|2023-24 - 7.74% KGS 2036 (DOM 10-01-2036)|C|Header|Detailed-Head||||
189|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|54|2023-24 - 7.74% KGS 2036 (DOM 10-01-2036)|240|Repayment of Borrowings|2049-01-101-5-54|Repayment of Borrowings|C|Data|Object-Head|23220.00||||
189|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|54|2023-24 - 7.74% KGS 2036 (DOM 10-01-2036)|241|Interest Payments|2049-01-101-5-54|Interest Payments|C|Data|Object-Head||23220.00|23220.00|23220.00
189|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|54|2023-24 - 7.74% KGS 2036 (DOM 10-01-2036)|||2049-01-101-5-54|HOA Total :|C|Total|Detailed-Head|23220.00|23220.00|23220.00|23220.00
189|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|55|2023-24 - 7.72% KGS 2037 (DOM 10-01-2037)|||2049-01-101-5-55|2023-24 - 7.72% KGS 2037 (DOM 10-01-2037)|C|Header|Detailed-Head||||
189|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|55|2023-24 - 7.72% KGS 2037 (DOM 10-01-2037)|240|Repayment of Borrowings|2049-01-101-5-55|Repayment of Borrowings|C|Data|Object-Head|15440.00||||
189|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|55|2023-24 - 7.72% KGS 2037 (DOM 10-01-2037)|241|Interest Payments|2049-01-101-5-55|Interest Payments|C|Data|Object-Head||15440.00|15440.00|15440.00
189|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|55|2023-24 - 7.72% KGS 2037 (DOM 10-01-2037)|||2049-01-101-5-55|HOA Total :|C|Total|Detailed-Head|15440.00|15440.00|15440.00|15440.00
189|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|56|2023-24 - 7.71% KGS 2038 (DOM 10-01-2038)|||2049-01-101-5-56|2023-24 - 7.71% KGS 2038 (DOM 10-01-2038)|C|Header|Detailed-Head||||
189|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|56|2023-24 - 7.71% KGS 2038 (DOM 10-01-2038)|240|Repayment of Borrowings|2049-01-101-5-56|Repayment of Borrowings|C|Data|Object-Head|15420.00||||
189|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|56|2023-24 - 7.71% KGS 2038 (DOM 10-01-2038)|241|Interest Payments|2049-01-101-5-56|Interest Payments|C|Data|Object-Head||15420.00|15420.00|15420.00
189|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|56|2023-24 - 7.71% KGS 2038 (DOM 10-01-2038)|||2049-01-101-5-56|HOA Total :|C|Total|Detailed-Head|15420.00|15420.00|15420.00|15420.00
189|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|57|2023-24 - 7.68% KGS 2039 (DOM 17-01-2039)|||2049-01-101-5-57|2023-24 - 7.68% KGS 2039 (DOM 17-01-2039)|C|Header|Detailed-Head||||
189|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|57|2023-24 - 7.68% KGS 2039 (DOM 17-01-2039)|240|Repayment of Borrowings|2049-01-101-5-57|Repayment of Borrowings|C|Data|Object-Head|15360.00||||
189|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|57|2023-24 - 7.68% KGS 2039 (DOM 17-01-2039)|241|Interest Payments|2049-01-101-5-57|Interest Payments|C|Data|Object-Head||15360.00|15360.00|15360.00
189|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|57|2023-24 - 7.68% KGS 2039 (DOM 17-01-2039)|||2049-01-101-5-57|HOA Total :|C|Total|Detailed-Head|15360.00|15360.00|15360.00|15360.00
189|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|58|2023-24 - 7.69% KGS 2040 (DOM 17-01-2040)|||2049-01-101-5-58|2023-24 - 7.69% KGS 2040 (DOM 17-01-2040)|C|Header|Detailed-Head||||
189|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|58|2023-24 - 7.69% KGS 2040 (DOM 17-01-2040)|240|Repayment of Borrowings|2049-01-101-5-58|Repayment of Borrowings|C|Data|Object-Head|23070.00||||
189|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|58|2023-24 - 7.69% KGS 2040 (DOM 17-01-2040)|241|Interest Payments|2049-01-101-5-58|Interest Payments|C|Data|Object-Head||23070.00|23070.00|23070.00
189|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|58|2023-24 - 7.69% KGS 2040 (DOM 17-01-2040)|||2049-01-101-5-58|HOA Total :|C|Total|Detailed-Head|23070.00|23070.00|23070.00|23070.00
