215|01|29|6003|Internal Debt of the State Government|00||101||3||21|2014-15 - 8.45% KSDL 2024(DOM:26-11-2024)|||6003-00-101-3-21|2014-15 - 8.45% KSDL 2024(DOM:26-11-2024)|C|Header|Detailed-Head||||
215|01|29|6003|Internal Debt of the State Government|00||101||3||21|2014-15 - 8.45% KSDL 2024(DOM:26-11-2024)|240|Repayment of Borrowings|6003-00-101-3-21|Repayment of Borrowings|C|Data|Object-Head|250000.00||||
215|01|29|6003|Internal Debt of the State Government|00||101||3||21|2014-15 - 8.45% KSDL 2024(DOM:26-11-2024)|||6003-00-101-3-21|HOA Total :|C|Total|Detailed-Head|250000.00|0.00|0.00|0.00
215|01|29|6003|Internal Debt of the State Government|00||101||3||22|2014-15 - 8.24% KSDL 2024(DOM:24-12-2024)|||6003-00-101-3-22|2014-15 - 8.24% KSDL 2024(DOM:24-12-2024)|C|Header|Detailed-Head||||
215|01|29|6003|Internal Debt of the State Government|00||101||3||22|2014-15 - 8.24% KSDL 2024(DOM:24-12-2024)|240|Repayment of Borrowings|6003-00-101-3-22|Repayment of Borrowings|C|Data|Object-Head|250000.00||||
215|01|29|6003|Internal Debt of the State Government|00||101||3||22|2014-15 - 8.24% KSDL 2024(DOM:24-12-2024)|||6003-00-101-3-22|HOA Total :|C|Total|Detailed-Head|250000.00|0.00|0.00|0.00
215|01|29|6003|Internal Debt of the State Government|00||101||3||23|2014-15 - 8.06% KSDL 2025(DOM:28-01-2025)|||6003-00-101-3-23|2014-15 - 8.06% KSDL 2025(DOM:28-01-2025)|C|Header|Detailed-Head||||
215|01|29|6003|Internal Debt of the State Government|00||101||3||23|2014-15 - 8.06% KSDL 2025(DOM:28-01-2025)|240|Repayment of Borrowings|6003-00-101-3-23|Repayment of Borrowings|C|Data|Object-Head|100000.00||||
215|01|29|6003|Internal Debt of the State Government|00||101||3||23|2014-15 - 8.06% KSDL 2025(DOM:28-01-2025)|||6003-00-101-3-23|HOA Total :|C|Total|Detailed-Head|100000.00|0.00|0.00|0.00
215|01|29|6003|Internal Debt of the State Government|00||101||3||24|2014-15 - 8.06% KSDL 2025(DOM:11-02-2025)|||6003-00-101-3-24|2014-15 - 8.06% KSDL 2025(DOM:11-02-2025)|C|Header|Detailed-Head||||
215|01|29|6003|Internal Debt of the State Government|00||101||3||24|2014-15 - 8.06% KSDL 2025(DOM:11-02-2025)|240|Repayment of Borrowings|6003-00-101-3-24|Repayment of Borrowings|C|Data|Object-Head|150000.00||||
215|01|29|6003|Internal Debt of the State Government|00||101||3||24|2014-15 - 8.06% KSDL 2025(DOM:11-02-2025)|||6003-00-101-3-24|HOA Total :|C|Total|Detailed-Head|150000.00|0.00|0.00|0.00
215|01|29|6003|Internal Debt of the State Government|00||101||3||25|2014-15 - 8.05% KSDL 2025(DOM:25-02-2025)|||6003-00-101-3-25|2014-15 - 8.05% KSDL 2025(DOM:25-02-2025)|C|Header|Detailed-Head||||
215|01|29|6003|Internal Debt of the State Government|00||101||3||25|2014-15 - 8.05% KSDL 2025(DOM:25-02-2025)|240|Repayment of Borrowings|6003-00-101-3-25|Repayment of Borrowings|C|Data|Object-Head|150000.00||||
215|01|29|6003|Internal Debt of the State Government|00||101||3||25|2014-15 - 8.05% KSDL 2025(DOM:25-02-2025)|||6003-00-101-3-25|HOA Total :|C|Total|Detailed-Head|150000.00|0.00|0.00|0.00
