18|01|03|2071|Pension & Other Retirement Benefits|01||200||0||05|Pension and Other Retirement Benefits to Ex-Shanbhogs|||2071-01-200-0-05|Pension and Other Retirement Benefits to Ex-Shanbhogs|V|Header|Detailed-Head||||
18|01|03|2071|Pension & Other Retirement Benefits|01||200||0||05|Pension and Other Retirement Benefits to Ex-Shanbhogs|251|Pension & Retirement Benefits|2071-01-200-0-05|Pension & Retirement Benefits|V|Data|Object-Head|2.16|12.24|12.24|12.24
18|01|03|2071|Pension & Other Retirement Benefits|01||200||0||05|Pension and Other Retirement Benefits to Ex-Shanbhogs|||2071-01-200-0-05|HOA Total :|V|Total|Detailed-Head|2.16|12.24|12.24|12.24
18|01|03|2071|Pension & Other Retirement Benefits|01||200||0||06|Adhoc Pension to Ex-Patels|||2071-01-200-0-06|Adhoc Pension to Ex-Patels|V|Header|Detailed-Head||||
18|01|03|2071|Pension & Other Retirement Benefits|01||200||0||06|Adhoc Pension to Ex-Patels|251|Pension & Retirement Benefits|2071-01-200-0-06|Pension & Retirement Benefits|V|Data|Object-Head|214.02|230.58|230.58|230.58
18|01|03|2071|Pension & Other Retirement Benefits|01||200||0||06|Adhoc Pension to Ex-Patels|||2071-01-200-0-06|HOA Total :|V|Total|Detailed-Head|214.02|230.58|230.58|230.58
18|01|03|2071|Pension & Other Retirement Benefits|01||200||2||01|Exgratia|||2071-01-200-2-01|Exgratia|V|Header|Detailed-Head||||
18|01|03|2071|Pension & Other Retirement Benefits|01||200||2||01|Exgratia|251|Pension & Retirement Benefits|2071-01-200-2-01|Pension & Retirement Benefits|V|Data|Object-Head||1.00|1.00|1.00
18|01|03|2071|Pension & Other Retirement Benefits|01||200||2||01|Exgratia|||2071-01-200-2-01|HOA Total :|V|Total|Detailed-Head|0.00|1.00|1.00|1.00
18|01|03|2071|Pension & Other Retirement Benefits|01||911||0||00|Deduct Recoveries of Over Payment|||2071-01-911-0-00|Deduct Recoveries of Over Payment|V|Header|Detailed-Head||||
18|01|03|2071|Pension & Other Retirement Benefits|01||911||0||00|Deduct Recoveries of Over Payment|364|Deduct - Recoveries|2071-01-911-0-00|Deduct - Recoveries|V|Data|Object-Head|-34.96|||
18|01|03|2071|Pension & Other Retirement Benefits|01||911||0||00|Deduct Recoveries of Over Payment|||2071-01-911-0-00|HOA Total :|V|Total|Detailed-Head|-34.96|0.00|0.00|0.00
18|01|03|2071|Pension & Other Retirement Benefits|01||911||0||01|Deduct Recovery of Over Payments of Current Year|||2071-01-911-0-01|Deduct Recovery of Over Payments of Current Year|V|Header|Detailed-Head||||
18|01|03|2071|Pension & Other Retirement Benefits|01||911||0||01|Deduct Recovery of Over Payments of Current Year|364|Deduct - Recoveries|2071-01-911-0-01|Deduct - Recoveries|V|Data|Object-Head|-8020.21|||
18|01|03|2071|Pension & Other Retirement Benefits|01||911||0||01|Deduct Recovery of Over Payments of Current Year|||2071-01-911-0-01|HOA Total :|V|Total|Detailed-Head|-8020.21|0.00|0.00|0.00
