194|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|79|2024-25 - 7.12% KGS 2033(DOM 09-10-2033)|||2049-01-101-5-79|2024-25 - 7.12% KGS 2033(DOM 09-10-2033)|C|Header|Detailed-Head||||
194|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|79|2024-25 - 7.12% KGS 2033(DOM 09-10-2033)|241|Interest Payments|2049-01-101-5-79|Interest Payments|C|Data|Object-Head||14240.00|14240.00|14240.00
194|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|79|2024-25 - 7.12% KGS 2033(DOM 09-10-2033)|||2049-01-101-5-79|HOA Total :|C|Total|Detailed-Head|0.00|14240.00|14240.00|14240.00
194|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|80|2024-25 - 7.08% KGS 2034(DOM 16-10-2034)|||2049-01-101-5-80|2024-25 - 7.08% KGS 2034(DOM 16-10-2034)|C|Header|Detailed-Head||||
194|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|80|2024-25 - 7.08% KGS 2034(DOM 16-10-2034)|241|Interest Payments|2049-01-101-5-80|Interest Payments|C|Data|Object-Head||14160.00|14160.00|14160.00
194|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|80|2024-25 - 7.08% KGS 2034(DOM 16-10-2034)|||2049-01-101-5-80|HOA Total :|C|Total|Detailed-Head|0.00|14160.00|14160.00|14160.00
194|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|81|2024-25 - 7.09% KGS 2035(DOM 16-10-2035)|||2049-01-101-5-81|2024-25 - 7.09% KGS 2035(DOM 16-10-2035)|C|Header|Detailed-Head||||
194|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|81|2024-25 - 7.09% KGS 2035(DOM 16-10-2035)|241|Interest Payments|2049-01-101-5-81|Interest Payments|C|Data|Object-Head||14180.00|14180.00|14180.00
194|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|81|2024-25 - 7.09% KGS 2035(DOM 16-10-2035)|||2049-01-101-5-81|HOA Total :|C|Total|Detailed-Head|0.00|14180.00|14180.00|14180.00
194|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|82|2024-25 - 7.10% KGS 2035(DOM 23-10-2035)|||2049-01-101-5-82|2024-25 - 7.10% KGS 2035(DOM 23-10-2035)|C|Header|Detailed-Head||||
194|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|82|2024-25 - 7.10% KGS 2035(DOM 23-10-2035)|241|Interest Payments|2049-01-101-5-82|Interest Payments|C|Data|Object-Head||28400.00|28400.00|28400.00
194|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|82|2024-25 - 7.10% KGS 2035(DOM 23-10-2035)|||2049-01-101-5-82|HOA Total :|C|Total|Detailed-Head|0.00|28400.00|28400.00|28400.00
194|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|83|2024-25 - 7.15% KGS 2036(DOM 30-10-2036)|||2049-01-101-5-83|2024-25 - 7.15% KGS 2036(DOM 30-10-2036)|C|Header|Detailed-Head||||
194|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|83|2024-25 - 7.15% KGS 2036(DOM 30-10-2036)|241|Interest Payments|2049-01-101-5-83|Interest Payments|C|Data|Object-Head||28600.00|28600.00|28600.00
194|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|83|2024-25 - 7.15% KGS 2036(DOM 30-10-2036)|||2049-01-101-5-83|HOA Total :|C|Total|Detailed-Head|0.00|28600.00|28600.00|28600.00
194|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|84|New Loans for 2025-26|||2049-01-101-5-84|New Loans for 2025-26|C|Header|Detailed-Head||||
194|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|84|New Loans for 2025-26|241|Interest Payments|2049-01-101-5-84|Interest Payments|C|Data|Object-Head||320000.00|320000.00|346740.00
194|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|84|New Loans for 2025-26|||2049-01-101-5-84|HOA Total :|C|Total|Detailed-Head|0.00|320000.00|320000.00|346740.00
