Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
5|03|01|2401|Crop Husbandry|00||102||0||28|Farmers Incentive and Support Schemes|423|Tribal Sub Plan|2401-00-102-0-28|Tribal Sub Plan|V|Data|Object-Head||||21.00
5|03|01|2401|Crop Husbandry|00||102||0||28|Farmers Incentive and Support Schemes||||HOA Total :|V|Total|Detailed-Head|417.68|422.69|457.45|859.67
5|03|01|2401|Crop Husbandry|00||102||0||33|CSS-Central Share-National Mission on Natural Farming (NMNF)|||2401-00-102-0-33|CSS-Central Share-National Mission on Natural Farming (NMNF)|V|Header|Detailed-Head||||
5|03|01|2401|Crop Husbandry|00||102||0||33|CSS-Central Share-National Mission on Natural Farming (NMNF)|106|Subsidies|2401-00-102-0-33|Subsidies|V|Data|Object-Head|||1916.40|3643.20
5|03|01|2401|Crop Husbandry|00||102||0||33|CSS-Central Share-National Mission on Natural Farming (NMNF)|422|Schedule Caste Sub Plan|2401-00-102-0-33|Schedule Caste Sub Plan|V|Data|Object-Head|||459.94|823.20
5|03|01|2401|Crop Husbandry|00||102||0||33|CSS-Central Share-National Mission on Natural Farming (NMNF)|423|Tribal Sub Plan|2401-00-102-0-33|Tribal Sub Plan|V|Data|Object-Head|||178.86|333.60
5|03|01|2401|Crop Husbandry|00||102||0||33|CSS-Central Share-National Mission on Natural Farming (NMNF)||||HOA Total :|V|Total|Detailed-Head|0.00|0.00|2555.20|4800.00
5|03|01|2401|Crop Husbandry|00||102||0||34|CSS-State Share-National Mission on Natural Farming(NMNF)|||2401-00-102-0-34|CSS-State Share-National Mission on Natural Farming(NMNF)|V|Header|Detailed-Head||||
5|03|01|2401|Crop Husbandry|00||102||0||34|CSS-State Share-National Mission on Natural Farming(NMNF)|106|Subsidies|2401-00-102-0-34|Subsidies|V|Data|Object-Head|||1277.60|2429.27
5|03|01|2401|Crop Husbandry|00||102||0||34|CSS-State Share-National Mission on Natural Farming(NMNF)|422|Schedule Caste Sub Plan|2401-00-102-0-34|Schedule Caste Sub Plan|V|Data|Object-Head|||306.62|548.91
5|03|01|2401|Crop Husbandry|00||102||0||34|CSS-State Share-National Mission on Natural Farming(NMNF)|423|Tribal Sub Plan|2401-00-102-0-34|Tribal Sub Plan|V|Data|Object-Head|||119.24|222.44
5|03|01|2401|Crop Husbandry|00||102||0||34|CSS-State Share-National Mission on Natural Farming(NMNF)||||HOA Total :|V|Total|Detailed-Head|0.00|0.00|1703.46|3200.62
5|03|01|2401|Crop Husbandry|00||103||0||15|Agricultural inputs and Quality Control|||2401-00-103-0-15|Agricultural inputs and Quality Control|V|Header|Detailed-Head||||
5|03|01|2401|Crop Husbandry|00||103||0||15|Agricultural inputs and Quality Control|002|Basic Pay|2401-00-103-0-15|Basic Pay|V|Data|Object-Head|939.77|||
5|03|01|2401|Crop Husbandry|00||103||0||15|Agricultural inputs and Quality Control|003|Basic Pay-Staff|2401-00-103-0-15|Basic Pay-Staff|V|Data|Object-Head|428.99|||
5|03|01|2401|Crop Husbandry|00||103||0||15|Agricultural inputs and Quality Control|004|Interim Relief|2401-00-103-0-15|Interim Relief|V|Data|Object-Head|105.65|||
5|03|01|2401|Crop Husbandry|00||103||0||15|Agricultural inputs and Quality Control|011|Dearness Allowance|2401-00-103-0-15|Dearness Allowance|V|Data|Object-Head|352.23|||
5|03|01|2401|Crop Husbandry|00||103||0||15|Agricultural inputs and Quality Control|014|Other Allowance|2401-00-103-0-15|Other Allowance|V|Data|Object-Head|198.94|||
5|03|01|2401|Crop Husbandry|00||103||0||15|Agricultural inputs and Quality Control|020|Medical Allowance|2401-00-103-0-15|Medical Allowance|V|Data|Object-Head|3.40|||
5|03|01|2401|Crop Husbandry|00||103||0||15|Agricultural inputs and Quality Control|021|Reimbursement of Medical Expenses|2401-00-103-0-15|Reimbursement of Medical Expenses|V|Data|Object-Head|14.06|||
5|03|01|2401|Crop Husbandry|00||103||0||15|Agricultural inputs and Quality Control|034|Contract/Outsource|2401-00-103-0-15|Contract/Outsource|V|Data|Object-Head|414.39|||
5|03|01|2401|Crop Husbandry|00||103||0||15|Agricultural inputs and Quality Control|041|Travel Expenses|2401-00-103-0-15|Travel Expenses|V|Data|Object-Head|42.13|||
5|03|01|2401|Crop Husbandry|00||103||0||15|Agricultural inputs and Quality Control|051|General Expenses|2401-00-103-0-15|General Expenses|V|Data|Object-Head|448.72|||
