Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
82|03|08|2406|Forestry and Wild Life|01||101||2||11|Forest Protection, Regeneration and Cultural Operation|200|Maintenance Expenditure|2406-01-101-2-11|Maintenance Expenditure|V|Data|Object-Head|449.66|400.00|400.00|400.00
82|03|08|2406|Forestry and Wild Life|01||101||2||11|Forest Protection, Regeneration and Cultural Operation|||2406-01-101-2-11|ಜುಮ್ಲಾ HOA Total :|V|Total|Detailed-Head|1849.60|1400.00|1400.00|1400.00
82|03|08|2406|Forestry and Wild Life|01||101||2||19|CSS-Central Share-Implementation & Management Action Plan for Mangroves||||2406-01-101-2-19|CSS-Central Share-Implementation & Management Action Plan for Mangroves|Header|Detailed-Head||||
82|03|08|2406|Forestry and Wild Life|01||101||2||19|CSS-Central Share-Implementation & Management Action Plan for Mangroves|140|Minor Works|2406-01-101-2-19|Minor Works|V|Data|Object-Head||75.00|75.00|1.00
82|03|08|2406|Forestry and Wild Life|01||101||2||19|CSS-Central Share-Implementation & Management Action Plan for Mangroves|||2406-01-101-2-19|ಜುಮ್ಲಾ HOA Total :|V|Total|Detailed-Head|0.00|75.00|75.00|1.00
82|03|08|2406|Forestry and Wild Life|01||101||2||21|Afforestation in Other Areas||||2406-01-101-2-21|Afforestation in Other Areas|Header|Detailed-Head||||
82|03|08|2406|Forestry and Wild Life|01||101||2||21|Afforestation in Other Areas|140|Minor Works|2406-01-101-2-21|Minor Works|V|Data|Object-Head|2225.97|1500.00|1500.00|1500.00
82|03|08|2406|Forestry and Wild Life|01||101||2||21|Afforestation in Other Areas|||2406-01-101-2-21|ಜುಮ್ಲಾ HOA Total :|V|Total|Detailed-Head|2225.97|1500.00|1500.00|1500.00
82|03|08|2406|Forestry and Wild Life|01||101||2||30|CSS-Central Share-National Bamboo Mission (Krishonnati Yojane)||||2406-01-101-2-30|CSS-Central Share-National Bamboo Mission (Krishonnati Yojane)|Header|Detailed-Head||||
82|03|08|2406|Forestry and Wild Life|01||101||2||30|CSS-Central Share-National Bamboo Mission (Krishonnati Yojane)|140|Minor Works|2406-01-101-2-30|Minor Works|V|Data|Object-Head|681.71|341.00|527.40|527.00
82|03|08|2406|Forestry and Wild Life|01||101||2||30|CSS-Central Share-National Bamboo Mission (Krishonnati Yojane)|422|Schedule Caste Sub Plan|2406-01-101-2-30|Schedule Caste Sub Plan|V|Data|Object-Head|141.39|77.00|119.17|119.00
82|03|08|2406|Forestry and Wild Life|01||101||2||30|CSS-Central Share-National Bamboo Mission (Krishonnati Yojane)|423|Tribal Sub Plan|2406-01-101-2-30|Tribal Sub Plan|V|Data|Object-Head|59.25|32.00|48.29|48.00
82|03|08|2406|Forestry and Wild Life|01||101||2||30|CSS-Central Share-National Bamboo Mission (Krishonnati Yojane)|||2406-01-101-2-30|ಜುಮ್ಲಾ HOA Total :|V|Total|Detailed-Head|882.35|450.00|694.86|694.00
82|03|08|2406|Forestry and Wild Life|01||101||2||31|CSS-State Share-National Bamboo Mission (Krishonnati Yojane)||||2406-01-101-2-31|CSS-State Share-National Bamboo Mission (Krishonnati Yojane)|Header|Detailed-Head||||
82|03|08|2406|Forestry and Wild Life|01||101||2||31|CSS-State Share-National Bamboo Mission (Krishonnati Yojane)|140|Minor Works|2406-01-101-2-31|Minor Works|V|Data|Object-Head|454.47|227.33|351.60|352.00
82|03|08|2406|Forestry and Wild Life|01||101||2||31|CSS-State Share-National Bamboo Mission (Krishonnati Yojane)|422|Schedule Caste Sub Plan|2406-01-101-2-31|Schedule Caste Sub Plan|V|Data|Object-Head|94.26|51.33|79.45|79.00
82|03|08|2406|Forestry and Wild Life|01||101||2||31|CSS-State Share-National Bamboo Mission (Krishonnati Yojane)|423|Tribal Sub Plan|2406-01-101-2-31|Tribal Sub Plan|V|Data|Object-Head|39.50|21.34|32.20|32.00
82|03|08|2406|Forestry and Wild Life|01||101||2||31|CSS-State Share-National Bamboo Mission (Krishonnati Yojane)|||2406-01-101-2-31|ಜುಮ್ಲಾ HOA Total :|V|Total|Detailed-Head|588.23|300.00|463.25|463.00
