Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
64|03|02|2403|Animal Husbandry|00||196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants to District Animal Husbandry Development Establishments|02|Grants to District Animal Husbandry Development Programs|416|Uttara Kannada|2403-00-196-1-02|Uttara Kannada|V|Data|Object-Head||||353.00
64|03|02|2403|Animal Husbandry|00||196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants to District Animal Husbandry Development Establishments|02|Grants to District Animal Husbandry Development Programs|417|Kalaburagi|2403-00-196-1-02|Kalaburagi|V|Data|Object-Head||||397.00
64|03|02|2403|Animal Husbandry|00||196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants to District Animal Husbandry Development Establishments|02|Grants to District Animal Husbandry Development Programs|418|Ballari|2403-00-196-1-02|Ballari|V|Data|Object-Head||||187.00
64|03|02|2403|Animal Husbandry|00||196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants to District Animal Husbandry Development Establishments|02|Grants to District Animal Husbandry Development Programs|419|Bidar|2403-00-196-1-02|Bidar|V|Data|Object-Head||||201.00
64|03|02|2403|Animal Husbandry|00||196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants to District Animal Husbandry Development Establishments|02|Grants to District Animal Husbandry Development Programs|420|Raichur|2403-00-196-1-02|Raichur|V|Data|Object-Head||||361.32
64|03|02|2403|Animal Husbandry|00||196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants to District Animal Husbandry Development Establishments|02|Grants to District Animal Husbandry Development Programs|421|Yadgiri|2403-00-196-1-02|Yadgiri|V|Data|Object-Head||||216.00
64|03|02|2403|Animal Husbandry|00||196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants to District Animal Husbandry Development Establishments|02|Grants to District Animal Husbandry Development Programs|451|Davanagere|2403-00-196-1-02|Davanagere|V|Data|Object-Head||||283.00
64|03|02|2403|Animal Husbandry|00||196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants to District Animal Husbandry Development Establishments|02|Grants to District Animal Husbandry Development Programs|452|Bengaluru South|2403-00-196-1-02|Bengaluru South|V|Data|Object-Head||||268.00
64|03|02|2403|Animal Husbandry|00||196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants to District Animal Husbandry Development Establishments|02|Grants to District Animal Husbandry Development Programs|453|Chikkaballapura|2403-00-196-1-02|Chikkaballapura|V|Data|Object-Head||||314.00
64|03|02|2403|Animal Husbandry|00||196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants to District Animal Husbandry Development Establishments|02|Grants to District Animal Husbandry Development Programs|456|Chamarajanagar|2403-00-196-1-02|Chamarajanagar|V|Data|Object-Head||||221.00
64|03|02|2403|Animal Husbandry|00||196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants to District Animal Husbandry Development Establishments|02|Grants to District Animal Husbandry Development Programs|457|Udupi|2403-00-196-1-02|Udupi|V|Data|Object-Head||||192.00
64|03|02|2403|Animal Husbandry|00||196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants to District Animal Husbandry Development Establishments|02|Grants to District Animal Husbandry Development Programs|461|Bagalkot|2403-00-196-1-02|Bagalkot|V|Data|Object-Head||||320.00
64|03|02|2403|Animal Husbandry|00||196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants to District Animal Husbandry Development Establishments|02|Grants to District Animal Husbandry Development Programs|462|Gadag|2403-00-196-1-02|Gadag|V|Data|Object-Head||||205.00
64|03|02|2403|Animal Husbandry|00||196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants to District Animal Husbandry Development Establishments|02|Grants to District Animal Husbandry Development Programs|463|Haveri|2403-00-196-1-02|Haveri|V|Data|Object-Head||||323.00
64|03|02|2403|Animal Husbandry|00||196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants to District Animal Husbandry Development Establishments|02|Grants to District Animal Husbandry Development Programs|466|Koppal|2403-00-196-1-02|Koppal|V|Data|Object-Head||||262.15
64|03|02|2403|Animal Husbandry|00||196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants to District Animal Husbandry Development Establishments|02|Grants to District Animal Husbandry Development Programs|467|Vijayanagara|2403-00-196-1-02|Vijayanagara|V|Data|Object-Head||||255.00
64|03|02|2403|Animal Husbandry|00||196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants to District Animal Husbandry Development Establishments|02|Grants to District Animal Husbandry Development Programs|||2403-00-196-1-02|HOA Total :|V|Total|Detailed-Head|0.00|0.00|0.00|10089.61
64|03|02|2403|Animal Husbandry|00||197|Assistance to Block Panchayats/Intermediate Level Panchayats|1|Grants to Rural Veterinary Dispensaries and Taluk Level Dispensaries|01|Grants to Rural Veterinary Dispensaries and Taluk Level Dispensaries|||2403-00-197-1-01|Grants to Rural Veterinary Dispensaries and Taluk Level Dispensaries|V|Header|Detailed-Head||||
64|03|02|2403|Animal Husbandry|00||197|Assistance to Block Panchayats/Intermediate Level Panchayats|1|Grants to Rural Veterinary Dispensaries and Taluk Level Dispensaries|01|Grants to Rural Veterinary Dispensaries and Taluk Level Dispensaries|401|Bengaluru (Urban)|2403-00-197-1-01|Bengaluru (Urban)|V|Data|Object-Head|2391.85|2238.79|2238.79|2172.34
64|03|02|2403|Animal Husbandry|00||197|Assistance to Block Panchayats/Intermediate Level Panchayats|1|Grants to Rural Veterinary Dispensaries and Taluk Level Dispensaries|01|Grants to Rural Veterinary Dispensaries and Taluk Level Dispensaries|402|Bengaluru (Rural)|2403-00-197-1-01|Bengaluru (Rural)|V|Data|Object-Head|2568.84|2716.61|2716.61|2723.14
64|03|02|2403|Animal Husbandry|00||197|Assistance to Block Panchayats/Intermediate Level Panchayats|1|Grants to Rural Veterinary Dispensaries and Taluk Level Dispensaries|01|Grants to Rural Veterinary Dispensaries and Taluk Level Dispensaries|403|Chitradurga|2403-00-197-1-01|Chitradurga|V|Data|Object-Head|2941.07|3121.89|3121.89|3143.40
64|03|02|2403|Animal Husbandry|00||197|Assistance to Block Panchayats/Intermediate Level Panchayats|1|Grants to Rural Veterinary Dispensaries and Taluk Level Dispensaries|01|Grants to Rural Veterinary Dispensaries and Taluk Level Dispensaries|404|Kolar|2403-00-197-1-01|Kolar|V|Data|Object-Head|1809.84|1959.04|1959.04|1903.66
64|03|02|2403|Animal Husbandry|00||197|Assistance to Block Panchayats/Intermediate Level Panchayats|1|Grants to Rural Veterinary Dispensaries and Taluk Level Dispensaries|01|Grants to Rural Veterinary Dispensaries and Taluk Level Dispensaries|405|Shivamogga|2403-00-197-1-01|Shivamogga|V|Data|Object-Head|2988.09|3243.76|3243.76|3180.15
64|03|02|2403|Animal Husbandry|00||197|Assistance to Block Panchayats/Intermediate Level Panchayats|1|Grants to Rural Veterinary Dispensaries and Taluk Level Dispensaries|01|Grants to Rural Veterinary Dispensaries and Taluk Level Dispensaries|406|Tumakuru|2403-00-197-1-01|Tumakuru|V|Data|Object-Head|4955.41|5347.56|5347.56|5307.90
64|03|02|2403|Animal Husbandry|00||197|Assistance to Block Panchayats/Intermediate Level Panchayats|1|Grants to Rural Veterinary Dispensaries and Taluk Level Dispensaries|01|Grants to Rural Veterinary Dispensaries and Taluk Level Dispensaries|407|Mysuru|2403-00-197-1-01|Mysuru|V|Data|Object-Head|3982.83|4180.59|4180.59|4234.75
64|03|02|2403|Animal Husbandry|00||197|Assistance to Block Panchayats/Intermediate Level Panchayats|1|Grants to Rural Veterinary Dispensaries and Taluk Level Dispensaries|01|Grants to Rural Veterinary Dispensaries and Taluk Level Dispensaries|408|Chikkamagaluru|2403-00-197-1-01|Chikkamagaluru|V|Data|Object-Head|2731.06|2984.27|2984.27|3074.01
64|03|02|2403|Animal Husbandry|00||197|Assistance to Block Panchayats/Intermediate Level Panchayats|1|Grants to Rural Veterinary Dispensaries and Taluk Level Dispensaries|01|Grants to Rural Veterinary Dispensaries and Taluk Level Dispensaries|409|Dakshina Kannada|2403-00-197-1-01|Dakshina Kannada|V|Data|Object-Head|1031.18|1143.15|1143.15|1116.93
