Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
15|03|01|2401|Crop Husbandry|00||197|Assistance to Taluk Panchayats|1||01|Grants to TPs-Agriculture Development|||2401-00-197-1-01|Grants to TPs-Agriculture Development|V|Header|Detailed-Head||||
15|03|01|2401|Crop Husbandry|00||197|Assistance to Taluk Panchayats|1||01|Grants to TPs-Agriculture Development|401|Bengaluru (Urban)|2401-00-197-1-01|Bengaluru (Urban)|V|Data|Object-Head|131.32|153.80|153.80|126.82
15|03|01|2401|Crop Husbandry|00||197|Assistance to Taluk Panchayats|1||01|Grants to TPs-Agriculture Development|402|Bengaluru (Rural)|2401-00-197-1-01|Bengaluru (Rural)|V|Data|Object-Head|210.30|202.32|202.32|239.87
15|03|01|2401|Crop Husbandry|00||197|Assistance to Taluk Panchayats|1||01|Grants to TPs-Agriculture Development|403|Chitradurga|2401-00-197-1-01|Chitradurga|V|Data|Object-Head|517.87|569.33|583.25|549.98
15|03|01|2401|Crop Husbandry|00||197|Assistance to Taluk Panchayats|1||01|Grants to TPs-Agriculture Development|404|Kolar|2401-00-197-1-01|Kolar|V|Data|Object-Head|322.33|357.18|357.18|326.65
15|03|01|2401|Crop Husbandry|00||197|Assistance to Taluk Panchayats|1||01|Grants to TPs-Agriculture Development|405|Shivamogga|2401-00-197-1-01|Shivamogga|V|Data|Object-Head|566.70|586.18|587.30|629.36
15|03|01|2401|Crop Husbandry|00||197|Assistance to Taluk Panchayats|1||01|Grants to TPs-Agriculture Development|406|Tumakuru|2401-00-197-1-01|Tumakuru|V|Data|Object-Head|850.55|941.33|951.10|790.61
15|03|01|2401|Crop Husbandry|00||197|Assistance to Taluk Panchayats|1||01|Grants to TPs-Agriculture Development|407|Mysuru|2401-00-197-1-01|Mysuru|V|Data|Object-Head|330.07|381.57|381.57|323.99
15|03|01|2401|Crop Husbandry|00||197|Assistance to Taluk Panchayats|1||01|Grants to TPs-Agriculture Development|408|Chikkamagaluru|2401-00-197-1-01|Chikkamagaluru|V|Data|Object-Head|420.47|420.95|425.10|418.12
15|03|01|2401|Crop Husbandry|00||197|Assistance to Taluk Panchayats|1||01|Grants to TPs-Agriculture Development|409|Dakshina Kannada|2401-00-197-1-01|Dakshina Kannada|V|Data|Object-Head|126.19|104.48|104.48|139.43
15|03|01|2401|Crop Husbandry|00||197|Assistance to Taluk Panchayats|1||01|Grants to TPs-Agriculture Development|410|Hassan|2401-00-197-1-01|Hassan|V|Data|Object-Head|387.67|455.30|462.52|428.53
15|03|01|2401|Crop Husbandry|00||197|Assistance to Taluk Panchayats|1||01|Grants to TPs-Agriculture Development|411|Kodagu|2401-00-197-1-01|Kodagu|V|Data|Object-Head|136.67|142.30|142.30|153.31
15|03|01|2401|Crop Husbandry|00||197|Assistance to Taluk Panchayats|1||01|Grants to TPs-Agriculture Development|412|Mandya|2401-00-197-1-01|Mandya|V|Data|Object-Head|531.06|660.80|660.80|624.30
15|03|01|2401|Crop Husbandry|00||197|Assistance to Taluk Panchayats|1||01|Grants to TPs-Agriculture Development|413|Belagavi|2401-00-197-1-01|Belagavi|V|Data|Object-Head|866.59|864.12|864.12|837.28
15|03|01|2401|Crop Husbandry|00||197|Assistance to Taluk Panchayats|1||01|Grants to TPs-Agriculture Development|414|Vijayapura|2401-00-197-1-01|Vijayapura|V|Data|Object-Head|703.80|746.62|746.62|735.43
15|03|01|2401|Crop Husbandry|00||197|Assistance to Taluk Panchayats|1||01|Grants to TPs-Agriculture Development|415|Dharwad|2401-00-197-1-01|Dharwad|V|Data|Object-Head|295.35|315.93|320.63|262.08
15|03|01|2401|Crop Husbandry|00||197|Assistance to Taluk Panchayats|1||01|Grants to TPs-Agriculture Development|416|Uttara Kannada|2401-00-197-1-01|Uttara Kannada|V|Data|Object-Head|322.96|388.26|391.75|355.70
15|03|01|2401|Crop Husbandry|00||197|Assistance to Taluk Panchayats|1||01|Grants to TPs-Agriculture Development|417|Kalaburagi|2401-00-197-1-01|Kalaburagi|V|Data|Object-Head|736.84|714.07|714.07|608.38
15|03|01|2401|Crop Husbandry|00||197|Assistance to Taluk Panchayats|1||01|Grants to TPs-Agriculture Development|418|Ballari|2401-00-197-1-01|Ballari|V|Data|Object-Head|304.90|316.08|316.13|302.65
15|03|01|2401|Crop Husbandry|00||197|Assistance to Taluk Panchayats|1||01|Grants to TPs-Agriculture Development|419|Bidar|2401-00-197-1-01|Bidar|V|Data|Object-Head|468.77|443.03|443.03|357.15
15|03|01|2401|Crop Husbandry|00||197|Assistance to Taluk Panchayats|1||01|Grants to TPs-Agriculture Development|420|Raichur|2401-00-197-1-01|Raichur|V|Data|Object-Head|530.04|577.96|581.25|487.84
15|03|01|2401|Crop Husbandry|00||197|Assistance to Taluk Panchayats|1||01|Grants to TPs-Agriculture Development|421|Yadgiri|2401-00-197-1-01|Yadgiri|V|Data|Object-Head|375.39|394.53|394.53|343.20
15|03|01|2401|Crop Husbandry|00||197|Assistance to Taluk Panchayats|1||01|Grants to TPs-Agriculture Development|451|Davanagere|2401-00-197-1-01|Davanagere|V|Data|Object-Head|441.45|424.03|427.29|422.27
15|03|01|2401|Crop Husbandry|00||197|Assistance to Taluk Panchayats|1||01|Grants to TPs-Agriculture Development|452|Bengaluru South|2401-00-197-1-01|Bengaluru South|V|Data|Object-Head|198.58|220.83|221.25|240.36
15|03|01|2401|Crop Husbandry|00||197|Assistance to Taluk Panchayats|1||01|Grants to TPs-Agriculture Development|453|Chikkaballapura|2401-00-197-1-01|Chikkaballapura|V|Data|Object-Head|277.99|261.83|263.57|289.21
15|03|01|2401|Crop Husbandry|00||197|Assistance to Taluk Panchayats|1||01|Grants to TPs-Agriculture Development|456|Chamarajanagar|2401-00-197-1-01|Chamarajanagar|V|Data|Object-Head|222.82|173.93|173.93|184.97
15|03|01|2401|Crop Husbandry|00||197|Assistance to Taluk Panchayats|1||01|Grants to TPs-Agriculture Development|457|Udupi|2401-00-197-1-01|Udupi|V|Data|Object-Head|205.58|209.70|212.49|182.19
15|03|01|2401|Crop Husbandry|00||197|Assistance to Taluk Panchayats|1||01|Grants to TPs-Agriculture Development|461|Bagalkot|2401-00-197-1-01|Bagalkot|V|Data|Object-Head|797.82|811.01|815.03|802.35
15|03|01|2401|Crop Husbandry|00||197|Assistance to Taluk Panchayats|1||01|Grants to TPs-Agriculture Development|462|Gadag|2401-00-197-1-01|Gadag|V|Data|Object-Head|308.90|332.61|332.61|325.77
