Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
58|03|02|2403|Animal Husbandry|00||106||0||03|CSS-Central Share- Sub-Mission on Breed Development of Livestock & Poultry and Seminars(NLM)|||2403-00-106-0-03|CSS-Central Share- Sub-Mission on Breed Development of Livestock & Poultry and Seminars(NLM)|V|Header|Detailed-Head||||
58|03|02|2403|Animal Husbandry|00||106||0||03|CSS-Central Share- Sub-Mission on Breed Development of Livestock & Poultry and Seminars(NLM)|059|Other Expenses|2403-00-106-0-03|Other Expenses|V|Data|Object-Head||27.32|27.32|27.00
58|03|02|2403|Animal Husbandry|00||106||0||03|CSS-Central Share- Sub-Mission on Breed Development of Livestock & Poultry and Seminars(NLM)|422|Schedule Caste Sub Plan|2403-00-106-0-03|Schedule Caste Sub Plan|V|Data|Object-Head||6.17|6.17|6.00
58|03|02|2403|Animal Husbandry|00||106||0||03|CSS-Central Share- Sub-Mission on Breed Development of Livestock & Poultry and Seminars(NLM)|423|Tribal Sub Plan|2403-00-106-0-03|Tribal Sub Plan|V|Data|Object-Head||2.51|2.51|3.00
58|03|02|2403|Animal Husbandry|00||106||0||03|CSS-Central Share- Sub-Mission on Breed Development of Livestock & Poultry and Seminars(NLM)|||2403-00-106-0-03|HOA Total :|V|Total|Detailed-Head|0.00|36.00|36.00|36.00
58|03|02|2403|Animal Husbandry|00||106||0||04|CSS- State Share-Sub-Mission on Breed Development of Livestock & Poultry and Seminars(NLM)|||2403-00-106-0-04|CSS- State Share-Sub-Mission on Breed Development of Livestock & Poultry and Seminars(NLM)|V|Header|Detailed-Head||||
58|03|02|2403|Animal Husbandry|00||106||0||04|CSS- State Share-Sub-Mission on Breed Development of Livestock & Poultry and Seminars(NLM)|059|Other Expenses|2403-00-106-0-04|Other Expenses|V|Data|Object-Head||22.00|22.00|22.00
58|03|02|2403|Animal Husbandry|00||106||0||04|CSS- State Share-Sub-Mission on Breed Development of Livestock & Poultry and Seminars(NLM)|422|Schedule Caste Sub Plan|2403-00-106-0-04|Schedule Caste Sub Plan|V|Data|Object-Head||1.00|1.00|1.00
58|03|02|2403|Animal Husbandry|00||106||0||04|CSS- State Share-Sub-Mission on Breed Development of Livestock & Poultry and Seminars(NLM)|423|Tribal Sub Plan|2403-00-106-0-04|Tribal Sub Plan|V|Data|Object-Head||1.00|1.00|1.00
58|03|02|2403|Animal Husbandry|00||106||0||04|CSS- State Share-Sub-Mission on Breed Development of Livestock & Poultry and Seminars(NLM)|||2403-00-106-0-04|HOA Total :|V|Total|Detailed-Head|0.00|24.00|24.00|24.00
58|03|02|2403|Animal Husbandry|00||107||0||03|CSS-Central Share-100% GoI)-Sub Mission on Feed and Fodder Development(NLM)|||2403-00-107-0-03|CSS-Central Share-100% GoI)-Sub Mission on Feed and Fodder Development(NLM)|V|Header|Detailed-Head||||
58|03|02|2403|Animal Husbandry|00||107||0||03|CSS-Central Share-100% GoI)-Sub Mission on Feed and Fodder Development(NLM)|059|Other Expenses|2403-00-107-0-03|Other Expenses|V|Data|Object-Head|453.27|760.00|760.00|760.00
58|03|02|2403|Animal Husbandry|00||107||0||03|CSS-Central Share-100% GoI)-Sub Mission on Feed and Fodder Development(NLM)|422|Schedule Caste Sub Plan|2403-00-107-0-03|Schedule Caste Sub Plan|V|Data|Object-Head|105.00|171.00|171.00|171.00
58|03|02|2403|Animal Husbandry|00||107||0||03|CSS-Central Share-100% GoI)-Sub Mission on Feed and Fodder Development(NLM)|423|Tribal Sub Plan|2403-00-107-0-03|Tribal Sub Plan|V|Data|Object-Head|41.69|69.00|69.00|69.00
58|03|02|2403|Animal Husbandry|00||107||0||03|CSS-Central Share-100% GoI)-Sub Mission on Feed and Fodder Development(NLM)|||2403-00-107-0-03|HOA Total :|V|Total|Detailed-Head|599.96|1000.00|1000.00|1000.00
58|03|02|2403|Animal Husbandry|00||108||0||01|CSS- Central Share-Livestock Insurance(NLM)|||2403-00-108-0-01|CSS- Central Share-Livestock Insurance(NLM)|V|Header|Detailed-Head||||
58|03|02|2403|Animal Husbandry|00||108||0||01|CSS- Central Share-Livestock Insurance(NLM)|051|General Expenses|2403-00-108-0-01|General Expenses|V|Data|Object-Head|94.42|171.00|171.00|608.00
58|03|02|2403|Animal Husbandry|00||108||0||01|CSS- Central Share-Livestock Insurance(NLM)|422|Schedule Caste Sub Plan|2403-00-108-0-01|Schedule Caste Sub Plan|V|Data|Object-Head|21.88|38.25|52.50|136.00
