Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
62|03|02|2403|Animal Husbandry|00||195|Assistance to Animal Husbandry Co-operatives|0||01|Grants to Animal Husbandry Co- Operatives|||2403-00-195-0-01|Grants to Animal Husbandry Co- Operatives|V|Header|Detailed-Head||||
62|03|02|2403|Animal Husbandry|00||195|Assistance to Animal Husbandry Co-operatives|0||01|Grants to Animal Husbandry Co- Operatives|103|Grants-in-Aid -General|2403-00-195-0-01|Grants-in-Aid -General|V|Data|Object-Head|100.00|100.00|100.00|100.00
62|03|02|2403|Animal Husbandry|00||195|Assistance to Animal Husbandry Co-operatives|0||01|Grants to Animal Husbandry Co- Operatives|||2403-00-195-0-01|HOA Total :|V|Total|Detailed-Head|100.00|100.00|100.00|100.00
62|03|02|2403|Animal Husbandry|00||196|Assistance to Zilla Panchayats/District Level Panchayats|1||01|Grants to District Animal Husbandry Development Establishments|||2403-00-196-1-01|Grants to District Animal Husbandry Development Establishments|V|Header|Detailed-Head||||
62|03|02|2403|Animal Husbandry|00||196|Assistance to Zilla Panchayats/District Level Panchayats|1||01|Grants to District Animal Husbandry Development Establishments|300|Lumpsum - ZP|2403-00-196-1-01|Lumpsum - ZP|V|Data|Object-Head||||100.00
62|03|02|2403|Animal Husbandry|00||196|Assistance to Zilla Panchayats/District Level Panchayats|1||01|Grants to District Animal Husbandry Development Establishments|401|Bengaluru (Urban)|2403-00-196-1-01|Bengaluru (Urban)|V|Data|Object-Head|1461.42|1195.58|1195.91|952.22
62|03|02|2403|Animal Husbandry|00||196|Assistance to Zilla Panchayats/District Level Panchayats|1||01|Grants to District Animal Husbandry Development Establishments|402|Bengaluru (Rural)|2403-00-196-1-01|Bengaluru (Rural)|V|Data|Object-Head|310.15|301.46|301.29|106.16
62|03|02|2403|Animal Husbandry|00||196|Assistance to Zilla Panchayats/District Level Panchayats|1||01|Grants to District Animal Husbandry Development Establishments|403|Chitradurga|2403-00-196-1-01|Chitradurga|V|Data|Object-Head|386.83|528.35|528.51|213.36
62|03|02|2403|Animal Husbandry|00||196|Assistance to Zilla Panchayats/District Level Panchayats|1||01|Grants to District Animal Husbandry Development Establishments|404|Kolar|2403-00-196-1-01|Kolar|V|Data|Object-Head|435.85|455.91|445.57|262.51
62|03|02|2403|Animal Husbandry|00||196|Assistance to Zilla Panchayats/District Level Panchayats|1||01|Grants to District Animal Husbandry Development Establishments|405|Shivamogga|2403-00-196-1-01|Shivamogga|V|Data|Object-Head|575.86|501.37|650.20|267.89
62|03|02|2403|Animal Husbandry|00||196|Assistance to Zilla Panchayats/District Level Panchayats|1||01|Grants to District Animal Husbandry Development Establishments|406|Tumakuru|2403-00-196-1-01|Tumakuru|V|Data|Object-Head|841.04|727.32|940.98|335.45
62|03|02|2403|Animal Husbandry|00||196|Assistance to Zilla Panchayats/District Level Panchayats|1||01|Grants to District Animal Husbandry Development Establishments|407|Mysuru|2403-00-196-1-01|Mysuru|V|Data|Object-Head|1002.26|1010.21|1132.54|634.32
62|03|02|2403|Animal Husbandry|00||196|Assistance to Zilla Panchayats/District Level Panchayats|1||01|Grants to District Animal Husbandry Development Establishments|408|Chikkamagaluru|2403-00-196-1-01|Chikkamagaluru|V|Data|Object-Head|387.93|596.66|444.32|197.49
62|03|02|2403|Animal Husbandry|00||196|Assistance to Zilla Panchayats/District Level Panchayats|1||01|Grants to District Animal Husbandry Development Establishments|409|Dakshina Kannada|2403-00-196-1-01|Dakshina Kannada|V|Data|Object-Head|505.49|740.09|516.41|173.92
62|03|02|2403|Animal Husbandry|00||196|Assistance to Zilla Panchayats/District Level Panchayats|1||01|Grants to District Animal Husbandry Development Establishments|410|Hassan|2403-00-196-1-01|Hassan|V|Data|Object-Head|603.26|551.48|750.31|290.19
62|03|02|2403|Animal Husbandry|00||196|Assistance to Zilla Panchayats/District Level Panchayats|1||01|Grants to District Animal Husbandry Development Establishments|411|Kodagu|2403-00-196-1-01|Kodagu|V|Data|Object-Head|336.94|433.42|306.10|169.34
62|03|02|2403|Animal Husbandry|00||196|Assistance to Zilla Panchayats/District Level Panchayats|1||01|Grants to District Animal Husbandry Development Establishments|412|Mandya|2403-00-196-1-01|Mandya|V|Data|Object-Head|611.37|511.51|639.17|342.55
62|03|02|2403|Animal Husbandry|00||196|Assistance to Zilla Panchayats/District Level Panchayats|1||01|Grants to District Animal Husbandry Development Establishments|413|Belagavi|2403-00-196-1-01|Belagavi|V|Data|Object-Head|1583.18|884.30|1128.46|373.05
62|03|02|2403|Animal Husbandry|00||196|Assistance to Zilla Panchayats/District Level Panchayats|1||01|Grants to District Animal Husbandry Development Establishments|414|Vijayapura|2403-00-196-1-01|Vijayapura|V|Data|Object-Head|634.38|478.54|635.36|330.43
62|03|02|2403|Animal Husbandry|00||196|Assistance to Zilla Panchayats/District Level Panchayats|1||01|Grants to District Animal Husbandry Development Establishments|415|Dharwad|2403-00-196-1-01|Dharwad|V|Data|Object-Head|738.72|779.31|597.13|420.91
62|03|02|2403|Animal Husbandry|00||196|Assistance to Zilla Panchayats/District Level Panchayats|1||01|Grants to District Animal Husbandry Development Establishments|416|Uttara Kannada|2403-00-196-1-01|Uttara Kannada|V|Data|Object-Head|628.32|540.35|456.51|172.54
62|03|02|2403|Animal Husbandry|00||196|Assistance to Zilla Panchayats/District Level Panchayats|1||01|Grants to District Animal Husbandry Development Establishments|417|Kalaburagi|2403-00-196-1-01|Kalaburagi|V|Data|Object-Head|554.89|569.50|618.00|387.61
62|03|02|2403|Animal Husbandry|00||196|Assistance to Zilla Panchayats/District Level Panchayats|1||01|Grants to District Animal Husbandry Development Establishments|418|Ballari|2403-00-196-1-01|Ballari|V|Data|Object-Head|357.43|804.84|309.82|203.90
62|03|02|2403|Animal Husbandry|00||196|Assistance to Zilla Panchayats/District Level Panchayats|1||01|Grants to District Animal Husbandry Development Establishments|419|Bidar|2403-00-196-1-01|Bidar|V|Data|Object-Head|531.80|552.27|458.10|276.84
62|03|02|2403|Animal Husbandry|00||196|Assistance to Zilla Panchayats/District Level Panchayats|1||01|Grants to District Animal Husbandry Development Establishments|420|Raichur|2403-00-196-1-01|Raichur|V|Data|Object-Head|432.19|365.49|417.82|222.04
