Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
78|03|02|4405|Capital Outlay on Fisheries|00||||||||||4405|Capital Outlay on Fisheries|V|Header|Major-Head||||
78|03|02|4405|Capital Outlay on Fisheries|00||103||||||||4405-00-103|Marine Fisheries|V|Header|Minor-Head||||
78|03|02|4405|Capital Outlay on Fisheries|00||103||0||||||4405-00-103-0||V|Header|Sub-Head||||
78|03|02|4405|Capital Outlay on Fisheries|00||103||0||09|CNA-State Share-National Plan for installation of Vessel Communication and Support System in marine fishing vessels (PMMSY)|||4405-00-103-0-09|CNA-State Share-National Plan for installation of Vessel Communication and Support System in marine fishing vessels (PMMSY)|V|Header|Detailed-Head||||
78|03|02|4405|Capital Outlay on Fisheries|00||103||0||09|CNA-State Share-National Plan for installation of Vessel Communication and Support System in marine fishing vessels (PMMSY)|180|Machinery and Equipments|4405-00-103-0-09|Machinery and Equipments|V|Data|Object-Head|||1048.58|700.00
78|03|02|4405|Capital Outlay on Fisheries|00||103||0||09|CNA-State Share-National Plan for installation of Vessel Communication and Support System in marine fishing vessels (PMMSY)|||4405-00-103-0-09|ಜುಮ್ಲಾ HOA Total :|V|Total|Detailed-Head|0.00|0.00|1048.58|700.00
78|03|02|4405|Capital Outlay on Fisheries|00||103||6||||||4405-00-103-6||V|Header|Sub-Head||||
78|03|02|4405|Capital Outlay on Fisheries|00||103||6||01|CSS-Central Share-Construction of Fishing Harbours(PMMSY)|||4405-00-103-6-01|CSS-Central Share-Construction of Fishing Harbours(PMMSY)|V|Header|Detailed-Head||||
78|03|02|4405|Capital Outlay on Fisheries|00||103||6||01|CSS-Central Share-Construction of Fishing Harbours(PMMSY)|132|Other Capital Expenses|4405-00-103-6-01|Other Capital Expenses|V|Data|Object-Head||||2001.00
78|03|02|4405|Capital Outlay on Fisheries|00||103||6||01|CSS-Central Share-Construction of Fishing Harbours(PMMSY)|139|Major Works|4405-00-103-6-01|Major Works|V|Data|Object-Head||2000.00|687.00|
78|03|02|4405|Capital Outlay on Fisheries|00||103||6||01|CSS-Central Share-Construction of Fishing Harbours(PMMSY)|||4405-00-103-6-01|ಜುಮ್ಲಾ HOA Total :|V|Total|Detailed-Head|0.00|2000.00|687.00|2001.00
78|03|02|4405|Capital Outlay on Fisheries|00||103||6||02|CSS-State Share-Construction of Fishing Harbours(PMMSY)|||4405-00-103-6-02|CSS-State Share-Construction of Fishing Harbours(PMMSY)|V|Header|Detailed-Head||||
78|03|02|4405|Capital Outlay on Fisheries|00||103||6||02|CSS-State Share-Construction of Fishing Harbours(PMMSY)|132|Other Capital Expenses|4405-00-103-6-02|Other Capital Expenses|V|Data|Object-Head||||1001.00
78|03|02|4405|Capital Outlay on Fisheries|00||103||6||02|CSS-State Share-Construction of Fishing Harbours(PMMSY)|139|Major Works|4405-00-103-6-02|Major Works|V|Data|Object-Head||1000.00||
78|03|02|4405|Capital Outlay on Fisheries|00||103||6||02|CSS-State Share-Construction of Fishing Harbours(PMMSY)|||4405-00-103-6-02|ಜುಮ್ಲಾ HOA Total :|V|Total|Detailed-Head|0.00|1000.00|0.00|1001.00
78|03|02|4405|Capital Outlay on Fisheries|00||103||6||03|CSS-Central Share-Non beneficiary Infrastructure Related Works(PMMSY)|||4405-00-103-6-03|CSS-Central Share-Non beneficiary Infrastructure Related Works(PMMSY)|V|Header|Detailed-Head||||
78|03|02|4405|Capital Outlay on Fisheries|00||103||6||03|CSS-Central Share-Non beneficiary Infrastructure Related Works(PMMSY)|132|Other Capital Expenses|4405-00-103-6-03|Other Capital Expenses|V|Data|Object-Head||||2000.00
78|03|02|4405|Capital Outlay on Fisheries|00||103||6||03|CSS-Central Share-Non beneficiary Infrastructure Related Works(PMMSY)|139|Major Works|4405-00-103-6-03|Major Works|V|Data|Object-Head||2000.00|2000.00|
78|03|02|4405|Capital Outlay on Fisheries|00||103||6||03|CSS-Central Share-Non beneficiary Infrastructure Related Works(PMMSY)|||4405-00-103-6-03|ಜುಮ್ಲಾ HOA Total :|V|Total|Detailed-Head|0.00|2000.00|2000.00|2000.00
