Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
81|3|08|2406|Forestry and Wild Life|01||001||2||01|Forest Department Establishment and Administrative Expenditure|071|Building Expenses|2406-01-001-2-01|Building Expenses|V|Data|Object-Head|375.77|395.00|395.00|395.00
81|3|08|2406|Forestry and Wild Life|01||001||2||01|Forest Department Establishment and Administrative Expenditure|131|Secret Service Expenses|2406-01-001-2-01|Secret Service Expenses|V|Data|Object-Head|24.90|26.00|26.00|27.00
81|3|08|2406|Forestry and Wild Life|01||001||2||01|Forest Department Establishment and Administrative Expenditure|195|Transport Expenses|2406-01-001-2-01|Transport Expenses|V|Data|Object-Head|2661.52|4426.19|4426.19|2464.18
81|3|08|2406|Forestry and Wild Life|01||001||2||01|Forest Department Establishment and Administrative Expenditure|200|Maintenance Expenditure|2406-01-001-2-01|Maintenance Expenditure|V|Data|Object-Head|109.97|114.00|114.00|114.00
81|3|08|2406|Forestry and Wild Life|01||001||2||01|Forest Department Establishment and Administrative Expenditure|221|Materials and Supplies|2406-01-001-2-01|Materials and Supplies|V|Data|Object-Head|224.82|225.00|225.00|225.00
81|3|08|2406|Forestry and Wild Life|01||001||2||01|Forest Department Establishment and Administrative Expenditure|251|Pension & Retirement Benefits|2406-01-001-2-01|Pension & Retirement Benefits|V|Data|Object-Head|1332.40|2022.66|2022.66|2049.91
81|3|08|2406|Forestry and Wild Life|01||001||2||01|Forest Department Establishment and Administrative Expenditure|||2406-01-001-2-01|ಜುಮ್ಲಾ HOA Total :|V|Total|Detailed-Head|79104.17|92941.46|93023.01|93537.17
81|3|08|2406|Forestry and Wild Life|01||003||0||01|Working Plan, Research and Training Institutions||||2406-01-003-0-01|Working Plan, Research and Training Institutions|Header|Detailed-Head||||
81|3|08|2406|Forestry and Wild Life|01||003||0||01|Working Plan, Research and Training Institutions|015|Subsidiary Expenses|2406-01-003-0-01|Subsidiary Expenses|V|Data|Object-Head|630.43|312.00|312.00|320.00
81|3|08|2406|Forestry and Wild Life|01||003||0||01|Working Plan, Research and Training Institutions|140|Minor Works|2406-01-003-0-01|Minor Works|V|Data|Object-Head|996.41|1000.00|1000.00|1000.00
81|3|08|2406|Forestry and Wild Life|01||003||0||01|Working Plan, Research and Training Institutions|||2406-01-003-0-01|ಜುಮ್ಲಾ HOA Total :|V|Total|Detailed-Head|1626.84|1312.00|1312.00|1320.00
81|3|08|2406|Forestry and Wild Life|01||004||0||01|Research||||2406-01-004-0-01|Research|Header|Detailed-Head||||
81|3|08|2406|Forestry and Wild Life|01||004||0||01|Research|140|Minor Works|2406-01-004-0-01|Minor Works|V|Data|Object-Head|224.67|225.00|225.00|225.00
81|3|08|2406|Forestry and Wild Life|01||004||0||01|Research|||2406-01-004-0-01|ಜುಮ್ಲಾ HOA Total :|V|Total|Detailed-Head|224.67|225.00|225.00|225.00
81|3|08|2406|Forestry and Wild Life|01||013||0||01|Computerisation of Forest Department||||2406-01-013-0-01|Computerisation of Forest Department|Header|Detailed-Head||||
81|3|08|2406|Forestry and Wild Life|01||013||0||01|Computerisation of Forest Department|034|Contract/Outsource|2406-01-013-0-01|Contract/Outsource|V|Data|Object-Head|72.98|107.64|107.64|107.64
81|3|08|2406|Forestry and Wild Life|01||013||0||01|Computerisation of Forest Department|||2406-01-013-0-01|ಜುಮ್ಲಾ HOA Total :|V|Total|Detailed-Head|72.98|107.64|107.64|107.64
81|3|08|2406|Forestry and Wild Life|01||070||0||01|Roads, Bridges and Buildings (Maintenance)||||2406-01-070-0-01|Roads, Bridges and Buildings (Maintenance)|Header|Detailed-Head||||
81|3|08|2406|Forestry and Wild Life|01||070||0||01|Roads, Bridges and Buildings (Maintenance)|200|Maintenance Expenditure|2406-01-070-0-01|Maintenance Expenditure|V|Data|Object-Head|1649.89|1650.00|1650.00|2000.00
81|3|08|2406|Forestry and Wild Life|01||070||0||01|Roads, Bridges and Buildings (Maintenance)|||2406-01-070-0-01|ಜುಮ್ಲಾ HOA Total :|V|Total|Detailed-Head|1649.89|1650.00|1650.00|2000.00
81|3|08|2406|Forestry and Wild Life|01||101||2||11|Forest Protection, Regeneration and Cultural Operation||||2406-01-101-2-11|Forest Protection, Regeneration and Cultural Operation|Header|Detailed-Head||||
81|3|08|2406|Forestry and Wild Life|01||101||2||11|Forest Protection, Regeneration and Cultural Operation|140|Minor Works|2406-01-101-2-11|Minor Works|V|Data|Object-Head|1399.94|1000.00|1000.00|1000.00
