Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
41|01|04|2015|Elections|00||103|Parliamentary & Assembly Constituencies|0||02|Legislative Council Constituencies|||2015-00-103-0-02|Legislative Council Constituencies||Header|Detailed-Head||||
41|01|04|2015|Elections|00||103|Parliamentary & Assembly Constituencies|0||02|Legislative Council Constituencies|015|Subsidiary Expenses|2015-00-103-0-02|Subsidiary Expenses||Data|Object-Head||1.00|1.00|1.00
41|01|04|2015|Elections|00||103|Parliamentary & Assembly Constituencies|0||02|Legislative Council Constituencies|041|Travel Expenses|2015-00-103-0-02|Travel Expenses||Data|Object-Head||1.00|1.00|1.00
41|01|04|2015|Elections|00||103|Parliamentary & Assembly Constituencies|0||02|Legislative Council Constituencies|051|General Expenses|2015-00-103-0-02|General Expenses||Data|Object-Head|71.27|40.00|40.00|10.00
41|01|04|2015|Elections|00||103|Parliamentary & Assembly Constituencies|0||02|Legislative Council Constituencies|195|Transport Expenses|2015-00-103-0-02|Transport Expenses||Data|Object-Head||1.00|1.00|1.00
41|01|04|2015|Elections|00||103|Parliamentary & Assembly Constituencies|0||02|Legislative Council Constituencies|||||HOA Total :|Total|Detailed-Head|71.27|43.00|43.00|13.00
41|01|04|2015|Elections|00||103|Parliamentary & Assembly Constituencies|0||03|Systematic Voters Education and Electoral Participation Program|||2015-00-103-0-03|Systematic Voters Education and Electoral Participation Program||Header|Detailed-Head||||
41|01|04|2015|Elections|00||103|Parliamentary & Assembly Constituencies|0||03|Systematic Voters Education and Electoral Participation Program|051|General Expenses|2015-00-103-0-03|General Expenses||Data|Object-Head||175.00|175.00|150.00
41|01|04|2015|Elections|00||103|Parliamentary & Assembly Constituencies|0||03|Systematic Voters Education and Electoral Participation Program|059|Other Expenses|2015-00-103-0-03|Other Expenses||Data|Object-Head|628.78|1.00|1.00|1.00
41|01|04|2015|Elections|00||103|Parliamentary & Assembly Constituencies|0||03|Systematic Voters Education and Electoral Participation Program|||||HOA Total :|Total|Detailed-Head|628.78|176.00|176.00|151.00
41|01|04|2015|Elections|00||104|General Elections to Parliament and State Legislative Assemblies|0||01|General Elections to Parliament and State Legislative Assemblies|||2015-00-104-0-01|General Elections to Parliament and State Legislative Assemblies||Header|Detailed-Head||||
41|01|04|2015|Elections|00||104|General Elections to Parliament and State Legislative Assemblies|0||01|General Elections to Parliament and State Legislative Assemblies|059|Other Expenses|2015-00-104-0-01|Other Expenses||Data|Object-Head||1.00|1.00|1.00
41|01|04|2015|Elections|00||104|General Elections to Parliament and State Legislative Assemblies|0||01|General Elections to Parliament and State Legislative Assemblies|||||HOA Total :|Total|Detailed-Head|0.00|1.00|1.00|1.00
41|01|04|2015|Elections|00||105|General Elections to Parliament|0||01|General Elections to Parliament|||2015-00-105-0-01|General Elections to Parliament||Header|Detailed-Head||||
41|01|04|2015|Elections|00||105|General Elections to Parliament|0||01|General Elections to Parliament|059|Other Expenses|2015-00-105-0-01|Other Expenses||Data|Object-Head|35277.15|1.00|1700.71|1.00
41|01|04|2015|Elections|00||105|General Elections to Parliament|0||01|General Elections to Parliament|||||HOA Total :|Total|Detailed-Head|35277.15|1.00|1700.71|1.00
41|01|04|2015|Elections|00||105|General Elections to Parliament|0||02|By-elections to Parliament|||2015-00-105-0-02|By-elections to Parliament||Header|Detailed-Head||||
41|01|04|2015|Elections|00||105|General Elections to Parliament|0||02|By-elections to Parliament|059|Other Expenses|2015-00-105-0-02|Other Expenses||Data|Object-Head||1.00|1.00|1.00
41|01|04|2015|Elections|00||105|General Elections to Parliament|0||02|By-elections to Parliament|||||HOA Total :|Total|Detailed-Head|0.00|1.00|1.00|1.00
