Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
216|01|29|6003|Internal Debt of the State Government|00||101|Market Loans|3||26|2014-15 - 8.08% KSDL 2025(DOM:11-03-2025)|||6003-00-101-3-26|2014-15 - 8.08% KSDL 2025(DOM:11-03-2025)|C|Header|Detailed-Head||||
216|01|29|6003|Internal Debt of the State Government|00||101|Market Loans|3||26|2014-15 - 8.08% KSDL 2025(DOM:11-03-2025)|240|Repayment of Borrowings|6003-00-101-3-26|Repayment of Borrowings|C|Data|Object-Head|100000.00|||
216|01|29|6003|Internal Debt of the State Government|00||101|Market Loans|3||26|2014-15 - 8.08% KSDL 2025(DOM:11-03-2025)|||6003-00-101-3-26|HOA Total :|C|Total|Detailed-Head|100000.00|0.00|0.00|0.00
216|01|29|6003|Internal Debt of the State Government|00||101|Market Loans|3||27|2015-16 - 7.98% KSDL 2025(DOM:14-10-2025)|||6003-00-101-3-27|2015-16 - 7.98% KSDL 2025(DOM:14-10-2025)|C|Header|Detailed-Head||||
216|01|29|6003|Internal Debt of the State Government|00||101|Market Loans|3||27|2015-16 - 7.98% KSDL 2025(DOM:14-10-2025)|240|Repayment of Borrowings|6003-00-101-3-27|Repayment of Borrowings|C|Data|Object-Head||200000.00|200000.00|
216|01|29|6003|Internal Debt of the State Government|00||101|Market Loans|3||27|2015-16 - 7.98% KSDL 2025(DOM:14-10-2025)|||6003-00-101-3-27|HOA Total :|C|Total|Detailed-Head|0.00|200000.00|200000.00|0.00
216|01|29|6003|Internal Debt of the State Government|00||101|Market Loans|3||28|2015-16 - 7.99% KSDL 2025(DOM:28-10-2025)|||6003-00-101-3-28|2015-16 - 7.99% KSDL 2025(DOM:28-10-2025)|C|Header|Detailed-Head||||
216|01|29|6003|Internal Debt of the State Government|00||101|Market Loans|3||28|2015-16 - 7.99% KSDL 2025(DOM:28-10-2025)|240|Repayment of Borrowings|6003-00-101-3-28|Repayment of Borrowings|C|Data|Object-Head||100000.00|100000.00|
216|01|29|6003|Internal Debt of the State Government|00||101|Market Loans|3||28|2015-16 - 7.99% KSDL 2025(DOM:28-10-2025)|||6003-00-101-3-28|HOA Total :|C|Total|Detailed-Head|0.00|100000.00|100000.00|0.00
216|01|29|6003|Internal Debt of the State Government|00||101|Market Loans|3||29|2018-19 - 8.59% KSDL 2025(DOM:06-11-2025)|||6003-00-101-3-29|2018-19 - 8.59% KSDL 2025(DOM:06-11-2025)|C|Header|Detailed-Head||||
216|01|29|6003|Internal Debt of the State Government|00||101|Market Loans|3||29|2018-19 - 8.59% KSDL 2025(DOM:06-11-2025)|240|Repayment of Borrowings|6003-00-101-3-29|Repayment of Borrowings|C|Data|Object-Head||200000.00|200000.00|
216|01|29|6003|Internal Debt of the State Government|00||101|Market Loans|3||29|2018-19 - 8.59% KSDL 2025(DOM:06-11-2025)|||6003-00-101-3-29|HOA Total :|C|Total|Detailed-Head|0.00|200000.00|200000.00|0.00
216|01|29|6003|Internal Debt of the State Government|00||101|Market Loans|3||30|2015-16 - 8.14% KSDL 2025(DOM:13-11-2025)|||6003-00-101-3-30|2015-16 - 8.14% KSDL 2025(DOM:13-11-2025)|C|Header|Detailed-Head||||
216|01|29|6003|Internal Debt of the State Government|00||101|Market Loans|3||30|2015-16 - 8.14% KSDL 2025(DOM:13-11-2025)|240|Repayment of Borrowings|6003-00-101-3-30|Repayment of Borrowings|C|Data|Object-Head||200000.00|200000.00|
216|01|29|6003|Internal Debt of the State Government|00||101|Market Loans|3||30|2015-16 - 8.14% KSDL 2025(DOM:13-11-2025)|||6003-00-101-3-30|HOA Total :|C|Total|Detailed-Head|0.00|200000.00|200000.00|0.00
