Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
175|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|82|2021-22 - 6.95% KSDL 2031 (DOM :20-10-2031)|||2049-01-101-4-82|2021-22 - 6.95% KSDL 2031 (DOM :20-10-2031)|C|Header|Detailed-Head||||
175|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|82|2021-22 - 6.95% KSDL 2031 (DOM :20-10-2031)|240|Repayment of Borrowings|2049-01-101-4-82|Repayment of Borrowings|C|Data|Object-Head|6950.00|||
175|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|82|2021-22 - 6.95% KSDL 2031 (DOM :20-10-2031)|241|Interest Payments|2049-01-101-4-82|Interest Payments|C|Data|Object-Head||6950.00|6950.00|6950.00
175|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|82|2021-22 - 6.95% KSDL 2031 (DOM :20-10-2031)|||2049-01-101-4-82|HOA Total :|C|Total|Detailed-Head|6950.00|6950.00|6950.00|6950.00
175|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|83|2021-22 - 7.08% KSDL 2034 (DOM :20-10-2034)|||2049-01-101-4-83|2021-22 - 7.08% KSDL 2034 (DOM :20-10-2034)|C|Header|Detailed-Head||||
175|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|83|2021-22 - 7.08% KSDL 2034 (DOM :20-10-2034)|240|Repayment of Borrowings|2049-01-101-4-83|Repayment of Borrowings|C|Data|Object-Head|7080.00|||
175|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|83|2021-22 - 7.08% KSDL 2034 (DOM :20-10-2034)|241|Interest Payments|2049-01-101-4-83|Interest Payments|C|Data|Object-Head||7080.00|7080.00|7080.00
175|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|83|2021-22 - 7.08% KSDL 2034 (DOM :20-10-2034)|||2049-01-101-4-83|HOA Total :|C|Total|Detailed-Head|7080.00|7080.00|7080.00|7080.00
175|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|85|2021-22 - 6.90% KSDL 2031 (DOM :17-11-2031)|||2049-01-101-4-85|2021-22 - 6.90% KSDL 2031 (DOM :17-11-2031)|C|Header|Detailed-Head||||
175|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|85|2021-22 - 6.90% KSDL 2031 (DOM :17-11-2031)|240|Repayment of Borrowings|2049-01-101-4-85|Repayment of Borrowings|C|Data|Object-Head|6900.00|||
175|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|85|2021-22 - 6.90% KSDL 2031 (DOM :17-11-2031)|241|Interest Payments|2049-01-101-4-85|Interest Payments|C|Data|Object-Head||6900.00|6900.00|6900.00
175|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|85|2021-22 - 6.90% KSDL 2031 (DOM :17-11-2031)|||2049-01-101-4-85|HOA Total :|C|Total|Detailed-Head|6900.00|6900.00|6900.00|6900.00
175|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|87|2021-22 - 6.87% KSDL 2031 (DOM :24-11-2031)|||2049-01-101-4-87|2021-22 - 6.87% KSDL 2031 (DOM :24-11-2031)|C|Header|Detailed-Head||||
175|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|87|2021-22 - 6.87% KSDL 2031 (DOM :24-11-2031)|240|Repayment of Borrowings|2049-01-101-4-87|Repayment of Borrowings|C|Data|Object-Head|6870.00|||
175|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|87|2021-22 - 6.87% KSDL 2031 (DOM :24-11-2031)|241|Interest Payments|2049-01-101-4-87|Interest Payments|C|Data|Object-Head||6870.00|6870.00|6870.00
175|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|87|2021-22 - 6.87% KSDL 2031 (DOM :24-11-2031)|||2049-01-101-4-87|HOA Total :|C|Total|Detailed-Head|6870.00|6870.00|6870.00|6870.00
175|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|89|2021-22 - 6.83% KSDL 2031 (DOM :01-12-2031)|||2049-01-101-4-89|2021-22 - 6.83% KSDL 2031 (DOM :01-12-2031)|C|Header|Detailed-Head||||
175|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|89|2021-22 - 6.83% KSDL 2031 (DOM :01-12-2031)|240|Repayment of Borrowings|2049-01-101-4-89|Repayment of Borrowings|C|Data|Object-Head|6830.00|||
