Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
162|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|22|2020-21 - 6.49% KSDL 2031 (DOM : 12-08-2031)|241|Interest Payments|2049-01-101-4-22|Interest Payments|C|Data|Object-Head||6490.00|6490.00|6490.00
162|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|22|2020-21 - 6.49% KSDL 2031 (DOM : 12-08-2031)|||2049-01-101-4-22|HOA Total :|C|Total|Detailed-Head|6490.00|6490.00|6490.00|6490.00
162|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|23|2020-21 - 6.50% KSDL 2030 (DOM : 19-08-2030)|||2049-01-101-4-23|2020-21 - 6.50% KSDL 2030 (DOM : 19-08-2030)|C|Header|Detailed-Head||||
162|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|23|2020-21 - 6.50% KSDL 2030 (DOM : 19-08-2030)|240|Repayment of Borrowings|2049-01-101-4-23|Repayment of Borrowings|C|Data|Object-Head|6500.00|||
162|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|23|2020-21 - 6.50% KSDL 2030 (DOM : 19-08-2030)|241|Interest Payments|2049-01-101-4-23|Interest Payments|C|Data|Object-Head||6500.00|6500.00|6500.00
162|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|23|2020-21 - 6.50% KSDL 2030 (DOM : 19-08-2030)|||2049-01-101-4-23|HOA Total :|C|Total|Detailed-Head|6500.00|6500.00|6500.00|6500.00
162|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|24|2020-21 - 6.64% KSDL 2032 (DOM : 19-08-2032)|||2049-01-101-4-24|2020-21 - 6.64% KSDL 2032 (DOM : 19-08-2032)|C|Header|Detailed-Head||||
162|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|24|2020-21 - 6.64% KSDL 2032 (DOM : 19-08-2032)|240|Repayment of Borrowings|2049-01-101-4-24|Repayment of Borrowings|C|Data|Object-Head|6640.00|||
162|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|24|2020-21 - 6.64% KSDL 2032 (DOM : 19-08-2032)|241|Interest Payments|2049-01-101-4-24|Interest Payments|C|Data|Object-Head||6640.00|6640.00|6640.00
162|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|24|2020-21 - 6.64% KSDL 2032 (DOM : 19-08-2032)|||2049-01-101-4-24|HOA Total :|C|Total|Detailed-Head|6640.00|6640.00|6640.00|6640.00
162|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|25|2020-21 - 6.63% KSDL 2030 (DOM : 26-08-2030)|||2049-01-101-4-25|2020-21 - 6.63% KSDL 2030 (DOM : 26-08-2030)|C|Header|Detailed-Head||||
162|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|25|2020-21 - 6.63% KSDL 2030 (DOM : 26-08-2030)|240|Repayment of Borrowings|2049-01-101-4-25|Repayment of Borrowings|C|Data|Object-Head|6630.00|||
162|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|25|2020-21 - 6.63% KSDL 2030 (DOM : 26-08-2030)|241|Interest Payments|2049-01-101-4-25|Interest Payments|C|Data|Object-Head||6630.00|6630.00|6630.00
162|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|25|2020-21 - 6.63% KSDL 2030 (DOM : 26-08-2030)|||2049-01-101-4-25|HOA Total :|C|Total|Detailed-Head|6630.00|6630.00|6630.00|6630.00
162|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|26|2020-21 - 6.77% KSDL 2033 (DOM : 26-08-2033)|||2049-01-101-4-26|2020-21 - 6.77% KSDL 2033 (DOM : 26-08-2033)|C|Header|Detailed-Head||||
162|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|26|2020-21 - 6.77% KSDL 2033 (DOM : 26-08-2033)|240|Repayment of Borrowings|2049-01-101-4-26|Repayment of Borrowings|C|Data|Object-Head|6770.00|||
162|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|26|2020-21 - 6.77% KSDL 2033 (DOM : 26-08-2033)|241|Interest Payments|2049-01-101-4-26|Interest Payments|C|Data|Object-Head||6770.00|6770.00|6770.00
162|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|26|2020-21 - 6.77% KSDL 2033 (DOM : 26-08-2033)|||2049-01-101-4-26|HOA Total :|C|Total|Detailed-Head|6770.00|6770.00|6770.00|6770.00
