Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
28|01|03|4070|Capital Outlay on Other Administrative Services|00||||||||||4070|Capital Outlay on Other Administrative Services|V|Header|Major-Head||||
28|01|03|4070|Capital Outlay on Other Administrative Services|00||001||0||15|Integrated Budget Information System(IBIS) and Other Charges|||4070-00-001-0-15|Integrated Budget Information System(IBIS) and Other Charges|V|Header|Detailed-Head||||
28|01|03|4070|Capital Outlay on Other Administrative Services|00||001||0||15|Integrated Budget Information System(IBIS) and Other Charges|132|Other Capital Expenses|4070-00-001-0-15|Other Capital Expenses|V|Data|Object-Head||||40.00
28|01|03|4070|Capital Outlay on Other Administrative Services|00||001||0||15|Integrated Budget Information System(IBIS) and Other Charges|180|Machinery and Equipments|4070-00-001-0-15|Machinery and Equipments|V|Data|Object-Head||20.00|15.02|10.00
28|01|03|4070|Capital Outlay on Other Administrative Services|00||001||0||15|Integrated Budget Information System(IBIS) and Other Charges|||4070-00-001-0-15|HOA Total :|V|Total|Detailed-Head|0.00|20.00|15.02|50.00
28|01|03|4070|Capital Outlay on Other Administrative Services|00||001||0||16|Capital Expenditure under KGID|||4070-00-001-0-16|Capital Expenditure under KGID|V|Header|Detailed-Head||||
28|01|03|4070|Capital Outlay on Other Administrative Services|00||001||0||16|Capital Expenditure under KGID|053|Purchase of Furniture and Fixture for Office|4070-00-001-0-16|Purchase of Furniture and Fixture for Office|V|Data|Object-Head||10.00|10.00|1.00
28|01|03|4070|Capital Outlay on Other Administrative Services|00||001||0||16|Capital Expenditure under KGID|180|Machinery and Equipments|4070-00-001-0-16|Machinery and Equipments|V|Data|Object-Head||1.00|1.00|1.00
28|01|03|4070|Capital Outlay on Other Administrative Services|00||001||0||16|Capital Expenditure under KGID|||4070-00-001-0-16|HOA Total :|V|Total|Detailed-Head|0.00|11.00|11.00|2.00
28|01|03|4070|Capital Outlay on Other Administrative Services|00||001||0||17|Capital Expenditure - Department of Treasuries|||4070-00-001-0-17|Capital Expenditure - Department of Treasuries|V|Header|Detailed-Head||||
28|01|03|4070|Capital Outlay on Other Administrative Services|00||001||0||17|Capital Expenditure - Department of Treasuries|053|Purchase of Furniture and Fixture for Office|4070-00-001-0-17|Purchase of Furniture and Fixture for Office|V|Data|Object-Head||66.00|66.00|60.00
28|01|03|4070|Capital Outlay on Other Administrative Services|00||001||0||17|Capital Expenditure - Department of Treasuries|||4070-00-001-0-17|HOA Total :|V|Total|Detailed-Head|0.00|66.00|66.00|60.00
28|01|03|4070|Capital Outlay on Other Administrative Services|00||001||0||19|Capital Expenses- State Accounts Department|||4070-00-001-0-19|Capital Expenses- State Accounts Department|V|Header|Detailed-Head||||
28|01|03|4070|Capital Outlay on Other Administrative Services|00||001||0||19|Capital Expenses- State Accounts Department|053|Purchase of Furniture and Fixture for Office|4070-00-001-0-19|Purchase of Furniture and Fixture for Office|V|Data|Object-Head||10.00|10.00|10.00
28|01|03|4070|Capital Outlay on Other Administrative Services|00||001||0||19|Capital Expenses- State Accounts Department|180|Machinery and Equipments|4070-00-001-0-19|Machinery and Equipments|V|Data|Object-Head||60.00|60.00|50.00
28|01|03|4070|Capital Outlay on Other Administrative Services|00||001||0||19|Capital Expenses- State Accounts Department|||4070-00-001-0-19|HOA Total :|V|Total|Detailed-Head|0.00|70.00|70.00|60.00
