Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
161|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|18|2020-21 - 6.40% KSDL 2030 (DOM : 29-07-2030)|||2049-01-101-4-18|2020-21 - 6.40% KSDL 2030 (DOM : 29-07-2030)|C|Header|Detailed-Head||||
161|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|18|2020-21 - 6.40% KSDL 2030 (DOM : 29-07-2030)|240|Repayment of Borrowings|2049-01-101-4-18|Repayment of Borrowings|C|Data|Object-Head|6400.00|||
161|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|18|2020-21 - 6.40% KSDL 2030 (DOM : 29-07-2030)|241|Interest Payments|2049-01-101-4-18|Interest Payments|C|Data|Object-Head||6400.00|6400.00|6400.00
161|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|18|2020-21 - 6.40% KSDL 2030 (DOM : 29-07-2030)|||2049-01-101-4-18|HOA Total :|C|Total|Detailed-Head|6400.00|6400.00|6400.00|6400.00
161|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|19|2020-21 - 6.40% KSDL 2031 (DOM : 29-07-2031)|||2049-01-101-4-19|2020-21 - 6.40% KSDL 2031 (DOM : 29-07-2031)|C|Header|Detailed-Head||||
161|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|19|2020-21 - 6.40% KSDL 2031 (DOM : 29-07-2031)|240|Repayment of Borrowings|2049-01-101-4-19|Repayment of Borrowings|C|Data|Object-Head|6400.00|||
161|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|19|2020-21 - 6.40% KSDL 2031 (DOM : 29-07-2031)|241|Interest Payments|2049-01-101-4-19|Interest Payments|C|Data|Object-Head||6400.00|6400.00|6400.00
161|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|19|2020-21 - 6.40% KSDL 2031 (DOM : 29-07-2031)|||2049-01-101-4-19|HOA Total :|C|Total|Detailed-Head|6400.00|6400.00|6400.00|6400.00
161|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|20|2020-21 - 6.32% KSDL 2028 (DOM : 05-08-2028)|||2049-01-101-4-20|2020-21 - 6.32% KSDL 2028 (DOM : 05-08-2028)|C|Header|Detailed-Head||||
161|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|20|2020-21 - 6.32% KSDL 2028 (DOM : 05-08-2028)|240|Repayment of Borrowings|2049-01-101-4-20|Repayment of Borrowings|C|Data|Object-Head|9480.00|||
161|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|20|2020-21 - 6.32% KSDL 2028 (DOM : 05-08-2028)|241|Interest Payments|2049-01-101-4-20|Interest Payments|C|Data|Object-Head||12640.00|12640.00|12640.00
161|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|20|2020-21 - 6.32% KSDL 2028 (DOM : 05-08-2028)|||2049-01-101-4-20|HOA Total :|C|Total|Detailed-Head|9480.00|12640.00|12640.00|12640.00
161|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|21|2020-21 - 6.48% KSDL 2030 (DOM : 12-08-2030)|||2049-01-101-4-21|2020-21 - 6.48% KSDL 2030 (DOM : 12-08-2030)|C|Header|Detailed-Head||||
161|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|21|2020-21 - 6.48% KSDL 2030 (DOM : 12-08-2030)|240|Repayment of Borrowings|2049-01-101-4-21|Repayment of Borrowings|C|Data|Object-Head|6480.00|||
161|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|21|2020-21 - 6.48% KSDL 2030 (DOM : 12-08-2030)|241|Interest Payments|2049-01-101-4-21|Interest Payments|C|Data|Object-Head||6480.00|6480.00|6480.00
161|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|21|2020-21 - 6.48% KSDL 2030 (DOM : 12-08-2030)|||2049-01-101-4-21|HOA Total :|C|Total|Detailed-Head|6480.00|6480.00|6480.00|6480.00
161|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|22|2020-21 - 6.49% KSDL 2031 (DOM : 12-08-2031)|||2049-01-101-4-22|2020-21 - 6.49% KSDL 2031 (DOM : 12-08-2031)|C|Header|Detailed-Head||||
161|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|22|2020-21 - 6.49% KSDL 2031 (DOM : 12-08-2031)|240|Repayment of Borrowings|2049-01-101-4-22|Repayment of Borrowings|C|Data|Object-Head|6490.00|||
