Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
213|01|29|6003|Internal Debt of the State Government|00||||||||||6003|Internal Debt of the State Government||Header|Major-Head||||
213|01|29|6003|Internal Debt of the State Government|00||101||2||36|14% KSDL 2005|||6003-00-101-2-36|14% KSDL 2005|C|Header|Detailed-Head||||
213|01|29|6003|Internal Debt of the State Government|00||101||2||36|14% KSDL 2005|240|Repayment of Borrowings|6003-00-101-2-36|Repayment of Borrowings|C|Data|Object-Head||0.50|0.50|
213|01|29|6003|Internal Debt of the State Government|00||101||2||36|14% KSDL 2005|||6003-00-101-2-36|HOA Total :|C|Total|Detailed-Head|0.00|0.50|0.50|0.00
213|01|29|6003|Internal Debt of the State Government|00||101||2||42|13.05% KSDL 2007|||6003-00-101-2-42|13.05% KSDL 2007|C|Header|Detailed-Head||||
213|01|29|6003|Internal Debt of the State Government|00||101||2||42|13.05% KSDL 2007|240|Repayment of Borrowings|6003-00-101-2-42|Repayment of Borrowings|C|Data|Object-Head||0.50|0.50|0.50
213|01|29|6003|Internal Debt of the State Government|00||101||2||42|13.05% KSDL 2007|||6003-00-101-2-42|HOA Total :|C|Total|Detailed-Head|0.00|0.50|0.50|0.50
213|01|29|6003|Internal Debt of the State Government|00||101||2||49|11.50% KSDL 2010 (i) & (ii) (DOM 23.07.2010)|||6003-00-101-2-49|11.50% KSDL 2010 (i) & (ii) (DOM 23.07.2010)|C|Header|Detailed-Head||||
213|01|29|6003|Internal Debt of the State Government|00||101||2||49|11.50% KSDL 2010 (i) & (ii) (DOM 23.07.2010)|240|Repayment of Borrowings|6003-00-101-2-49|Repayment of Borrowings|C|Data|Object-Head||0.50|0.50|0.50
213|01|29|6003|Internal Debt of the State Government|00||101||2||49|11.50% KSDL 2010 (i) & (ii) (DOM 23.07.2010)|||6003-00-101-2-49|HOA Total :|C|Total|Detailed-Head|0.00|0.50|0.50|0.50
213|01|29|6003|Internal Debt of the State Government|00||101||2||67|11.50% KSDL 2008|||6003-00-101-2-67|11.50% KSDL 2008|C|Header|Detailed-Head||||
213|01|29|6003|Internal Debt of the State Government|00||101||2||67|11.50% KSDL 2008|240|Repayment of Borrowings|6003-00-101-2-67|Repayment of Borrowings|C|Data|Object-Head||0.50|0.50|0.50
213|01|29|6003|Internal Debt of the State Government|00||101||2||67|11.50% KSDL 2008|||6003-00-101-2-67|HOA Total :|C|Total|Detailed-Head|0.00|0.50|0.50|0.50
213|01|29|6003|Internal Debt of the State Government|00||101||2||68|12.50% KSDL 2008|||6003-00-101-2-68|12.50% KSDL 2008|C|Header|Detailed-Head||||
213|01|29|6003|Internal Debt of the State Government|00||101||2||68|12.50% KSDL 2008|240|Repayment of Borrowings|6003-00-101-2-68|Repayment of Borrowings|C|Data|Object-Head||0.50|0.50|0.50
213|01|29|6003|Internal Debt of the State Government|00||101||2||68|12.50% KSDL 2008|||6003-00-101-2-68|HOA Total :|C|Total|Detailed-Head|0.00|0.50|0.50|0.50
213|01|29|6003|Internal Debt of the State Government|00||101||2||80|7.77 % KSDL 2015 ( DOM 19-5-2015)|||6003-00-101-2-80|7.77 % KSDL 2015 ( DOM 19-5-2015)|C|Header|Detailed-Head||||
213|01|29|6003|Internal Debt of the State Government|00||101||2||80|7.77 % KSDL 2015 ( DOM 19-5-2015)|240|Repayment of Borrowings|6003-00-101-2-80|Repayment of Borrowings|C|Data|Object-Head||0.50|0.50|0.50
213|01|29|6003|Internal Debt of the State Government|00||101||2||80|7.77 % KSDL 2015 ( DOM 19-5-2015)|||6003-00-101-2-80|HOA Total :|C|Total|Detailed-Head|0.00|0.50|0.50|0.50
