Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
170|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|59|2020-21 - 6.65% KSDL 2035 (DOM : 16-12-2035)|241|Interest Payments|2049-01-101-4-59|Interest Payments|C|Data|Object-Head||6650.00|6650.00|6650.00
170|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|59|2020-21 - 6.65% KSDL 2035 (DOM : 16-12-2035)|||2049-01-101-4-59|HOA Total :|C|Total|Detailed-Head|6650.00|6650.00|6650.00|6650.00
170|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|60|2020-21 - 6.51% KSDL 2030 (DOM : 23-12-2030)|||2049-01-101-4-60|2020-21 - 6.51% KSDL 2030 (DOM : 23-12-2030)|C|Header|Detailed-Head||||
170|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|60|2020-21 - 6.51% KSDL 2030 (DOM : 23-12-2030)|240|Repayment of Borrowings|2049-01-101-4-60|Repayment of Borrowings|C|Data|Object-Head|6510.00|||
170|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|60|2020-21 - 6.51% KSDL 2030 (DOM : 23-12-2030)|241|Interest Payments|2049-01-101-4-60|Interest Payments|C|Data|Object-Head||6510.00|6510.00|6510.00
170|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|60|2020-21 - 6.51% KSDL 2030 (DOM : 23-12-2030)|||2049-01-101-4-60|HOA Total :|C|Total|Detailed-Head|6510.00|6510.00|6510.00|6510.00
170|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|61|2020-21 - 6.63% KSDL 2034 (DOM : 23-12-2034)|||2049-01-101-4-61|2020-21 - 6.63% KSDL 2034 (DOM : 23-12-2034)|C|Header|Detailed-Head||||
170|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|61|2020-21 - 6.63% KSDL 2034 (DOM : 23-12-2034)|240|Repayment of Borrowings|2049-01-101-4-61|Repayment of Borrowings|C|Data|Object-Head|6630.00|||
170|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|61|2020-21 - 6.63% KSDL 2034 (DOM : 23-12-2034)|241|Interest Payments|2049-01-101-4-61|Interest Payments|C|Data|Object-Head||6630.00|6630.00|6630.00
170|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|61|2020-21 - 6.63% KSDL 2034 (DOM : 23-12-2034)|||2049-01-101-4-61|HOA Total :|C|Total|Detailed-Head|6630.00|6630.00|6630.00|6630.00
170|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|62|2020-21 - 6.51% KSDL 2030 (DOM : 30-12-2030)|||2049-01-101-4-62|2020-21 - 6.51% KSDL 2030 (DOM : 30-12-2030)|C|Header|Detailed-Head||||
170|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|62|2020-21 - 6.51% KSDL 2030 (DOM : 30-12-2030)|240|Repayment of Borrowings|2049-01-101-4-62|Repayment of Borrowings|C|Data|Object-Head|6510.00|||
170|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|62|2020-21 - 6.51% KSDL 2030 (DOM : 30-12-2030)|241|Interest Payments|2049-01-101-4-62|Interest Payments|C|Data|Object-Head||6510.00|6510.00|6510.00
170|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|62|2020-21 - 6.51% KSDL 2030 (DOM : 30-12-2030)|||2049-01-101-4-62|HOA Total :|C|Total|Detailed-Head|6510.00|6510.00|6510.00|6510.00
170|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|63|2020-21 - 6.62% KSDL 2032 (DOM : 30-12-2032)|||2049-01-101-4-63|2020-21 - 6.62% KSDL 2032 (DOM : 30-12-2032)|C|Header|Detailed-Head||||
170|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|63|2020-21 - 6.62% KSDL 2032 (DOM : 30-12-2032)|240|Repayment of Borrowings|2049-01-101-4-63|Repayment of Borrowings|C|Data|Object-Head|6620.00|||
170|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|63|2020-21 - 6.62% KSDL 2032 (DOM : 30-12-2032)|241|Interest Payments|2049-01-101-4-63|Interest Payments|C|Data|Object-Head||6620.00|6620.00|6620.00
170|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|63|2020-21 - 6.62% KSDL 2032 (DOM : 30-12-2032)|||2049-01-101-4-63|HOA Total :|C|Total|Detailed-Head|6620.00|6620.00|6620.00|6620.00
