Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
217|01|29|6003|Internal Debt of the State Government|00||101|Market Loans|3||31|2015-16 - 8.16% KSDL 2025(DOM:26-11-2025)|||6003-00-101-3-31|2015-16 - 8.16% KSDL 2025(DOM:26-11-2025)|C|Header|Detailed-Head||||
217|01|29|6003|Internal Debt of the State Government|00||101|Market Loans|3||31|2015-16 - 8.16% KSDL 2025(DOM:26-11-2025)|240|Repayment of Borrowings|6003-00-101-3-31|Repayment of Borrowings|C|Data|Object-Head||200000.00|200000.00|
217|01|29|6003|Internal Debt of the State Government|00||101|Market Loans|3||31|2015-16 - 8.16% KSDL 2025(DOM:26-11-2025)|||6003-00-101-3-31|HOA Total :|C|Total|Detailed-Head|0.00|200000.00|200000.00|0.00
217|01|29|6003|Internal Debt of the State Government|00||101|Market Loans|3||32|2015-16 - 8.22% KSDL 2025(DOM:09-12-2025)|||6003-00-101-3-32|2015-16 - 8.22% KSDL 2025(DOM:09-12-2025)|C|Header|Detailed-Head||||
217|01|29|6003|Internal Debt of the State Government|00||101|Market Loans|3||32|2015-16 - 8.22% KSDL 2025(DOM:09-12-2025)|240|Repayment of Borrowings|6003-00-101-3-32|Repayment of Borrowings|C|Data|Object-Head||218750.00|218750.00|
217|01|29|6003|Internal Debt of the State Government|00||101|Market Loans|3||32|2015-16 - 8.22% KSDL 2025(DOM:09-12-2025)|||6003-00-101-3-32|HOA Total :|C|Total|Detailed-Head|0.00|218750.00|218750.00|0.00
217|01|29|6003|Internal Debt of the State Government|00||101|Market Loans|3||33|2015-16 - 8.27% KSDL 2025(DOM:23-12-2025)|||6003-00-101-3-33|2015-16 - 8.27% KSDL 2025(DOM:23-12-2025)|C|Header|Detailed-Head||||
217|01|29|6003|Internal Debt of the State Government|00||101|Market Loans|3||33|2015-16 - 8.27% KSDL 2025(DOM:23-12-2025)|240|Repayment of Borrowings|6003-00-101-3-33|Repayment of Borrowings|C|Data|Object-Head||200000.00|200000.00|
217|01|29|6003|Internal Debt of the State Government|00||101|Market Loans|3||33|2015-16 - 8.27% KSDL 2025(DOM:23-12-2025)|||6003-00-101-3-33|HOA Total :|C|Total|Detailed-Head|0.00|200000.00|200000.00|0.00
217|01|29|6003|Internal Debt of the State Government|00||101|Market Loans|3||34|2015-16 - 8.27% KSDL 2026(DOM:13-01-2026)|||6003-00-101-3-34|2015-16 - 8.27% KSDL 2026(DOM:13-01-2026)|C|Header|Detailed-Head||||
217|01|29|6003|Internal Debt of the State Government|00||101|Market Loans|3||34|2015-16 - 8.27% KSDL 2026(DOM:13-01-2026)|240|Repayment of Borrowings|6003-00-101-3-34|Repayment of Borrowings|C|Data|Object-Head||150000.00|150000.00|
217|01|29|6003|Internal Debt of the State Government|00||101|Market Loans|3||34|2015-16 - 8.27% KSDL 2026(DOM:13-01-2026)|||6003-00-101-3-34|HOA Total :|C|Total|Detailed-Head|0.00|150000.00|150000.00|0.00
217|01|29|6003|Internal Debt of the State Government|00||101|Market Loans|3||35|2015-16 - 8.38% KSDL 2026(DOM:27-01-2026)|||6003-00-101-3-35|2015-16 - 8.38% KSDL 2026(DOM:27-01-2026)|C|Header|Detailed-Head||||
217|01|29|6003|Internal Debt of the State Government|00||101|Market Loans|3||35|2015-16 - 8.38% KSDL 2026(DOM:27-01-2026)|240|Repayment of Borrowings|6003-00-101-3-35|Repayment of Borrowings|C|Data|Object-Head||150000.00|150000.00|
217|01|29|6003|Internal Debt of the State Government|00||101|Market Loans|3||35|2015-16 - 8.38% KSDL 2026(DOM:27-01-2026)|||6003-00-101-3-35|HOA Total :|C|Total|Detailed-Head|0.00|150000.00|150000.00|0.00
