Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
106|01|05|3055|Road Transport|00||190||0||09|Concessional Bus Travel Facility to Senior Citizens|||3055-00-190-0-09|Concessional Bus Travel Facility to Senior Citizens|V|Header|Detailed-Head||||
106|01|05|3055|Road Transport|00||190||0||09|Concessional Bus Travel Facility to Senior Citizens|106|Subsidies|3055-00-190-0-09|Subsidies|V|Data|Object-Head|2764.28|2819.69|2819.69|2902.41
106|01|05|3055|Road Transport|00||190||0||09|Concessional Bus Travel Facility to Senior Citizens|422|Schedule Caste Sub Plan|3055-00-190-0-09|Schedule Caste Sub Plan|V|Data|Object-Head|624.60|637.12|637.12|655.82
106|01|05|3055|Road Transport|00||190||0||09|Concessional Bus Travel Facility to Senior Citizens|423|Tribal Sub Plan|3055-00-190-0-09|Tribal Sub Plan|V|Data|Object-Head|253.12|258.19|258.19|265.77
106|01|05|3055|Road Transport|00||190||0||09|Concessional Bus Travel Facility to Senior Citizens|||3055-00-190-0-09|HOA Total :|V|Total|Detailed-Head|3642.00|3715.00|3715.00|3824.00
106|01|05|3055|Road Transport|00||190||0||10|Karnataka State Road Transport Corporation(KSRTC)|||3055-00-190-0-10|Karnataka State Road Transport Corporation(KSRTC)|V|Header|Detailed-Head||||
106|01|05|3055|Road Transport|00||190||0||10|Karnataka State Road Transport Corporation(KSRTC)|106|Subsidies|3055-00-190-0-10|Subsidies|V|Data|Object-Head|40680.60|11582.00|11582.00|11755.00
106|01|05|3055|Road Transport|00||190||0||10|Karnataka State Road Transport Corporation(KSRTC)|422|Schedule Caste Sub Plan|3055-00-190-0-10|Schedule Caste Sub Plan|V|Data|Object-Head|7731.87|7218.00|7218.00|7327.00
106|01|05|3055|Road Transport|00||190||0||10|Karnataka State Road Transport Corporation(KSRTC)|423|Tribal Sub Plan|3055-00-190-0-10|Tribal Sub Plan|V|Data|Object-Head|3694.47|3449.00|3449.00|3501.00
106|01|05|3055|Road Transport|00||190||0||10|Karnataka State Road Transport Corporation(KSRTC)|||3055-00-190-0-10|HOA Total :|V|Total|Detailed-Head|52106.94|22249.00|22249.00|22583.00
106|01|05|3055|Road Transport|00||190||0||11|Issue of Free Bus Passes to the dependents of Martyrs|||3055-00-190-0-11|Issue of Free Bus Passes to the dependents of Martyrs|V|Header|Detailed-Head||||
106|01|05|3055|Road Transport|00||190||0||11|Issue of Free Bus Passes to the dependents of Martyrs|106|Subsidies|3055-00-190-0-11|Subsidies|V|Data|Object-Head|150.75|151.00|151.00|158.00
106|01|05|3055|Road Transport|00||190||0||11|Issue of Free Bus Passes to the dependents of Martyrs|||3055-00-190-0-11|HOA Total :|V|Total|Detailed-Head|150.75|151.00|151.00|158.00
106|01|05|3055|Road Transport|00||190||0||13|Free Bus Travel Facility to Endosulphan affected Victims|||3055-00-190-0-13|Free Bus Travel Facility to Endosulphan affected Victims|V|Header|Detailed-Head||||
106|01|05|3055|Road Transport|00||190||0||13|Free Bus Travel Facility to Endosulphan affected Victims|106|Subsidies|3055-00-190-0-13|Subsidies|V|Data|Object-Head|804.00|804.00|804.00|844.00
106|01|05|3055|Road Transport|00||190||0||13|Free Bus Travel Facility to Endosulphan affected Victims|||3055-00-190-0-13|HOA Total :|V|Total|Detailed-Head|804.00|804.00|804.00|844.00
106|01|05|3055|Road Transport|00||190||0||14|Free Pass Facility to Goa Activists|||3055-00-190-0-14|Free Pass Facility to Goa Activists|V|Header|Detailed-Head||||
106|01|05|3055|Road Transport|00||190||0||14|Free Pass Facility to Goa Activists|106|Subsidies|3055-00-190-0-14|Subsidies|V|Data|Object-Head|212.00|212.00|212.00|223.00
106|01|05|3055|Road Transport|00||190||0||14|Free Pass Facility to Goa Activists|||3055-00-190-0-14|HOA Total :|V|Total|Detailed-Head|212.00|212.00|212.00|223.00
