Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
208|01|29|2049|Interest Payments|03|Interest on Small Savings, Provident Funds, etc.|107|Endowments for Charitable and Educational Institutions|1||00||||2049-03-107-1-00|Endowments for Charitable and Educational Institutions|C|Header|Detailed-Head||||
208|01|29|2049|Interest Payments|03|Interest on Small Savings, Provident Funds, etc.|107|Endowments for Charitable and Educational Institutions|1||00||241|Interest Payments|2049-03-107-1-00|Interest Payments|C|Data|Object-Head||3.00|3.00|3.00
208|01|29|2049|Interest Payments|03|Interest on Small Savings, Provident Funds, etc.|107|Endowments for Charitable and Educational Institutions|1||00||||2049-03-107-1-00|HOA Total :|C|Total|Detailed-Head|0.00|3.00|3.00|3.00
208|01|29|2049|Interest Payments|03|Interest on Small Savings, Provident Funds, etc.|108|State Provident Funds|1||01|State Life Insurance Fund|||2049-03-108-1-01|State Life Insurance Fund|C|Header|Detailed-Head||||
208|01|29|2049|Interest Payments|03|Interest on Small Savings, Provident Funds, etc.|108|State Provident Funds|1||01|State Life Insurance Fund|240|Repayment of Borrowings|2049-03-108-1-01|Repayment of Borrowings|C|Data|Object-Head|161456.37|||
208|01|29|2049|Interest Payments|03|Interest on Small Savings, Provident Funds, etc.|108|State Provident Funds|1||01|State Life Insurance Fund|241|Interest Payments|2049-03-108-1-01|Interest Payments|C|Data|Object-Head||172289.00|172289.00|194580.00
208|01|29|2049|Interest Payments|03|Interest on Small Savings, Provident Funds, etc.|108|State Provident Funds|1||01|State Life Insurance Fund|||2049-03-108-1-01|HOA Total :|C|Total|Detailed-Head|161456.37|172289.00|172289.00|194580.00
208|01|29|2049|Interest Payments|03|Interest on Small Savings, Provident Funds, etc.|108|State Provident Funds|1||02|Motor Insurance Fund|||2049-03-108-1-02|Motor Insurance Fund|C|Header|Detailed-Head||||
208|01|29|2049|Interest Payments|03|Interest on Small Savings, Provident Funds, etc.|108|State Provident Funds|1||02|Motor Insurance Fund|240|Repayment of Borrowings|2049-03-108-1-02|Repayment of Borrowings|C|Data|Object-Head|5423.90|||
208|01|29|2049|Interest Payments|03|Interest on Small Savings, Provident Funds, etc.|108|State Provident Funds|1||02|Motor Insurance Fund|241|Interest Payments|2049-03-108-1-02|Interest Payments|C|Data|Object-Head||5883.00|5883.00|6321.00
208|01|29|2049|Interest Payments|03|Interest on Small Savings, Provident Funds, etc.|108|State Provident Funds|1||02|Motor Insurance Fund|||2049-03-108-1-02|HOA Total :|C|Total|Detailed-Head|5423.90|5883.00|5883.00|6321.00
208|01|29|2049|Interest Payments|03|Interest on Small Savings, Provident Funds, etc.|108|State Provident Funds|1||03|Hyderabad State Life Insurance Fund|||2049-03-108-1-03|Hyderabad State Life Insurance Fund|C|Header|Detailed-Head||||
208|01|29|2049|Interest Payments|03|Interest on Small Savings, Provident Funds, etc.|108|State Provident Funds|1||03|Hyderabad State Life Insurance Fund|240|Repayment of Borrowings|2049-03-108-1-03|Repayment of Borrowings|C|Data|Object-Head|106.13|||
208|01|29|2049|Interest Payments|03|Interest on Small Savings, Provident Funds, etc.|108|State Provident Funds|1||03|Hyderabad State Life Insurance Fund|241|Interest Payments|2049-03-108-1-03|Interest Payments|C|Data|Object-Head||114.00|114.00|122.00
208|01|29|2049|Interest Payments|03|Interest on Small Savings, Provident Funds, etc.|108|State Provident Funds|1||03|Hyderabad State Life Insurance Fund|||2049-03-108-1-03|HOA Total :|C|Total|Detailed-Head|106.13|114.00|114.00|122.00
208|01|29|2049|Interest Payments|03|Interest on Small Savings, Provident Funds, etc.|108|State Provident Funds|2||00|Government Employees Family Benefit Fund|||2049-03-108-2-00|Government Employees Family Benefit Fund|C|Header|Detailed-Head||||
208|01|29|2049|Interest Payments|03|Interest on Small Savings, Provident Funds, etc.|108|State Provident Funds|2||00|Government Employees Family Benefit Fund|240|Repayment of Borrowings|2049-03-108-2-00|Repayment of Borrowings|C|Data|Object-Head|2821.30|||
208|01|29|2049|Interest Payments|03|Interest on Small Savings, Provident Funds, etc.|108|State Provident Funds|2||00|Government Employees Family Benefit Fund|241|Interest Payments|2049-03-108-2-00|Interest Payments|C|Data|Object-Head||3114.00|3114.00|3405.00
208|01|29|2049|Interest Payments|03|Interest on Small Savings, Provident Funds, etc.|108|State Provident Funds|2||00|Government Employees Family Benefit Fund|||2049-03-108-2-00|HOA Total :|C|Total|Detailed-Head|2821.30|3114.00|3114.00|3405.00
208|01|29|2049|Interest Payments|03|Interest on Small Savings, Provident Funds, etc.|108|State Provident Funds|3||00|State Govt. Employees Group Insurance Fund|||2049-03-108-3-00|State Govt. Employees Group Insurance Fund|C|Header|Detailed-Head||||
208|01|29|2049|Interest Payments|03|Interest on Small Savings, Provident Funds, etc.|108|State Provident Funds|3||00|State Govt. Employees Group Insurance Fund|240|Repayment of Borrowings|2049-03-108-3-00|Repayment of Borrowings|C|Data|Object-Head|39729.66|||
