Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
223|01|29|6004|Loans and Advances from the Central Government|||||||||||6004|Loans and Advances from the Central Government||Header|Major-Head||||
223|01|29|6004|Loans and Advances from the Central Government|01||218|Modernisation of Police Force|0||01|Modernisation of Police Force|||6004-01-218-0-01|Modernisation of Police Force|C|Header|Detailed-Head||||
223|01|29|6004|Loans and Advances from the Central Government|01||218|Modernisation of Police Force|0||01|Modernisation of Police Force|240|Repayment of Borrowings|6004-01-218-0-01|Repayment of Borrowings|C|Data|Object-Head|481.31|469.00|469.00|304.00
223|01|29|6004|Loans and Advances from the Central Government|01||218|Modernisation of Police Force|0||01|Modernisation of Police Force|||6004-01-218-0-01|HOA Total :|C|Total|Detailed-Head|481.31|469.00|469.00|304.00
223|01|29|6004|Loans and Advances from the Central Government|02||101|Assistance for Externally Aided Projects|0||02|Assistance for Externally Aided Projects|||6004-02-101-0-02|Assistance for Externally Aided Projects|C|Header|Detailed-Head||||
223|01|29|6004|Loans and Advances from the Central Government|02||101|Assistance for Externally Aided Projects|0||02|Assistance for Externally Aided Projects|240|Repayment of Borrowings|6004-02-101-0-02|Repayment of Borrowings|C|Data|Object-Head|33265.35|24332.00|24332.00|20489.00
223|01|29|6004|Loans and Advances from the Central Government|02||101|Assistance for Externally Aided Projects|0||02|Assistance for Externally Aided Projects|||6004-02-101-0-02|HOA Total :|C|Total|Detailed-Head|33265.35|24332.00|24332.00|20489.00
223|01|29|6004|Loans and Advances from the Central Government|02||101|Assistance for Externally Aided Projects|0||03|Additional Plan Assistance(Back to Back External Loans)|||6004-02-101-0-03|Additional Plan Assistance(Back to Back External Loans)|C|Header|Detailed-Head||||
223|01|29|6004|Loans and Advances from the Central Government|02||101|Assistance for Externally Aided Projects|0||03|Additional Plan Assistance(Back to Back External Loans)|240|Repayment of Borrowings|6004-02-101-0-03|Repayment of Borrowings|C|Data|Object-Head|120178.17|174137.00|174137.00|249200.00
223|01|29|6004|Loans and Advances from the Central Government|02||101|Assistance for Externally Aided Projects|0||03|Additional Plan Assistance(Back to Back External Loans)|||6004-02-101-0-03|HOA Total :|C|Total|Detailed-Head|120178.17|174137.00|174137.00|249200.00
223|01|29|6004|Loans and Advances from the Central Government|02||105|State Plan Loans consolidated in Terms of Recommendation of XII Finance Commission|0||00|State Plan Loans consolidated in Terms of Recommendation of XII Finance Commission|||6004-02-105-0-00|State Plan Loans consolidated in Terms of Recommendation of XII Finance Commission|C|Header|Detailed-Head||||
223|01|29|6004|Loans and Advances from the Central Government|02||105|State Plan Loans consolidated in Terms of Recommendation of XII Finance Commission|0||00|State Plan Loans consolidated in Terms of Recommendation of XII Finance Commission|240|Repayment of Borrowings|6004-02-105-0-00|Repayment of Borrowings|C|Data|Object-Head|2165.36|||
223|01|29|6004|Loans and Advances from the Central Government|02||105|State Plan Loans consolidated in Terms of Recommendation of XII Finance Commission|0||00|State Plan Loans consolidated in Terms of Recommendation of XII Finance Commission|||6004-02-105-0-00|HOA Total :|C|Total|Detailed-Head|2165.36|0.00|0.00|0.00
223|01|29|6004|Loans and Advances from the Central Government|08||201|House Building Advances to All India Services Officers|0||01|House Building Advances to All India Services Officers|||6004-08-201-0-01|House Building Advances to All India Services Officers|C|Header|Detailed-Head||||
223|01|29|6004|Loans and Advances from the Central Government|08||201|House Building Advances to All India Services Officers|0||01|House Building Advances to All India Services Officers|240|Repayment of Borrowings|6004-08-201-0-01|Repayment of Borrowings|C|Data|Object-Head|0.40|0.40|0.40|0.40
223|01|29|6004|Loans and Advances from the Central Government|08||201|House Building Advances to All India Services Officers|0||01|House Building Advances to All India Services Officers|||6004-08-201-0-01|HOA Total :|C|Total|Detailed-Head|0.40|0.40|0.40|0.40
223|01|29|6004|Loans and Advances from the Central Government|09||101|Loans for Externally Aided Projects|0||02|Loans for Externally Aided Projects|||6004-09-101-0-02|Loans for Externally Aided Projects|C|Header|Detailed-Head||||
223|01|29|6004|Loans and Advances from the Central Government|09||101|Loans for Externally Aided Projects|0||02|Loans for Externally Aided Projects|240|Repayment of Borrowings|6004-09-101-0-02|Repayment of Borrowings|C|Data|Object-Head|18.22|18.30|18.30|18.30
223|01|29|6004|Loans and Advances from the Central Government|09||101|Loans for Externally Aided Projects|0||02|Loans for Externally Aided Projects|||6004-09-101-0-02|HOA Total :|C|Total|Detailed-Head|18.22|18.30|18.30|18.30
223|01|29|6004|Loans and Advances from the Central Government|||||||||||6004|6004 - Total :|C|Total|Major-Head|156108.81|198956.70|198956.70|270011.70
