Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
148|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|3|Interest on Market Loans|46|2017-18 - 7.38% KGS 2027 (DOM: 27.09.2027)|241|Interest Payments|2049-01-101-3-46|Interest Payments|C|Data|Object-Head||18450.00|18450.00|18450.00
148|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|3|Interest on Market Loans|46|2017-18 - 7.38% KGS 2027 (DOM: 27.09.2027)|||2049-01-101-3-46|HOA Total :|C|Total|Detailed-Head|18450.00|18450.00|18450.00|18450.00
148|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|3|Interest on Market Loans|47|2017-18 - 7.51% KGS 2027 (DOM: 11.10.2027)|||2049-01-101-3-47|2017-18 - 7.51% KGS 2027 (DOM: 11.10.2027)|C|Header|Detailed-Head||||
148|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|3|Interest on Market Loans|47|2017-18 - 7.51% KGS 2027 (DOM: 11.10.2027)|240|Repayment of Borrowings|2049-01-101-3-47|Repayment of Borrowings|C|Data|Object-Head|7510.00|||
148|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|3|Interest on Market Loans|47|2017-18 - 7.51% KGS 2027 (DOM: 11.10.2027)|241|Interest Payments|2049-01-101-3-47|Interest Payments|C|Data|Object-Head||7510.00|7510.00|7510.00
148|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|3|Interest on Market Loans|47|2017-18 - 7.51% KGS 2027 (DOM: 11.10.2027)|||2049-01-101-3-47|HOA Total :|C|Total|Detailed-Head|7510.00|7510.00|7510.00|7510.00
148|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|3|Interest on Market Loans|48|2017-18 - 7.55% KGS 2027 (DOM: 25.10.2027)|||2049-01-101-3-48|2017-18 - 7.55% KGS 2027 (DOM: 25.10.2027)|C|Header|Detailed-Head||||
148|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|3|Interest on Market Loans|48|2017-18 - 7.55% KGS 2027 (DOM: 25.10.2027)|240|Repayment of Borrowings|2049-01-101-3-48|Repayment of Borrowings|C|Data|Object-Head|7550.00|||
148|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|3|Interest on Market Loans|48|2017-18 - 7.55% KGS 2027 (DOM: 25.10.2027)|241|Interest Payments|2049-01-101-3-48|Interest Payments|C|Data|Object-Head||7550.00|7550.00|7550.00
148|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|3|Interest on Market Loans|48|2017-18 - 7.55% KGS 2027 (DOM: 25.10.2027)|||2049-01-101-3-48|HOA Total :|C|Total|Detailed-Head|7550.00|7550.00|7550.00|7550.00
148|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|3|Interest on Market Loans|49|2017-18 - 7.62% KGS 2027 (DOM: 01.11.2027)|||2049-01-101-3-49|2017-18 - 7.62% KGS 2027 (DOM: 01.11.2027)|C|Header|Detailed-Head||||
148|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|3|Interest on Market Loans|49|2017-18 - 7.62% KGS 2027 (DOM: 01.11.2027)|240|Repayment of Borrowings|2049-01-101-3-49|Repayment of Borrowings|C|Data|Object-Head|11430.00|||
148|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|3|Interest on Market Loans|49|2017-18 - 7.62% KGS 2027 (DOM: 01.11.2027)|241|Interest Payments|2049-01-101-3-49|Interest Payments|C|Data|Object-Head||11430.00|11430.00|11430.00
148|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|3|Interest on Market Loans|49|2017-18 - 7.62% KGS 2027 (DOM: 01.11.2027)|||2049-01-101-3-49|HOA Total :|C|Total|Detailed-Head|11430.00|11430.00|11430.00|11430.00
148|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|3|Interest on Market Loans|50|2017-18 - 7.64% KGS 2027 (DOM: 08.11.2027)|||2049-01-101-3-50|2017-18 - 7.64% KGS 2027 (DOM: 08.11.2027)|C|Header|Detailed-Head||||
148|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|3|Interest on Market Loans|50|2017-18 - 7.64% KGS 2027 (DOM: 08.11.2027)|240|Repayment of Borrowings|2049-01-101-3-50|Repayment of Borrowings|C|Data|Object-Head|7640.00|||
148|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|3|Interest on Market Loans|50|2017-18 - 7.64% KGS 2027 (DOM: 08.11.2027)|241|Interest Payments|2049-01-101-3-50|Interest Payments|C|Data|Object-Head||7640.00|7640.00|7640.00
148|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|3|Interest on Market Loans|50|2017-18 - 7.64% KGS 2027 (DOM: 08.11.2027)|||2049-01-101-3-50|HOA Total :|C|Total|Detailed-Head|7640.00|7640.00|7640.00|7640.00
