Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
201|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|6|Market Loans|22|2025-26 - 7.54% KGS 2037(DOM 21-07-2037)|||2049-01-101-6-22|2025-26 - 7.54% KGS 2037(DOM 21-07-2037)|C|Header|Detailed-Head||||
201|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|6|Market Loans|22|2025-26 - 7.54% KGS 2037(DOM 21-07-2037)|241|Interest Payments|2049-01-101-6-22|Interest Payments|C|Data|Object-Head||||15080.00
201|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|6|Market Loans|22|2025-26 - 7.54% KGS 2037(DOM 21-07-2037)|||2049-01-101-6-22|HOA Total :|C|Total|Detailed-Head|0.00|0.00|0.00|15080.00
201|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|6|Market Loans|23|2025-26 - 7.15% KGS 2031(DOM 28-07-2031)|||2049-01-101-6-23|2025-26 - 7.15% KGS 2031(DOM 28-07-2031)|C|Header|Detailed-Head||||
201|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|6|Market Loans|23|2025-26 - 7.15% KGS 2031(DOM 28-07-2031)|241|Interest Payments|2049-01-101-6-23|Interest Payments|C|Data|Object-Head||||28600.00
201|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|6|Market Loans|23|2025-26 - 7.15% KGS 2031(DOM 28-07-2031)|||2049-01-101-6-23|HOA Total :|C|Total|Detailed-Head|0.00|0.00|0.00|28600.00
201|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|6|Market Loans|24|2025-26 - 7.48% KGS 2035(DOM 28-07-2035)|||2049-01-101-6-24|2025-26 - 7.48% KGS 2035(DOM 28-07-2035)|C|Header|Detailed-Head||||
201|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|6|Market Loans|24|2025-26 - 7.48% KGS 2035(DOM 28-07-2035)|241|Interest Payments|2049-01-101-6-24|Interest Payments|C|Data|Object-Head||||14960.00
201|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|6|Market Loans|24|2025-26 - 7.48% KGS 2035(DOM 28-07-2035)|||2049-01-101-6-24|HOA Total :|C|Total|Detailed-Head|0.00|0.00|0.00|14960.00
201|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|6|Market Loans|25|2025-26 - 7.33% KGS 2033(DOM 04-02-2033)|||2049-01-101-6-25|2025-26 - 7.33% KGS 2033(DOM 04-02-2033)|C|Header|Detailed-Head||||
201|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|6|Market Loans|25|2025-26 - 7.33% KGS 2033(DOM 04-02-2033)|241|Interest Payments|2049-01-101-6-25|Interest Payments|C|Data|Object-Head||||14660.00
201|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|6|Market Loans|25|2025-26 - 7.33% KGS 2033(DOM 04-02-2033)|||2049-01-101-6-25|HOA Total :|C|Total|Detailed-Head|0.00|0.00|0.00|14660.00
201|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|6|Market Loans|26|2025-26 - 7.49% KGS 2035(DOM 04-02-2035)|||2049-01-101-6-26|2025-26 - 7.49% KGS 2035(DOM 04-02-2035)|C|Header|Detailed-Head||||
201|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|6|Market Loans|26|2025-26 - 7.49% KGS 2035(DOM 04-02-2035)|241|Interest Payments|2049-01-101-6-26|Interest Payments|C|Data|Object-Head||||29960.00
201|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|6|Market Loans|26|2025-26 - 7.49% KGS 2035(DOM 04-02-2035)|||2049-01-101-6-26|HOA Total :|C|Total|Detailed-Head|0.00|0.00|0.00|29960.00
