Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
173|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|73|2020-21 - 7.24% KSDL 2038 (DOM :10-03-2038)|||2049-01-101-4-73|2020-21 - 7.24% KSDL 2038 (DOM :10-03-2038)|C|Header|Detailed-Head||||
173|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|73|2020-21 - 7.24% KSDL 2038 (DOM :10-03-2038)|240|Repayment of Borrowings|2049-01-101-4-73|Repayment of Borrowings|C|Data|Object-Head|7240.00|||
173|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|73|2020-21 - 7.24% KSDL 2038 (DOM :10-03-2038)|241|Interest Payments|2049-01-101-4-73|Interest Payments|C|Data|Object-Head||7240.00|7240.00|7240.00
173|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|73|2020-21 - 7.24% KSDL 2038 (DOM :10-03-2038)|||2049-01-101-4-73|HOA Total :|C|Total|Detailed-Head|7240.00|7240.00|7240.00|7240.00
173|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|74|2020-21 - 7.29% KSDL 2039 (DOM :10-03-2039)|||2049-01-101-4-74|2020-21 - 7.29% KSDL 2039 (DOM :10-03-2039)|C|Header|Detailed-Head||||
173|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|74|2020-21 - 7.29% KSDL 2039 (DOM :10-03-2039)|240|Repayment of Borrowings|2049-01-101-4-74|Repayment of Borrowings|C|Data|Object-Head|7290.00|||
173|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|74|2020-21 - 7.29% KSDL 2039 (DOM :10-03-2039)|241|Interest Payments|2049-01-101-4-74|Interest Payments|C|Data|Object-Head||7290.00|7290.00|7290.00
173|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|74|2020-21 - 7.29% KSDL 2039 (DOM :10-03-2039)|||2049-01-101-4-74|HOA Total :|C|Total|Detailed-Head|7290.00|7290.00|7290.00|7290.00
173|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|75|2020-21 - 6.99% KSDL 2028 (DOM :17-03-2028)|||2049-01-101-4-75|2020-21 - 6.99% KSDL 2028 (DOM :17-03-2028)|C|Header|Detailed-Head||||
173|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|75|2020-21 - 6.99% KSDL 2028 (DOM :17-03-2028)|240|Repayment of Borrowings|2049-01-101-4-75|Repayment of Borrowings|C|Data|Object-Head|6990.00|||
173|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|75|2020-21 - 6.99% KSDL 2028 (DOM :17-03-2028)|241|Interest Payments|2049-01-101-4-75|Interest Payments|C|Data|Object-Head||6990.00|6990.00|6990.00
173|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|75|2020-21 - 6.99% KSDL 2028 (DOM :17-03-2028)|||2049-01-101-4-75|HOA Total :|C|Total|Detailed-Head|6990.00|6990.00|6990.00|6990.00
173|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|76|2020-21 - 7.19% KSDL 2039 (DOM :17-03-2039)|||2049-01-101-4-76|2020-21 - 7.19% KSDL 2039 (DOM :17-03-2039)|C|Header|Detailed-Head||||
173|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|76|2020-21 - 7.19% KSDL 2039 (DOM :17-03-2039)|240|Repayment of Borrowings|2049-01-101-4-76|Repayment of Borrowings|C|Data|Object-Head|7190.00|||
173|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|76|2020-21 - 7.19% KSDL 2039 (DOM :17-03-2039)|241|Interest Payments|2049-01-101-4-76|Interest Payments|C|Data|Object-Head||7190.00|7190.00|7190.00
173|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|76|2020-21 - 7.19% KSDL 2039 (DOM :17-03-2039)|||2049-01-101-4-76|HOA Total :|C|Total|Detailed-Head|7190.00|7190.00|7190.00|7190.00
173|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|77|2020-21 - 7.19% KSDL 2040 (DOM :17-03-2040)|||2049-01-101-4-77|2020-21 - 7.19% KSDL 2040 (DOM :17-03-2040)|C|Header|Detailed-Head||||
173|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|4|Interest on Market Loans|77|2020-21 - 7.19% KSDL 2040 (DOM :17-03-2040)|240|Repayment of Borrowings|2049-01-101-4-77|Repayment of Borrowings|C|Data|Object-Head|7190.00|||
