Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
149|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|3|Interest on Market Loans|51|2017-18 - 7.70% KGS 2027 (DOM: 15.11.2027)|||2049-01-101-3-51|2017-18 - 7.70% KGS 2027 (DOM: 15.11.2027)|C|Header|Detailed-Head||||
149|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|3|Interest on Market Loans|51|2017-18 - 7.70% KGS 2027 (DOM: 15.11.2027)|240|Repayment of Borrowings|2049-01-101-3-51|Repayment of Borrowings|C|Data|Object-Head|7700.00|||
149|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|3|Interest on Market Loans|51|2017-18 - 7.70% KGS 2027 (DOM: 15.11.2027)|241|Interest Payments|2049-01-101-3-51|Interest Payments|C|Data|Object-Head||7700.00|7700.00|7700.00
149|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|3|Interest on Market Loans|51|2017-18 - 7.70% KGS 2027 (DOM: 15.11.2027)|||2049-01-101-3-51|HOA Total :|C|Total|Detailed-Head|7700.00|7700.00|7700.00|7700.00
149|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|3|Interest on Market Loans|52|2017-18 - 7.54% KGS 2027 (DOM: 22.11.2027)|||2049-01-101-3-52|2017-18 - 7.54% KGS 2027 (DOM: 22.11.2027)|C|Header|Detailed-Head||||
149|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|3|Interest on Market Loans|52|2017-18 - 7.54% KGS 2027 (DOM: 22.11.2027)|240|Repayment of Borrowings|2049-01-101-3-52|Repayment of Borrowings|C|Data|Object-Head|11310.00|||
149|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|3|Interest on Market Loans|52|2017-18 - 7.54% KGS 2027 (DOM: 22.11.2027)|241|Interest Payments|2049-01-101-3-52|Interest Payments|C|Data|Object-Head||11310.00|11310.00|11310.00
149|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|3|Interest on Market Loans|52|2017-18 - 7.54% KGS 2027 (DOM: 22.11.2027)|||2049-01-101-3-52|HOA Total :|C|Total|Detailed-Head|11310.00|11310.00|11310.00|11310.00
149|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|3|Interest on Market Loans|53|2017-18 - 7.65% KGS 2027 (DOM: 29.11.2027)|||2049-01-101-3-53|2017-18 - 7.65% KGS 2027 (DOM: 29.11.2027)|C|Header|Detailed-Head||||
149|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|3|Interest on Market Loans|53|2017-18 - 7.65% KGS 2027 (DOM: 29.11.2027)|240|Repayment of Borrowings|2049-01-101-3-53|Repayment of Borrowings|C|Data|Object-Head|15300.00|||
149|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|3|Interest on Market Loans|53|2017-18 - 7.65% KGS 2027 (DOM: 29.11.2027)|241|Interest Payments|2049-01-101-3-53|Interest Payments|C|Data|Object-Head||15300.00|15300.00|15300.00
149|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|3|Interest on Market Loans|53|2017-18 - 7.65% KGS 2027 (DOM: 29.11.2027)|||2049-01-101-3-53|HOA Total :|C|Total|Detailed-Head|15300.00|15300.00|15300.00|15300.00
149|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|3|Interest on Market Loans|54|2017-18 - 7.65% KGS 2027 (DOM: 06.12.2027)|||2049-01-101-3-54|2017-18 - 7.65% KGS 2027 (DOM: 06.12.2027)|C|Header|Detailed-Head||||
149|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|3|Interest on Market Loans|54|2017-18 - 7.65% KGS 2027 (DOM: 06.12.2027)|240|Repayment of Borrowings|2049-01-101-3-54|Repayment of Borrowings|C|Data|Object-Head|11475.00|||
149|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|3|Interest on Market Loans|54|2017-18 - 7.65% KGS 2027 (DOM: 06.12.2027)|241|Interest Payments|2049-01-101-3-54|Interest Payments|C|Data|Object-Head||11475.00|11475.00|11475.00
149|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|3|Interest on Market Loans|54|2017-18 - 7.65% KGS 2027 (DOM: 06.12.2027)|||2049-01-101-3-54|HOA Total :|C|Total|Detailed-Head|11475.00|11475.00|11475.00|11475.00
149|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|3|Interest on Market Loans|55|2017-18 - 7.76% KGS 2027 (DOM: 13.12.2027)|||2049-01-101-3-55|2017-18 - 7.76% KGS 2027 (DOM: 13.12.2027)|C|Header|Detailed-Head||||
149|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|3|Interest on Market Loans|55|2017-18 - 7.76% KGS 2027 (DOM: 13.12.2027)|240|Repayment of Borrowings|2049-01-101-3-55|Repayment of Borrowings|C|Data|Object-Head|11640.00|||
