Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
187|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|44|2023-24 - 7.73% KGS 2034 (DOM 29-11-2034)|||2049-01-101-5-44|2023-24 - 7.73% KGS 2034 (DOM 29-11-2034)|C|Header|Detailed-Head||||
187|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|44|2023-24 - 7.73% KGS 2034 (DOM 29-11-2034)|240|Repayment of Borrowings|2049-01-101-5-44|Repayment of Borrowings|C|Data|Object-Head|23190.00|||
187|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|44|2023-24 - 7.73% KGS 2034 (DOM 29-11-2034)|241|Interest Payments|2049-01-101-5-44|Interest Payments|C|Data|Object-Head||23190.00|23190.00|23190.00
187|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|44|2023-24 - 7.73% KGS 2034 (DOM 29-11-2034)|||2049-01-101-5-44|HOA Total :|C|Total|Detailed-Head|23190.00|23190.00|23190.00|23190.00
187|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|45|2023-24 - 7.69% KGS 2033 (DOM 6-12-2033)|||2049-01-101-5-45|2023-24 - 7.69% KGS 2033 (DOM 6-12-2033)|C|Header|Detailed-Head||||
187|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|45|2023-24 - 7.69% KGS 2033 (DOM 6-12-2033)|240|Repayment of Borrowings|2049-01-101-5-45|Repayment of Borrowings|C|Data|Object-Head|15380.00|||
187|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|45|2023-24 - 7.69% KGS 2033 (DOM 6-12-2033)|241|Interest Payments|2049-01-101-5-45|Interest Payments|C|Data|Object-Head||15380.00|15380.00|15380.00
187|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|45|2023-24 - 7.69% KGS 2033 (DOM 6-12-2033)|||2049-01-101-5-45|HOA Total :|C|Total|Detailed-Head|15380.00|15380.00|15380.00|15380.00
187|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|46|2023-24 - 7.72% KGS 2035 (DOM 6-12-2035)|||2049-01-101-5-46|2023-24 - 7.72% KGS 2035 (DOM 6-12-2035)|C|Header|Detailed-Head||||
187|01|29|2049|Interest Payments|01|Interest on Internal Debt|101|Interest on Market Loans|5|Market Loans|46|2023-24 - 7.72% KGS 2035 (DOM 6-12-2035)|240|Repayment of Borrowings|2049-01-101-5-46|Repayment of Borrowings|C|Data|Object-Head|15440.00|||
