Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
5|06|06|5465|Investments in General Financial and Trading Institutions|01||||||||||5465|Investments in General Financial and Trading Institutions|V|Header|Major-Head||||
5|06|06|5465|Investments in General Financial and Trading Institutions|01||190||1||05|Development of Minor Air Ports|||5465-01-190-1-05|Development of Minor Air Ports|V|Header|Detailed-Head||||
5|06|06|5465|Investments in General Financial and Trading Institutions|01||190||1||05|Development of Minor Air Ports|132|Other Capital Expenses|5465-01-190-1-05|Other Capital Expenses|V|Data|Object-Head|14999.19|17600.00|17950.00|20000.00
5|06|06|5465|Investments in General Financial and Trading Institutions|01||190||1||05|Development of Minor Air Ports|||5465-01-190-1-05|HOA Total :|V|Total|Detailed-Head|14999.19|17600.00|17950.00|20000.00
5|06|06|5465|Investments in General Financial and Trading Institutions|01||190||3||04|Railway Over Bridge / Railway Under-bridge Projects|||5465-01-190-3-04|Railway Over Bridge / Railway Under-bridge Projects|V|Header|Detailed-Head||||
5|06|06|5465|Investments in General Financial and Trading Institutions|01||190||3||04|Railway Over Bridge / Railway Under-bridge Projects|211|Investment|5465-01-190-3-04|Investment|V|Data|Object-Head|1404.00|5000.00|5000.00|5000.00
5|06|06|5465|Investments in General Financial and Trading Institutions|01||190||3||04|Railway Over Bridge / Railway Under-bridge Projects|||5465-01-190-3-04|HOA Total :|V|Total|Detailed-Head|1404.00|5000.00|5000.00|5000.00
5|06|06|5465|Investments in General Financial and Trading Institutions|01||190||3||05|Cost Sharing Railway Projects|||5465-01-190-3-05|Cost Sharing Railway Projects|V|Header|Detailed-Head||||
5|06|06|5465|Investments in General Financial and Trading Institutions|01||190||3||05|Cost Sharing Railway Projects|132|Other Capital Expenses|5465-01-190-3-05|Other Capital Expenses|V|Data|Object-Head|27096.00|35000.00|35000.00|35000.00
5|06|06|5465|Investments in General Financial and Trading Institutions|01||190||3||05|Cost Sharing Railway Projects|145|Acquisition of Land|5465-01-190-3-05|Acquisition of Land|V|Data|Object-Head|34980.00|25000.00|25000.00|25000.00
5|06|06|5465|Investments in General Financial and Trading Institutions|01||190||3||05|Cost Sharing Railway Projects|||5465-01-190-3-05|HOA Total :|V|Total|Detailed-Head|62076.00|60000.00|60000.00|60000.00
5|06|06|5465|Investments in General Financial and Trading Institutions|01||902||0||00|Deduct -Amount met from Infrastructure Initiative Fund|||5465-01-902-0-00|Deduct -Amount met from Infrastructure Initiative Fund|V|Header|Detailed-Head||||
5|06|06|5465|Investments in General Financial and Trading Institutions|01||902||0||00|Deduct -Amount met from Infrastructure Initiative Fund|261|Inter Account Transfers|5465-01-902-0-00|Inter Account Transfers|V|Data|Object-Head|-25000.00|||
5|06|06|5465|Investments in General Financial and Trading Institutions|01||902||0||00|Deduct -Amount met from Infrastructure Initiative Fund|||5465-01-902-0-00|HOA Total :|V|Total|Detailed-Head|-25000.00|0.00|0.00|0.00
5|06|06|5465|Investments in General Financial and Trading Institutions|01||||||||||5465|5465 - Total :|V|Total|Major-Head|53479.19|82600.00|82950.00|85000.00
