Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
52|06|26|4515|Capital Outlay on Other Rural Development Programmes|00||||||||||4515|Capital Outlay on Other Rural Development Programmes|V|Header|Major-Head||||
52|06|26|4515|Capital Outlay on Other Rural Development Programmes|00||101||0||02|Unspent SCSP-TSP Amount as per the SCSP-TSP Act 2013|||4515-00-101-0-02|Unspent SCSP-TSP Amount as per the SCSP-TSP Act 2013|V|Header|Detailed-Head||||
52|06|26|4515|Capital Outlay on Other Rural Development Programmes|00||101||0||02|Unspent SCSP-TSP Amount as per the SCSP-TSP Act 2013|422|Schedule Caste Sub Plan|4515-00-101-0-02|Schedule Caste Sub Plan|V|Data|Object-Head||116.42|116.42|
52|06|26|4515|Capital Outlay on Other Rural Development Programmes|00||101||0||02|Unspent SCSP-TSP Amount as per the SCSP-TSP Act 2013|423|Tribal Sub Plan|4515-00-101-0-02|Tribal Sub Plan|V|Data|Object-Head||59.61|59.61|
52|06|26|4515|Capital Outlay on Other Rural Development Programmes|00||101||0||02|Unspent SCSP-TSP Amount as per the SCSP-TSP Act 2013||||HOA Total :|V|Total|Detailed-Head|0.00|176.03|176.03|0.00
52|06|26|4515|Capital Outlay on Other Rural Development Programmes|00||103||0||02|Bayaluseeme Development Board|||4515-00-103-0-02|Bayaluseeme Development Board|V|Header|Detailed-Head||||
52|06|26|4515|Capital Outlay on Other Rural Development Programmes|00||103||0||02|Bayaluseeme Development Board|132|Other Capital Expenses|4515-00-103-0-02|Other Capital Expenses|V|Data|Object-Head|2998.05|2998.05|2998.05|2998.05
52|06|26|4515|Capital Outlay on Other Rural Development Programmes|00||103||0||02|Bayaluseeme Development Board|422|Schedule Caste Sub Plan|4515-00-103-0-02|Schedule Caste Sub Plan|V|Data|Object-Head|677.43|677.43|677.43|677.43
52|06|26|4515|Capital Outlay on Other Rural Development Programmes|00||103||0||02|Bayaluseeme Development Board|423|Tribal Sub Plan|4515-00-103-0-02|Tribal Sub Plan|V|Data|Object-Head|274.52|274.52|274.52|274.52
52|06|26|4515|Capital Outlay on Other Rural Development Programmes|00||103||0||02|Bayaluseeme Development Board||||HOA Total :|V|Total|Detailed-Head|3950.00|3950.00|3950.00|3950.00
52|06|26|4515|Capital Outlay on Other Rural Development Programmes|00||103||0||03|Malnad Area Development Board|||4515-00-103-0-03|Malnad Area Development Board|V|Header|Detailed-Head||||
52|06|26|4515|Capital Outlay on Other Rural Development Programmes|00||103||0||03|Malnad Area Development Board|132|Other Capital Expenses|4515-00-103-0-03|Other Capital Expenses|V|Data|Object-Head|2504.70|2504.70|2504.70|2504.70
52|06|26|4515|Capital Outlay on Other Rural Development Programmes|00||103||0||03|Malnad Area Development Board|422|Schedule Caste Sub Plan|4515-00-103-0-03|Schedule Caste Sub Plan|V|Data|Object-Head|565.95|565.95|565.95|565.95
52|06|26|4515|Capital Outlay on Other Rural Development Programmes|00||103||0||03|Malnad Area Development Board|423|Tribal Sub Plan|4515-00-103-0-03|Tribal Sub Plan|V|Data|Object-Head|229.35|229.35|229.35|229.35
52|06|26|4515|Capital Outlay on Other Rural Development Programmes|00||103||0||03|Malnad Area Development Board||||HOA Total :|V|Total|Detailed-Head|3300.00|3300.00|3300.00|3300.00
52|06|26|4515|Capital Outlay on Other Rural Development Programmes|00|||||||||||4515 - Total :|V|Total|Major-Head|7250.00|7426.03|7426.03|7250.00
