Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
36|06|18|2853|Non Ferrous Mining and Metallurgical Industries|02||||||||||2853|Non Ferrous Mining and Metallurgical Industries|V|Header|Major-Head||||
36|06|18|2853|Non Ferrous Mining and Metallurgical Industries|02||102||0||10|Scheme for Training of Officers and Staff|||2853-02-102-0-10|Scheme for Training of Officers and Staff|V|Header|Detailed-Head||||
36|06|18|2853|Non Ferrous Mining and Metallurgical Industries|02||102||0||10|Scheme for Training of Officers and Staff|015|Subsidiary Expenses|2853-02-102-0-10|Subsidiary Expenses|V|Data|Object-Head|16.40|20.00|20.00|20.00
36|06|18|2853|Non Ferrous Mining and Metallurgical Industries|02||102||0||10|Scheme for Training of Officers and Staff|||2853-02-102-0-10|HOA Total :|V|Total|Detailed-Head|16.40|20.00|20.00|20.00
36|06|18|2853|Non Ferrous Mining and Metallurgical Industries|02||102||0||15|Exploration Research and Development|||2853-02-102-0-15|Exploration Research and Development|V|Header|Detailed-Head||||
36|06|18|2853|Non Ferrous Mining and Metallurgical Industries|02||102||0||15|Exploration Research and Development|034|Contract/Outsource|2853-02-102-0-15|Contract/Outsource|V|Data|Object-Head|74.23|134.95|134.95|152.87
36|06|18|2853|Non Ferrous Mining and Metallurgical Industries|02||102||0||15|Exploration Research and Development|059|Other Expenses|2853-02-102-0-15|Other Expenses|V|Data|Object-Head|596.80|1050.00|1050.00|1000.00
36|06|18|2853|Non Ferrous Mining and Metallurgical Industries|02||102||0||15|Exploration Research and Development|||2853-02-102-0-15|HOA Total :|V|Total|Detailed-Head|671.03|1184.95|1184.95|1152.87
36|06|18|2853|Non Ferrous Mining and Metallurgical Industries|02||102||0||17|Conservation Works in Mining Areas|||2853-02-102-0-17|Conservation Works in Mining Areas|V|Header|Detailed-Head||||
36|06|18|2853|Non Ferrous Mining and Metallurgical Industries|02||102||0||17|Conservation Works in Mining Areas|059|Other Expenses|2853-02-102-0-17|Other Expenses|V|Data|Object-Head|190.00|200.00|200.00|200.00
36|06|18|2853|Non Ferrous Mining and Metallurgical Industries|02||102||0||17|Conservation Works in Mining Areas|||2853-02-102-0-17|HOA Total :|V|Total|Detailed-Head|190.00|200.00|200.00|200.00
36|06|18|2853|Non Ferrous Mining and Metallurgical Industries|02||797||0||01|Transfer of EPF to Fund Account|||2853-02-797-0-01|Transfer of EPF to Fund Account|V|Header|Detailed-Head||||
36|06|18|2853|Non Ferrous Mining and Metallurgical Industries|02||797||0||01|Transfer of EPF to Fund Account|261|Inter Account Transfers|2853-02-797-0-01|Inter Account Transfers|V|Data|Object-Head|276.22|747.00|747.00|630.09
36|06|18|2853|Non Ferrous Mining and Metallurgical Industries|02||797||0||01|Transfer of EPF to Fund Account|||2853-02-797-0-01|HOA Total :|V|Total|Detailed-Head|276.22|747.00|747.00|630.09
36|06|18|2853|Non Ferrous Mining and Metallurgical Industries|02||902||0||00|Deduct Expenditure Met From EPF|||2853-02-902-0-00|Deduct Expenditure Met From EPF|V|Header|Detailed-Head||||
36|06|18|2853|Non Ferrous Mining and Metallurgical Industries|02||902||0||00|Deduct Expenditure Met From EPF|261|Inter Account Transfers|2853-02-902-0-00|Inter Account Transfers|V|Data|Object-Head|-190.00|-200.00|-200.00|-200.00
36|06|18|2853|Non Ferrous Mining and Metallurgical Industries|02||902||0||00|Deduct Expenditure Met From EPF|||2853-02-902-0-00|HOA Total :|V|Total|Detailed-Head|-190.00|-200.00|-200.00|-200.00
