Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
45|06|26|3451|Secretariat- Economic Services|00||196||1||01|Grants to District Planning Committees, Audit Fee to AG and Publication Expenses|420|Raichur|3451-00-196-1-01|Raichur|V|Data|Object-Head|98.08|134.57|134.57|138.56
45|06|26|3451|Secretariat- Economic Services|00||196||1||01|Grants to District Planning Committees, Audit Fee to AG and Publication Expenses|421|Yadgiri|3451-00-196-1-01|Yadgiri|V|Data|Object-Head|59.40|120.83|120.83|134.65
45|06|26|3451|Secretariat- Economic Services|00||196||1||01|Grants to District Planning Committees, Audit Fee to AG and Publication Expenses|451|Davanagere|3451-00-196-1-01|Davanagere|V|Data|Object-Head|126.13|153.63|153.63|165.40
45|06|26|3451|Secretariat- Economic Services|00||196||1||01|Grants to District Planning Committees, Audit Fee to AG and Publication Expenses|452|Bengaluru South|3451-00-196-1-01|Bengaluru South|V|Data|Object-Head|113.43|140.13|140.13|155.89
45|06|26|3451|Secretariat- Economic Services|00||196||1||01|Grants to District Planning Committees, Audit Fee to AG and Publication Expenses|453|Chikkaballapura|3451-00-196-1-01|Chikkaballapura|V|Data|Object-Head|44.95|43.89|43.89|55.45
45|06|26|3451|Secretariat- Economic Services|00||196||1||01|Grants to District Planning Committees, Audit Fee to AG and Publication Expenses|456|Chamarajanagar|3451-00-196-1-01|Chamarajanagar|V|Data|Object-Head|129.64|119.78|119.78|170.20
45|06|26|3451|Secretariat- Economic Services|00||196||1||01|Grants to District Planning Committees, Audit Fee to AG and Publication Expenses|457|Udupi|3451-00-196-1-01|Udupi|V|Data|Object-Head|70.14|81.16|81.16|96.24
45|06|26|3451|Secretariat- Economic Services|00||196||1||01|Grants to District Planning Committees, Audit Fee to AG and Publication Expenses|461|Bagalkot|3451-00-196-1-01|Bagalkot|V|Data|Object-Head|71.95|93.33|93.33|81.80
45|06|26|3451|Secretariat- Economic Services|00||196||1||01|Grants to District Planning Committees, Audit Fee to AG and Publication Expenses|462|Gadag|3451-00-196-1-01|Gadag|V|Data|Object-Head|66.43|111.07|111.07|155.30
45|06|26|3451|Secretariat- Economic Services|00||196||1||01|Grants to District Planning Committees, Audit Fee to AG and Publication Expenses|463|Haveri|3451-00-196-1-01|Haveri|V|Data|Object-Head|122.69|166.63|166.63|194.26
45|06|26|3451|Secretariat- Economic Services|00||196||1||01|Grants to District Planning Committees, Audit Fee to AG and Publication Expenses|466|Koppal|3451-00-196-1-01|Koppal|V|Data|Object-Head|89.03|96.02|96.02|119.73
45|06|26|3451|Secretariat- Economic Services|00||196||1||01|Grants to District Planning Committees, Audit Fee to AG and Publication Expenses|467|Vijayanagara|3451-00-196-1-01|Vijayanagara|V|Data|Object-Head|108.90|145.93|145.93|162.05
45|06|26|3451|Secretariat- Economic Services|00||196||1||01|Grants to District Planning Committees, Audit Fee to AG and Publication Expenses||||HOA Total :|V|Total|Detailed-Head|3373.13|4130.21|4130.21|4581.48
45|06|26|3451|Secretariat- Economic Services|00||911|Deduct Recovery of Over Payment of Previous years-ZP|0||04|Deduct Recovery of Over Payment of Previous years-ZP|||3451-00-911-0-04|Deduct Recovery of Over Payment of Previous years-ZP|V|Header|Detailed-Head||||
45|06|26|3451|Secretariat- Economic Services|00||911|Deduct Recovery of Over Payment of Previous years-ZP|0||04|Deduct Recovery of Over Payment of Previous years-ZP|261|Inter Account Transfers|3451-00-911-0-04|Inter Account Transfers|V|Data|Object-Head||-1624.48|-1624.48|-1865.66
45|06|26|3451|Secretariat- Economic Services|00||911|Deduct Recovery of Over Payment of Previous years-ZP|0||04|Deduct Recovery of Over Payment of Previous years-ZP||||HOA Total :|V|Total|Detailed-Head|0.00|-1624.48|-1624.48|-1865.66
45|06|26|3451|Secretariat- Economic Services|00|||||||||||3451 - Total :|V|Total|Major-Head|4526.15|4195.45|4222.25|4558.14
