Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
46|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|||||||||3454|Census Surveys & Statistics|V|Header|Major-Head||||
46|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||01|Directorate of Economics and Statistics|||3454-02-205-0-01|Directorate of Economics and Statistics|V|Header|Detailed-Head||||
46|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||01|Directorate of Economics and Statistics|002|Basic Pay|3454-02-205-0-01|Basic Pay|V|Data|Object-Head|776.05|3489.00|3971.50|4115.00
46|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||01|Directorate of Economics and Statistics|003|Basic Pay-Staff|3454-02-205-0-01|Basic Pay-Staff|V|Data|Object-Head|1954.16|||
46|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||01|Directorate of Economics and Statistics|004|Interim Relief|3454-02-205-0-01|Interim Relief|V|Data|Object-Head|185.77|||
46|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||01|Directorate of Economics and Statistics|011|Dearness Allowance|3454-02-205-0-01|Dearness Allowance|V|Data|Object-Head|658.99|768.00|768.00|1029.00
46|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||01|Directorate of Economics and Statistics|014|Other Allowance|3454-02-205-0-01|Other Allowance|V|Data|Object-Head|398.73|485.00|579.15|541.00
46|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||01|Directorate of Economics and Statistics|015|Subsidiary Expenses|3454-02-205-0-01|Subsidiary Expenses|V|Data|Object-Head|9.22|10.00|10.00|12.00
46|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||01|Directorate of Economics and Statistics|020|Medical Allowance|3454-02-205-0-01|Medical Allowance|V|Data|Object-Head|16.35|||
46|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||01|Directorate of Economics and Statistics|021|Reimbursement of Medical Expenses|3454-02-205-0-01|Reimbursement of Medical Expenses|V|Data|Object-Head|9.24|41.00|41.00|39.00
46|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||01|Directorate of Economics and Statistics|034|Contract/Outsource|3454-02-205-0-01|Contract/Outsource|V|Data|Object-Head|717.32|1066.27|1066.27|778.43
46|06|26|3454|Census Surveys & Statistics|02|Surveys and Statistics|205|Special Programme|0||01|Directorate of Economics and Statistics|037|Payment on Service Contract|3454-02-205-0-01|Payment on Service Contract|V|Data|Object-Head||||200.00
