Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
15|06|18|2852|Industries|08|Consumer Industries|||||||||2852|Industries|V|Header|Major-Head||||
15|06|18|2852|Industries|08|Consumer Industries|202|Textiles|7|Implementation of Textile and Garment Policy|01|Implementation of Textile and Garment Policy|||2852-08-202-7-01|Implementation of Textile and Garment Policy|V|Header|Detailed-Head||||
15|06|18|2852|Industries|08|Consumer Industries|202|Textiles|7|Implementation of Textile and Garment Policy|01|Implementation of Textile and Garment Policy|051|General Expenses|2852-08-202-7-01|General Expenses|V|Data|Object-Head|397.84|500.00|500.00|500.00
15|06|18|2852|Industries|08|Consumer Industries|202|Textiles|7|Implementation of Textile and Garment Policy|01|Implementation of Textile and Garment Policy|106|Subsidies|2852-08-202-7-01|Subsidies|V|Data|Object-Head|8224.49|7500.00|7500.00|30000.00
15|06|18|2852|Industries|08|Consumer Industries|202|Textiles|7|Implementation of Textile and Garment Policy|01|Implementation of Textile and Garment Policy|109|Subsidies to Mega Investments|2852-08-202-7-01|Subsidies to Mega Investments|V|Data|Object-Head|3843.63|13000.00|13000.00|
15|06|18|2852|Industries|08|Consumer Industries|202|Textiles|7|Implementation of Textile and Garment Policy|01|Implementation of Textile and Garment Policy||||HOA Total :|V|Total|Detailed-Head|12465.96|21000.00|21000.00|30500.00
15|06|18|2852|Industries|80|General|911|Deduct - Recoveries of Overpayments|0||00||||2852-80-911-0-00|Deduct - Recoveries of Overpayments|V|Header|Detailed-Head||||
15|06|18|2852|Industries|80|General|911|Deduct - Recoveries of Overpayments|0||00||364|Deduct - Recoveries|2852-80-911-0-00|Deduct - Recoveries|V|Data|Object-Head|-6.00|||
15|06|18|2852|Industries|80|General|911|Deduct - Recoveries of Overpayments|0||00|||||HOA Total :|V|Total|Detailed-Head|-6.00|0.00|0.00|0.00
15|06|18|2852|Industries|80|General|||||||||2852|2852 - Total :|V|Total|Major-Head|12459.96|21000.00|21000.00|30500.00
