Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
53|06|26|4575|Capital Outlay on Other Special Area Programmes|60||||||||||4575|Capital Outlay on Other Special Area Programmes|V|Header|Major-Head||||
53|06|26|4575|Capital Outlay on Other Special Area Programmes|60||001||0||01|Capital Expenses- Planning Dept|||4575-60-001-0-01|Capital Expenses- Planning Dept|V|Header|Detailed-Head||||
53|06|26|4575|Capital Outlay on Other Special Area Programmes|60||001||0||01|Capital Expenses- Planning Dept|199|Transportation Assets|4575-60-001-0-01|Transportation Assets|V|Data|Object-Head||30.00|30.00|1.00
53|06|26|4575|Capital Outlay on Other Special Area Programmes|60||001||0||01|Capital Expenses- Planning Dept||||HOA Total :|V|Total|Detailed-Head|0.00|30.00|30.00|1.00
53|06|26|4575|Capital Outlay on Other Special Area Programmes|60||101||0||02|Karnataka Border Area Development Authority|||4575-60-101-0-02|Karnataka Border Area Development Authority|V|Header|Detailed-Head||||
53|06|26|4575|Capital Outlay on Other Special Area Programmes|60||101||0||02|Karnataka Border Area Development Authority|132|Other Capital Expenses|4575-60-101-0-02|Other Capital Expenses|V|Data|Object-Head||500.00|600.00|500.00
53|06|26|4575|Capital Outlay on Other Special Area Programmes|60||101||0||02|Karnataka Border Area Development Authority||||HOA Total :|V|Total|Detailed-Head|0.00|500.00|600.00|500.00
53|06|26|4575|Capital Outlay on Other Special Area Programmes|60||800||0||01|Legislator's Constituency Development Fund|||4575-60-800-0-01|Legislator's Constituency Development Fund|V|Header|Detailed-Head||||
53|06|26|4575|Capital Outlay on Other Special Area Programmes|60||800||0||01|Legislator's Constituency Development Fund|132|Other Capital Expenses|4575-60-800-0-01|Other Capital Expenses|V|Data|Object-Head|43956.88|44500.00|44500.00|44352.00
53|06|26|4575|Capital Outlay on Other Special Area Programmes|60||800||0||01|Legislator's Constituency Development Fund|422|Schedule Caste Sub Plan|4575-60-800-0-01|Schedule Caste Sub Plan|V|Data|Object-Head|10996.60|11000.00|11000.00|10963.00
53|06|26|4575|Capital Outlay on Other Special Area Programmes|60||800||0||01|Legislator's Constituency Development Fund|423|Tribal Sub Plan|4575-60-800-0-01|Tribal Sub Plan|V|Data|Object-Head|4538.51|4500.00|4500.00|4485.00
53|06|26|4575|Capital Outlay on Other Special Area Programmes|60||800||0||01|Legislator's Constituency Development Fund||||HOA Total :|V|Total|Detailed-Head|59491.99|60000.00|60000.00|59800.00
53|06|26|4575|Capital Outlay on Other Special Area Programmes|60||800||0||02|Article 371J- Kalyana Karnataka Region Development Board|||4575-60-800-0-02|Article 371J- Kalyana Karnataka Region Development Board|V|Header|Detailed-Head||||
53|06|26|4575|Capital Outlay on Other Special Area Programmes|60||800||0||02|Article 371J- Kalyana Karnataka Region Development Board|186|Kalyana Karnataka Region Development Plan|4575-60-800-0-02|Kalyana Karnataka Region Development Plan|V|Data|Object-Head|208928.00|208928.00|208928.00|208928.00
53|06|26|4575|Capital Outlay on Other Special Area Programmes|60||800||0||02|Article 371J- Kalyana Karnataka Region Development Board|187|Kalyana Karnataka Region Development Plan - SCSP|4575-60-800-0-02|Kalyana Karnataka Region Development Plan - SCSP|V|Data|Object-Head|64286.00|64286.00|64286.00|64286.00
53|06|26|4575|Capital Outlay on Other Special Area Programmes|60||800||0||02|Article 371J- Kalyana Karnataka Region Development Board|188|Kalyana Karnataka Region Development Plan - TSP|4575-60-800-0-02|Kalyana Karnataka Region Development Plan - TSP|V|Data|Object-Head|26786.00|26786.00|26786.00|26786.00
53|06|26|4575|Capital Outlay on Other Special Area Programmes|60||800||0||02|Article 371J- Kalyana Karnataka Region Development Board||||HOA Total :|V|Total|Detailed-Head|300000.00|300000.00|300000.00|300000.00
53|06|26|4575|Capital Outlay on Other Special Area Programmes|60|||||||||||4575 - Total :|V|Total|Major-Head|359491.99|360530.00|360630.00|360301.00
