23|03|01|2408|Food, Storage and Ware Housing|01|Food|||||||||2408-01|Food, Storage and Ware Housing|V|Header|Major-Head||||
23|03|01|2408|Food, Storage and Ware Housing|01|Food|103|Food Processing|||||||2408-01-103|Food Processing|V|Header|Minor-Head||||
23|03|01|2408|Food, Storage and Ware Housing|01|Food|103|Food Processing|0||01|CSS-Central Share-PM Formalisation of Micro food processing Enterprises (PMFME)|||2408-01-103-0-01|CSS-Central Share-PM Formalisation of Micro food processing Enterprises (PMFME)|V|Header|Detailed-Head||||
23|03|01|2408|Food, Storage and Ware Housing|01|Food|103|Food Processing|0||01|CSS-Central Share-PM Formalisation of Micro food processing Enterprises (PMFME)|059|Other Expenses|2408-01-103-0-01|Other Expenses|V|Data|Object-Head|172.00||| 
23|03|01|2408|Food, Storage and Ware Housing|01|Food|103|Food Processing|0||01|CSS-Central Share-PM Formalisation of Micro food processing Enterprises (PMFME)|106|Subsidies|2408-01-103-0-01|Subsidies|V|Data|Object-Head|4114.51|7541.43|7541.43|7953.77
23|03|01|2408|Food, Storage and Ware Housing|01|Food|103|Food Processing|0||01|CSS-Central Share-PM Formalisation of Micro food processing Enterprises (PMFME)|422|Schedule Caste Sub Plan|2408-01-103-0-01|Schedule Caste Sub Plan|V|Data|Object-Head|522.10|1704.02|1704.02|1291.68
23|03|01|2408|Food, Storage and Ware Housing|01|Food|103|Food Processing|0||01|CSS-Central Share-PM Formalisation of Micro food processing Enterprises (PMFME)|423|Tribal Sub Plan|2408-01-103-0-01|Tribal Sub Plan|V|Data|Object-Head|282.81|690.55|690.55|690.55
23|03|01|2408|Food, Storage and Ware Housing|01|Food|103|Food Processing|0||01|CSS-Central Share-PM Formalisation of Micro food processing Enterprises (PMFME)||||HOA Total :|V|Total|Detailed-Head|5091.42|9936.00|9936.00|9936.00
23|03|01|2408|Food, Storage and Ware Housing|01|Food|103|Food Processing|0||02|CSS-State Share-PM Formalisation of Micro food processing Enterprises (PMFME)|||2408-01-103-0-02|CSS-State Share-PM Formalisation of Micro food processing Enterprises (PMFME)|V|Header|Detailed-Head||||
23|03|01|2408|Food, Storage and Ware Housing|01|Food|103|Food Processing|0||02|CSS-State Share-PM Formalisation of Micro food processing Enterprises (PMFME)|059|Other Expenses|2408-01-103-0-02|Other Expenses|V|Data|Object-Head|114.67||| 
23|03|01|2408|Food, Storage and Ware Housing|01|Food|103|Food Processing|0||02|CSS-State Share-PM Formalisation of Micro food processing Enterprises (PMFME)|106|Subsidies|2408-01-103-0-02|Subsidies|V|Data|Object-Head|2743.00|5027.62|5027.62|5027.62
23|03|01|2408|Food, Storage and Ware Housing|01|Food|103|Food Processing|0||02|CSS-State Share-PM Formalisation of Micro food processing Enterprises (PMFME)|422|Schedule Caste Sub Plan|2408-01-103-0-02|Schedule Caste Sub Plan|V|Data|Object-Head|348.07|1136.01|1136.01|1136.01
23|03|01|2408|Food, Storage and Ware Housing|01|Food|103|Food Processing|0||02|CSS-State Share-PM Formalisation of Micro food processing Enterprises (PMFME)|423|Tribal Sub Plan|2408-01-103-0-02|Tribal Sub Plan|V|Data|Object-Head|188.54|460.37|460.37|460.37
23|03|01|2408|Food, Storage and Ware Housing|01|Food|103|Food Processing|0||02|CSS-State Share-PM Formalisation of Micro food processing Enterprises (PMFME)||||HOA Total :|V|Total|Detailed-Head|3394.28|6624.00|6624.00|6624.00
23|03|01|2408|Food, Storage and Ware Housing|01|Food|103|Food Processing|0||03|State Top up for PMFME Scheme|||2408-01-103-0-03|State Top up for PMFME Scheme|V|Header|Detailed-Head||||
23|03|01|2408|Food, Storage and Ware Housing|01|Food|103|Food Processing|0||03|State Top up for PMFME Scheme|059|Other Expenses|2408-01-103-0-03|Other Expenses|V|Data|Object-Head|9.37||| 
23|03|01|2408|Food, Storage and Ware Housing|01|Food|103|Food Processing|0||03|State Top up for PMFME Scheme|106|Subsidies|2408-01-103-0-03|Subsidies|V|Data|Object-Head|1774.74|1873.22|1873.22|1975.63
23|03|01|2408|Food, Storage and Ware Housing|01|Food|103|Food Processing|0||03|State Top up for PMFME Scheme|422|Schedule Caste Sub Plan|2408-01-103-0-03|Schedule Caste Sub Plan|V|Data|Object-Head|167.91|423.26|423.26|320.84
23|03|01|2408|Food, Storage and Ware Housing|01|Food|103|Food Processing|0||03|State Top up for PMFME Scheme|423|Tribal Sub Plan|2408-01-103-0-03|Tribal Sub Plan|V|Data|Object-Head|94.50|171.52|171.52|171.53
23|03|01|2408|Food, Storage and Ware Housing|01|Food|103|Food Processing|0||03|State Top up for PMFME Scheme||||HOA Total :|V|Total|Detailed-Head|2046.52|2468.00|2468.00|2468.00
