59|03|02|2403|Animal Husbandry|00||108||0||01|CSS- Central Share-Livestock Insurance(NLM)|423|Tribal Sub Plan|2403-00-108-0-01|Tribal Sub Plan|V|Data|Object-Head|8.69|15.75|31.25|56.00
59|03|02|2403|Animal Husbandry|00||108||0||01|CSS- Central Share-Livestock Insurance(NLM)|||2403-00-108-0-01|HOA Total :|V|Total|Detailed-Head|124.99|225.00|254.75|800.00
59|03|02|2403|Animal Husbandry|00||108||0||02|CSS- State Share Livestock Insurance(NLM)|||2403-00-108-0-02|CSS- State Share Livestock Insurance(NLM)|V|Header|Detailed-Head||||
59|03|02|2403|Animal Husbandry|00||108||0||02|CSS- State Share Livestock Insurance(NLM)|051|General Expenses|2403-00-108-0-02|General Expenses|V|Data|Object-Head|62.95|114.00|114.00|405.33
59|03|02|2403|Animal Husbandry|00||108||0||02|CSS- State Share Livestock Insurance(NLM)|422|Schedule Caste Sub Plan|2403-00-108-0-02|Schedule Caste Sub Plan|V|Data|Object-Head|14.59|25.50|35.00|91.00
59|03|02|2403|Animal Husbandry|00||108||0||02|CSS- State Share Livestock Insurance(NLM)|423|Tribal Sub Plan|2403-00-108-0-02|Tribal Sub Plan|V|Data|Object-Head|5.79|10.50|20.83|37.00
59|03|02|2403|Animal Husbandry|00||108||0||02|CSS- State Share Livestock Insurance(NLM)|||2403-00-108-0-02|HOA Total :|V|Total|Detailed-Head|83.33|150.00|169.83|533.33
59|03|02|2403|Animal Husbandry|00||109||0||05|CSS- Central Share-(100% GoI) -NLM -Traning|||2403-00-109-0-05|CSS- Central Share-(100% GoI) -NLM -Traning|V|Header|Detailed-Head||||
59|03|02|2403|Animal Husbandry|00||109||0||05|CSS- Central Share-(100% GoI) -NLM -Traning|051|General Expenses|2403-00-109-0-05|General Expenses|V|Data|Object-Head||94.12|94.12|94.00
59|03|02|2403|Animal Husbandry|00||109||0||05|CSS- Central Share-(100% GoI) -NLM -Traning|422|Schedule Caste Sub Plan|2403-00-109-0-05|Schedule Caste Sub Plan|V|Data|Object-Head||21.27|21.27|21.00
59|03|02|2403|Animal Husbandry|00||109||0||05|CSS- Central Share-(100% GoI) -NLM -Traning|423|Tribal Sub Plan|2403-00-109-0-05|Tribal Sub Plan|V|Data|Object-Head||8.61|8.61|9.00
59|03|02|2403|Animal Husbandry|00||109||0||05|CSS- Central Share-(100% GoI) -NLM -Traning|||2403-00-109-0-05|HOA Total :|V|Total|Detailed-Head|0.00|124.00|124.00|124.00
59|03|02|2403|Animal Husbandry|00||109||0||06|CSS-Central Share-(100% GoI) - NLM -Entrepreneurship Development Programme|||2403-00-109-0-06|CSS-Central Share-(100% GoI) - NLM -Entrepreneurship Development Programme|V|Header|Detailed-Head||||
59|03|02|2403|Animal Husbandry|00||109||0||06|CSS-Central Share-(100% GoI) - NLM -Entrepreneurship Development Programme|051|General Expenses|2403-00-109-0-06|General Expenses|V|Data|Object-Head|||25.00|25.00
59|03|02|2403|Animal Husbandry|00||109||0||06|CSS-Central Share-(100% GoI) - NLM -Entrepreneurship Development Programme|||2403-00-109-0-06|HOA Total :|V|Total|Detailed-Head|0.00|0.00|25.00|25.00
59|03|02|2403|Animal Husbandry|00||113||0||01|Animal Husbandry Statistics|||2403-00-113-0-01|Animal Husbandry Statistics|V|Header|Detailed-Head||||
59|03|02|2403|Animal Husbandry|00||113||0||01|Animal Husbandry Statistics|002|Basic Pay|2403-00-113-0-01|Basic Pay|V|Data|Object-Head|57.62|323.00|323.00|309.00
59|03|02|2403|Animal Husbandry|00||113||0||01|Animal Husbandry Statistics|003|Basic Pay-Staff|2403-00-113-0-01|Basic Pay-Staff|V|Data|Object-Head|202.34||||
59|03|02|2403|Animal Husbandry|00||113||0||01|Animal Husbandry Statistics|004|Interim Relief|2403-00-113-0-01|Interim Relief|V|Data|Object-Head|15.07||||
59|03|02|2403|Animal Husbandry|00||113||0||01|Animal Husbandry Statistics|011|Dearness Allowance|2403-00-113-0-01|Dearness Allowance|V|Data|Object-Head|57.91|71.00|71.00|77.00
59|03|02|2403|Animal Husbandry|00||113||0||01|Animal Husbandry Statistics|014|Other Allowance|2403-00-113-0-01|Other Allowance|V|Data|Object-Head|54.76|65.00|65.00|64.00
59|03|02|2403|Animal Husbandry|00||113||0||01|Animal Husbandry Statistics|020|Medical Allowance|2403-00-113-0-01|Medical Allowance|V|Data|Object-Head|1.47||||
