35|03|01|2401|Crop Husbandry|00||119||5||02|Scheme for Integrated Control of Pests & Diseases of Horticultural Crops|||2401-00-119-5-02|Scheme for Integrated Control of Pests & Diseases of Horticultural Crops|V|Header|Detailed-Head||||
35|03|01|2401|Crop Husbandry|00||119||5||02|Scheme for Integrated Control of Pests & Diseases of Horticultural Crops|103|Grants-in-Aid -General|2401-00-119-5-02|Grants-in-Aid -General|V|Data|Object-Head||||1000.00
35|03|01|2401|Crop Husbandry|00||119||5||02|Scheme for Integrated Control of Pests & Diseases of Horticultural Crops|200|Maintenance Expenditure|2401-00-119-5-02|Maintenance Expenditure|V|Data|Object-Head|399.89|400.00|400.00|400.00
35|03|01|2401|Crop Husbandry|00||119||5||02|Scheme for Integrated Control of Pests & Diseases of Horticultural Crops|422|Schedule Caste Sub Plan|2401-00-119-5-02|Schedule Caste Sub Plan|V|Data|Object-Head|69.97|70.00|70.00|70.00
35|03|01|2401|Crop Husbandry|00||119||5||02|Scheme for Integrated Control of Pests & Diseases of Horticultural Crops|423|Tribal Sub Plan|2401-00-119-5-02|Tribal Sub Plan|V|Data|Object-Head|29.96|30.00|30.00|30.00
35|03|01|2401|Crop Husbandry|00||119||5||02|Scheme for Integrated Control of Pests & Diseases of Horticultural Crops||||HOA Total :|V|Total|Detailed-Head|499.82|500.00|500.00|1500.00
35|03|01|2401|Crop Husbandry|00||196||2||01|Grants to District Horticulture Development Establishments|||2401-00-196-2-01|Grants to District Horticulture Development Establishments|V|Header|Detailed-Head||||
35|03|01|2401|Crop Husbandry|00||196||2||01|Grants to District Horticulture Development Establishments|300|Lumpsum - ZP|2401-00-196-2-01|Lumpsum - ZP|V|Data|Object-Head||||7655.61
35|03|01|2401|Crop Husbandry|00||196||2||01|Grants to District Horticulture Development Establishments|401|Bengaluru (Urban)|2401-00-196-2-01|Bengaluru (Urban)|V|Data|Object-Head|666.32|764.39|764.39|690.91
35|03|01|2401|Crop Husbandry|00||196||2||01|Grants to District Horticulture Development Establishments|402|Bengaluru (Rural)|2401-00-196-2-01|Bengaluru (Rural)|V|Data|Object-Head|552.41|666.85|666.85|644.04
35|03|01|2401|Crop Husbandry|00||196||2||01|Grants to District Horticulture Development Establishments|403|Chitradurga|2401-00-196-2-01|Chitradurga|V|Data|Object-Head|985.58|985.92|985.92|1046.37
35|03|01|2401|Crop Husbandry|00||196||2||01|Grants to District Horticulture Development Establishments|404|Kolar|2401-00-196-2-01|Kolar|V|Data|Object-Head|722.25|746.50|746.50|729.14
35|03|01|2401|Crop Husbandry|00||196||2||01|Grants to District Horticulture Development Establishments|405|Shivamogga|2401-00-196-2-01|Shivamogga|V|Data|Object-Head|1004.20|1141.83|1141.83|1095.80
35|03|01|2401|Crop Husbandry|00||196||2||01|Grants to District Horticulture Development Establishments|406|Tumakuru|2401-00-196-2-01|Tumakuru|V|Data|Object-Head|1390.35|1503.96|1503.96|1340.98
35|03|01|2401|Crop Husbandry|00||196||2||01|Grants to District Horticulture Development Establishments|407|Mysuru|2401-00-196-2-01|Mysuru|V|Data|Object-Head|1246.00|1275.36|1275.36|1276.70
35|03|01|2401|Crop Husbandry|00||196||2||01|Grants to District Horticulture Development Establishments|408|Chikkamagaluru|2401-00-196-2-01|Chikkamagaluru|V|Data|Object-Head|926.99|1063.14|1063.14|1013.18
35|03|01|2401|Crop Husbandry|00||196||2||01|Grants to District Horticulture Development Establishments|409|Dakshina Kannada|2401-00-196-2-01|Dakshina Kannada|V|Data|Object-Head|479.57|531.37|531.37|576.07
35|03|01|2401|Crop Husbandry|00||196||2||01|Grants to District Horticulture Development Establishments|410|Hassan|2401-00-196-2-01|Hassan|V|Data|Object-Head|999.29|1060.71|1060.71|1089.22
35|03|01|2401|Crop Husbandry|00||196||2||01|Grants to District Horticulture Development Establishments|411|Kodagu|2401-00-196-2-01|Kodagu|V|Data|Object-Head|255.36|310.59|310.59|277.09
35|03|01|2401|Crop Husbandry|00||196||2||01|Grants to District Horticulture Development Establishments|412|Mandya|2401-00-196-2-01|Mandya|V|Data|Object-Head|1057.64|1187.46|1187.46|1161.60
35|03|01|2401|Crop Husbandry|00||196||2||01|Grants to District Horticulture Development Establishments|413|Belagavi|2401-00-196-2-01|Belagavi|V|Data|Object-Head|1314.13|1509.55|1509.55|1546.24
35|03|01|2401|Crop Husbandry|00||196||2||01|Grants to District Horticulture Development Establishments|414|Vijayapura|2401-00-196-2-01|Vijayapura|V|Data|Object-Head|777.71|892.21|892.21|914.41
35|03|01|2401|Crop Husbandry|00||196||2||01|Grants to District Horticulture Development Establishments|415|Dharwad|2401-00-196-2-01|Dharwad|V|Data|Object-Head|768.54|847.81|847.81|838.03
35|03|01|2401|Crop Husbandry|00||196||2||01|Grants to District Horticulture Development Establishments|416|Uttara Kannada|2401-00-196-2-01|Uttara Kannada|V|Data|Object-Head|1042.86|1051.64|1051.64|1203.51
35|03|01|2401|Crop Husbandry|00||196||2||01|Grants to District Horticulture Development Establishments|417|Kalaburagi|2401-00-196-2-01|Kalaburagi|V|Data|Object-Head|1084.87|1236.68|1236.68|1286.99
35|03|01|2401|Crop Husbandry|00||196||2||01|Grants to District Horticulture Development Establishments|418|Ballari|2401-00-196-2-01|Ballari|V|Data|Object-Head|392.79|484.29|484.29|510.61
