20|03|01|2402|Soil & Water Conservation|00||103||0||06|World Bank Assisted REWARD (Rejuvinating Watersheds for Agricultural Resilience through Innovative Development) Project-EAP(IND-9314)|103|Grants-in-Aid -General|2402-00-103-0-06|Grants-in-Aid -General|V|Data|Object-Head|1500.00|||
20|03|01|2402|Soil & Water Conservation|00||103||0||06|World Bank Assisted REWARD (Rejuvinating Watersheds for Agricultural Resilience through Innovative Development) Project-EAP(IND-9314)|140|Minor Works|2402-00-103-0-06|Minor Works|V|Data|Object-Head|10000.00|||
20|03|01|2402|Soil & Water Conservation|00||103||0||06|World Bank Assisted REWARD (Rejuvinating Watersheds for Agricultural Resilience through Innovative Development) Project-EAP(IND-9314)|||||HOA Total :|V|Total|Detailed-Head|15000.00|0.00|0.00|0.00
20|03|01|2402|Soil & Water Conservation|00||196||2||01|Grants to Watershed Development Establishments|||2402-00-196-2-01|Grants to Watershed Development Establishments|V|Header|Detailed-Head||||
20|03|01|2402|Soil & Water Conservation|00||196||2||01|Grants to Watershed Development Establishments|401|Bengaluru (Urban)|2402-00-196-2-01|Bengaluru (Urban)|V|Data|Object-Head|22.50|1.00|1.00|1.00
20|03|01|2402|Soil & Water Conservation|00||196||2||01|Grants to Watershed Development Establishments|402|Bengaluru (Rural)|2402-00-196-2-01|Bengaluru (Rural)|V|Data|Object-Head|121.64|100.91|100.91|90.41
20|03|01|2402|Soil & Water Conservation|00||196||2||01|Grants to Watershed Development Establishments|403|Chitradurga|2402-00-196-2-01|Chitradurga|V|Data|Object-Head|187.49|225.95|231.61|256.61
20|03|01|2402|Soil & Water Conservation|00||196||2||01|Grants to Watershed Development Establishments|404|Kolar|2402-00-196-2-01|Kolar|V|Data|Object-Head|107.39|103.19|103.19|121.31
20|03|01|2402|Soil & Water Conservation|00||196||2||01|Grants to Watershed Development Establishments|405|Shivamogga|2402-00-196-2-01|Shivamogga|V|Data|Object-Head|194.01|189.18|196.36|207.09
20|03|01|2402|Soil & Water Conservation|00||196||2||01|Grants to Watershed Development Establishments|406|Tumakuru|2402-00-196-2-01|Tumakuru|V|Data|Object-Head|226.05|263.16|274.16|254.36
20|03|01|2402|Soil & Water Conservation|00||196||2||01|Grants to Watershed Development Establishments|407|Mysuru|2402-00-196-2-01|Mysuru|V|Data|Object-Head|246.05|316.18|316.79|341.93
20|03|01|2402|Soil & Water Conservation|00||196||2||01|Grants to Watershed Development Establishments|408|Chikkamagaluru|2402-00-196-2-01|Chikkamagaluru|V|Data|Object-Head|196.87|198.19|198.49|233.02
20|03|01|2402|Soil & Water Conservation|00||196||2||01|Grants to Watershed Development Establishments|409|Dakshina Kannada|2402-00-196-2-01|Dakshina Kannada|V|Data|Object-Head|21.86|18.00|18.00|19.00
20|03|01|2402|Soil & Water Conservation|00||196||2||01|Grants to Watershed Development Establishments|410|Hassan|2402-00-196-2-01|Hassan|V|Data|Object-Head|168.78|228.62|252.77|291.38
20|03|01|2402|Soil & Water Conservation|00||196||2||01|Grants to Watershed Development Establishments|411|Kodagu|2402-00-196-2-01|Kodagu|V|Data|Object-Head|49.54|44.12|44.12|49.03
20|03|01|2402|Soil & Water Conservation|00||196||2||01|Grants to Watershed Development Establishments|412|Mandya|2402-00-196-2-01|Mandya|V|Data|Object-Head|201.74|247.19|247.19|227.03
20|03|01|2402|Soil & Water Conservation|00||196||2||01|Grants to Watershed Development Establishments|413|Belagavi|2402-00-196-2-01|Belagavi|V|Data|Object-Head|333.26|362.34|376.02|379.00
20|03|01|2402|Soil & Water Conservation|00||196||2||01|Grants to Watershed Development Establishments|414|Vijayapura|2402-00-196-2-01|Vijayapura|V|Data|Object-Head|222.49|274.20|275.48|297.62
20|03|01|2402|Soil & Water Conservation|00||196||2||01|Grants to Watershed Development Establishments|415|Dharwad|2402-00-196-2-01|Dharwad|V|Data|Object-Head|334.38|293.52|312.19|293.77
20|03|01|2402|Soil & Water Conservation|00||196||2||01|Grants to Watershed Development Establishments|416|Uttara Kannada|2402-00-196-2-01|Uttara Kannada|V|Data|Object-Head|91.88|77.51|77.51|107.75
20|03|01|2402|Soil & Water Conservation|00||196||2||01|Grants to Watershed Development Establishments|417|Kalaburagi|2402-00-196-2-01|Kalaburagi|V|Data|Object-Head|223.28|241.82|241.82|266.25
20|03|01|2402|Soil & Water Conservation|00||196||2||01|Grants to Watershed Development Establishments|418|Ballari|2402-00-196-2-01|Ballari|V|Data|Object-Head|134.84|138.05|138.50|161.23
