18|01|03|2402|Soil & Water Conservation|00||||||||||2402-00|Soil & Water Conservation|V|Header|Major-Head||||
18|01|03|2402|Soil & Water Conservation|00||101||0||03|CSS-Central Share - PM-RKVY-Soil Health and Fertility (PM-RKVY-SH&F)|||2402-00-101-0-03|CSS-Central Share - PM-RKVY-Soil Health and Fertility (PM-RKVY-SH&F)|V|Header|Detailed-Head||||
18|01|03|2402|Soil & Water Conservation|00||101||0||03|CSS-Central Share - PM-RKVY-Soil Health and Fertility (PM-RKVY-SH&F)|059|Other Expenses|2402-00-101-0-03|Other Expenses|V|Data|Object-Head|118.00||||
18|01|03|2402|Soil & Water Conservation|00||101||0||03|CSS-Central Share - PM-RKVY-Soil Health and Fertility (PM-RKVY-SH&F)|106|Subsidies|2402-00-101-0-03|Subsidies|V|Data|Object-Head|352.60|473.62|580.00|1178.87
18|01|03|2402|Soil & Water Conservation|00||101||0||03|CSS-Central Share - PM-RKVY-Soil Health and Fertility (PM-RKVY-SH&F)|422|Schedule Caste Sub Plan|2402-00-101-0-03|Schedule Caste Sub Plan|V|Data|Object-Head|105.78|107.01|115.00|254.10
18|01|03|2402|Soil & Water Conservation|00||101||0||03|CSS-Central Share - PM-RKVY-Soil Health and Fertility (PM-RKVY-SH&F)|423|Tribal Sub Plan|2402-00-101-0-03|Tribal Sub Plan|V|Data|Object-Head|43.66|43.37|48.00|107.03
18|01|03|2402|Soil & Water Conservation|00||101||0||03|CSS-Central Share - PM-RKVY-Soil Health and Fertility (PM-RKVY-SH&F)|||2402-00-101-0-03|HOA Total :|V|Total|Detailed-Head|620.04|624.00|743.00|1540.00
18|01|03|2402|Soil & Water Conservation|00||101||0||04|CSS-State Share - PM-RKVY-Soil Health and Fertility (PM-RKVY-SH&F)|||2402-00-101-0-04|CSS-State Share - PM-RKVY-Soil Health and Fertility (PM-RKVY-SH&F)|V|Header|Detailed-Head||||
18|01|03|2402|Soil & Water Conservation|00||101||0||04|CSS-State Share - PM-RKVY-Soil Health and Fertility (PM-RKVY-SH&F)|059|Other Expenses|2402-00-101-0-04|Other Expenses|V|Data|Object-Head|78.66||||
18|01|03|2402|Soil & Water Conservation|00||101||0||04|CSS-State Share - PM-RKVY-Soil Health and Fertility (PM-RKVY-SH&F)|106|Subsidies|2402-00-101-0-04|Subsidies|V|Data|Object-Head|235.06|315.75|386.67|785.40
18|01|03|2402|Soil & Water Conservation|00||101||0||04|CSS-State Share - PM-RKVY-Soil Health and Fertility (PM-RKVY-SH&F)|422|Schedule Caste Sub Plan|2402-00-101-0-04|Schedule Caste Sub Plan|V|Data|Object-Head|70.52|71.34|76.67|169.29
18|01|03|2402|Soil & Water Conservation|00||101||0||04|CSS-State Share - PM-RKVY-Soil Health and Fertility (PM-RKVY-SH&F)|423|Tribal Sub Plan|2402-00-101-0-04|Tribal Sub Plan|V|Data|Object-Head|29.11|28.91|32.00|71.31
18|01|03|2402|Soil & Water Conservation|00||101||0||04|CSS-State Share - PM-RKVY-Soil Health and Fertility (PM-RKVY-SH&F)|||2402-00-101-0-04|HOA Total :|V|Total|Detailed-Head|413.35|416.00|495.34|1026.00
18|01|03|2402|Soil & Water Conservation|00||102||0||15|Soil & Water Conservation - Watershed Development Department - Directorate of Watershed Development|||2402-00-102-0-15|Soil & Water Conservation - Watershed Development Department - Directorate of Watershed Development|V|Header|Detailed-Head||||
18|01|03|2402|Soil & Water Conservation|00||102||0||15|Soil & Water Conservation - Watershed Development Department - Directorate of Watershed Development|002|Basic Pay|2402-00-102-0-15|Basic Pay|V|Data|Object-Head|737.27|1569.00|1570.24|1602.00
18|01|03|2402|Soil & Water Conservation|00||102||0||15|Soil & Water Conservation - Watershed Development Department - Directorate of Watershed Development|003|Basic Pay-Staff|2402-00-102-0-15|Basic Pay-Staff|V|Data|Object-Head|533.42||||
18|01|03|2402|Soil & Water Conservation|00||102||0||15|Soil & Water Conservation - Watershed Development Department - Directorate of Watershed Development|004|Interim Relief|2402-00-102-0-15|Interim Relief|V|Data|Object-Head|83.74||||
18|01|03|2402|Soil & Water Conservation|00||102||0||15|Soil & Water Conservation - Watershed Development Department - Directorate of Watershed Development|011|Dearness Allowance|2402-00-102-0-15|Dearness Allowance|V|Data|Object-Head|311.60|358.00|358.32|412.00
18|01|03|2402|Soil & Water Conservation|00||102||0||15|Soil & Water Conservation - Watershed Development Department - Directorate of Watershed Development|014|Other Allowance|2402-00-102-0-15|Other Allowance|V|Data|Object-Head|218.23|267.00|267.17|255.00
18|01|03|2402|Soil & Water Conservation|00||102||0||15|Soil & Water Conservation - Watershed Development Department - Directorate of Watershed Development|020|Medical Allowance|2402-00-102-0-15|Medical Allowance|V|Data|Object-Head|4.00||||
18|01|03|2402|Soil & Water Conservation|00||102||0||15|Soil & Water Conservation - Watershed Development Department - Directorate of Watershed Development|021|Reimbursement of Medical Expenses|2402-00-102-0-15|Reimbursement of Medical Expenses|V|Data|Object-Head|5.02|15.00|15.00|15.00
18|01|03|2402|Soil & Water Conservation|00||102||0||15|Soil & Water Conservation - Watershed Development Department - Directorate of Watershed Development|041|Travel Expenses|2402-00-102-0-15|Travel Expenses|V|Data|Object-Head|18.51|19.00|19.00|20.00
