89|03|08|2406|Forestry and Wild Life|02|Environmental Forestry and Wild Life|110|Wild Life Preservation|0|Nature Conservation - Wild Life|46|Development of Protected Areas|||2406-02-110-0-46|Development of Protected Areas|V|Header|Detailed-Head||||
89|03|08|2406|Forestry and Wild Life|02|Environmental Forestry and Wild Life|110|Wild Life Preservation|0|Nature Conservation - Wild Life|46|Development of Protected Areas|140|Minor Works|2406-02-110-0-46|Minor Works|V|Data|Object-Head|99.98|100.00|100.00|100.00
89|03|08|2406|Forestry and Wild Life|02|Environmental Forestry and Wild Life|110|Wild Life Preservation|0|Nature Conservation - Wild Life|46|Development of Protected Areas|||2406-02-110-0-46|HOA Total :|V|Total|Detailed-Head|99.98|100.00|100.00|100.00
89|03|08|2406|Forestry and Wild Life|02|Environmental Forestry and Wild Life|110|Wild Life Preservation|0|Nature Conservation - Wild Life|47|CSS-Central Share-Integrated Development of Wild Life Habitats|||2406-02-110-0-47|CSS-Central Share-Integrated Development of Wild Life Habitats|V|Header|Detailed-Head||||
89|03|08|2406|Forestry and Wild Life|02|Environmental Forestry and Wild Life|110|Wild Life Preservation|0|Nature Conservation - Wild Life|47|CSS-Central Share-Integrated Development of Wild Life Habitats|140|Minor Works|2406-02-110-0-47|Minor Works|V|Data|Object-Head|400.42||||
89|03|08|2406|Forestry and Wild Life|02|Environmental Forestry and Wild Life|110|Wild Life Preservation|0|Nature Conservation - Wild Life|47|CSS-Central Share-Integrated Development of Wild Life Habitats|422|Schedule Caste Sub Plan|2406-02-110-0-47|Schedule Caste Sub Plan|V|Data|Object-Head|200.20||||
89|03|08|2406|Forestry and Wild Life|02|Environmental Forestry and Wild Life|110|Wild Life Preservation|0|Nature Conservation - Wild Life|47|CSS-Central Share-Integrated Development of Wild Life Habitats|423|Tribal Sub Plan|2406-02-110-0-47|Tribal Sub Plan|V|Data|Object-Head|200.20||||
89|03|08|2406|Forestry and Wild Life|02|Environmental Forestry and Wild Life|110|Wild Life Preservation|0|Nature Conservation - Wild Life|47|CSS-Central Share-Integrated Development of Wild Life Habitats|||2406-02-110-0-47|HOA Total :|V|Total|Detailed-Head|800.82|0.00|0.00|0.00
89|03|08|2406|Forestry and Wild Life|02|Environmental Forestry and Wild Life|110|Wild Life Preservation|0|Nature Conservation - Wild Life|53|CSS-Central Share-Green India Mission|||2406-02-110-0-53|CSS-Central Share-Green India Mission|V|Header|Detailed-Head||||
89|03|08|2406|Forestry and Wild Life|02|Environmental Forestry and Wild Life|110|Wild Life Preservation|0|Nature Conservation - Wild Life|53|CSS-Central Share-Green India Mission|140|Minor Works|2406-02-110-0-53|Minor Works|V|Data|Object-Head|447.79|379.24|379.24|379.00
89|03|08|2406|Forestry and Wild Life|02|Environmental Forestry and Wild Life|110|Wild Life Preservation|0|Nature Conservation - Wild Life|53|CSS-Central Share-Green India Mission|422|Schedule Caste Sub Plan|2406-02-110-0-53|Schedule Caste Sub Plan|V|Data|Object-Head||84.83|84.83|85.00
89|03|08|2406|Forestry and Wild Life|02|Environmental Forestry and Wild Life|110|Wild Life Preservation|0|Nature Conservation - Wild Life|53|CSS-Central Share-Green India Mission|423|Tribal Sub Plan|2406-02-110-0-53|Tribal Sub Plan|V|Data|Object-Head|51.33|34.93|38.00|38.00
89|03|08|2406|Forestry and Wild Life|02|Environmental Forestry and Wild Life|110|Wild Life Preservation|0|Nature Conservation - Wild Life|53|CSS-Central Share-Green India Mission|||2406-02-110-0-53|HOA Total :|V|Total|Detailed-Head|499.12|499.00|502.07|502.00
89|03|08|2406|Forestry and Wild Life|02|Environmental Forestry and Wild Life|110|Wild Life Preservation|0|Nature Conservation - Wild Life|54|Nature Conservation, Wildlife Habitat Management|||2406-02-110-0-54|Nature Conservation, Wildlife Habitat Management|V|Header|Detailed-Head||||
89|03|08|2406|Forestry and Wild Life|02|Environmental Forestry and Wild Life|110|Wild Life Preservation|0|Nature Conservation - Wild Life|54|Nature Conservation, Wildlife Habitat Management|015|Subsidiary Expenses|2406-02-110-0-54|Subsidiary Expenses|V|Data|Object-Head|299.60|300.00|300.00|400.00
89|03|08|2406|Forestry and Wild Life|02|Environmental Forestry and Wild Life|110|Wild Life Preservation|0|Nature Conservation - Wild Life|54|Nature Conservation, Wildlife Habitat Management|034|Contract/Outsource|2406-02-110-0-54|Contract/Outsource|V|Data|Object-Head|4903.86|4716.51|7842.13|5140.31
89|03|08|2406|Forestry and Wild Life|02|Environmental Forestry and Wild Life|110|Wild Life Preservation|0|Nature Conservation - Wild Life|54|Nature Conservation, Wildlife Habitat Management|100|Financial Assistance/Relief|2406-02-110-0-54|Financial Assistance/Relief|V|Data|Object-Head|82.00|250.00|250.00|250.00
89|03|08|2406|Forestry and Wild Life|02|Environmental Forestry and Wild Life|110|Wild Life Preservation|0|Nature Conservation - Wild Life|54|Nature Conservation, Wildlife Habitat Management|106|Subsidies|2406-02-110-0-54|Subsidies|V|Data|Object-Head|98.91|100.00|100.00|100.00
89|03|08|2406|Forestry and Wild Life|02|Environmental Forestry and Wild Life|110|Wild Life Preservation|0|Nature Conservation - Wild Life|54|Nature Conservation, Wildlife Habitat Management|||2406-02-110-0-54|HOA Total :|V|Total|Detailed-Head|5384.37|5366.51|8492.13|5890.31
