49|03|01|2851|Village and Small Industries|00||197||1||01|Silk Production/ Productivity Linked Incentives|||2851-00-197-1-01|Silk Production/ Productivity Linked Incentives||Header|Detailed-Head||||
49|03|01|2851|Village and Small Industries|00||197||1||01|Silk Production/ Productivity Linked Incentives|401|Bengaluru (Urban)|2851-00-197-1-01|Bengaluru (Urban)||Data|Object-Head|3.00|3.00|3.00|3.00
49|03|01|2851|Village and Small Industries|00||197||1||01|Silk Production/ Productivity Linked Incentives|402|Bengaluru (Rural)|2851-00-197-1-01|Bengaluru (Rural)||Data|Object-Head|14.00|15.00|15.00|15.00
49|03|01|2851|Village and Small Industries|00||197||1||01|Silk Production/ Productivity Linked Incentives|403|Chitradurga|2851-00-197-1-01|Chitradurga||Data|Object-Head|3.00|3.00|3.00|4.00
49|03|01|2851|Village and Small Industries|00||197||1||01|Silk Production/ Productivity Linked Incentives|404|Kolar|2851-00-197-1-01|Kolar||Data|Object-Head|1.90|2.00|2.00|2.00
49|03|01|2851|Village and Small Industries|00||197||1||01|Silk Production/ Productivity Linked Incentives|405|Shivamogga|2851-00-197-1-01|Shivamogga||Data|Object-Head|0.30|0.50|0.50|1.00
49|03|01|2851|Village and Small Industries|00||197||1||01|Silk Production/ Productivity Linked Incentives|406|Tumakuru|2851-00-197-1-01|Tumakuru||Data|Object-Head|15.00|15.00|15.00|15.00
49|03|01|2851|Village and Small Industries|00||197||1||01|Silk Production/ Productivity Linked Incentives|407|Mysuru|2851-00-197-1-01|Mysuru||Data|Object-Head|18.00|20.00|20.00|20.00
49|03|01|2851|Village and Small Industries|00||197||1||01|Silk Production/ Productivity Linked Incentives|408|Chikkamagaluru|2851-00-197-1-01|Chikkamagaluru||Data|Object-Head|1.00|1.00|1.00|
49|03|01|2851|Village and Small Industries|00||197||1||01|Silk Production/ Productivity Linked Incentives|410|Hassan|2851-00-197-1-01|Hassan||Data|Object-Head|9.00|9.00|9.00|9.00
49|03|01|2851|Village and Small Industries|00||197||1||01|Silk Production/ Productivity Linked Incentives|412|Mandya|2851-00-197-1-01|Mandya||Data|Object-Head|7.00|7.00|7.00|7.00
49|03|01|2851|Village and Small Industries|00||197||1||01|Silk Production/ Productivity Linked Incentives|413|Belagavi|2851-00-197-1-01|Belagavi||Data|Object-Head|4.00|4.00|4.00|4.00
49|03|01|2851|Village and Small Industries|00||197||1||01|Silk Production/ Productivity Linked Incentives|414|Vijayapura|2851-00-197-1-01|Vijayapura||Data|Object-Head|6.00|38.15|38.15|39.00
49|03|01|2851|Village and Small Industries|00||197||1||01|Silk Production/ Productivity Linked Incentives|417|Kalaburagi|2851-00-197-1-01|Kalaburagi||Data|Object-Head|4.00|4.00|4.00|4.00
49|03|01|2851|Village and Small Industries|00||197||1||01|Silk Production/ Productivity Linked Incentives|418|Ballari|2851-00-197-1-01|Ballari||Data|Object-Head|1.00|1.00|1.00|1.00
49|03|01|2851|Village and Small Industries|00||197||1||01|Silk Production/ Productivity Linked Incentives|419|Bidar|2851-00-197-1-01|Bidar||Data|Object-Head|1.20|2.20|2.20|2.20
49|03|01|2851|Village and Small Industries|00||197||1||01|Silk Production/ Productivity Linked Incentives|451|Davanagere|2851-00-197-1-01|Davanagere||Data|Object-Head|1.00|1.00|1.00|1.00
49|03|01|2851|Village and Small Industries|00||197||1||01|Silk Production/ Productivity Linked Incentives|452|Bengaluru South|2851-00-197-1-01|Bengaluru South||Data|Object-Head|15.00|15.00|15.00|15.00
49|03|01|2851|Village and Small Industries|00||197||1||01|Silk Production/ Productivity Linked Incentives|453|Chikkaballapura|2851-00-197-1-01|Chikkaballapura||Data|Object-Head|20.00|25.00|25.00|25.00
49|03|01|2851|Village and Small Industries|00||197||1||01|Silk Production/ Productivity Linked Incentives|456|Chamarajanagar|2851-00-197-1-01|Chamarajanagar||Data|Object-Head|2.00|2.00|2.00|2.00
49|03|01|2851|Village and Small Industries|00||197||1||01|Silk Production/ Productivity Linked Incentives|457|Udupi|2851-00-197-1-01|Udupi||Data|Object-Head|0.75|3.00|3.00|3.00
49|03|01|2851|Village and Small Industries|00||197||1||01|Silk Production/ Productivity Linked Incentives|461|Bagalkot|2851-00-197-1-01|Bagalkot||Data|Object-Head|5.00|5.00|5.00|5.00
49|03|01|2851|Village and Small Industries|00||197||1||01|Silk Production/ Productivity Linked Incentives|463|Haveri|2851-00-197-1-01|Haveri||Data|Object-Head|6.00|6.00|6.00|6.00
49|03|01|2851|Village and Small Industries|00||197||1||01|Silk Production/ Productivity Linked Incentives|466|Koppal|2851-00-197-1-01|Koppal||Data|Object-Head|2.00|2.00|2.00|2.00
49|03|01|2851|Village and Small Industries|00||197||1||01|Silk Production/ Productivity Linked Incentives||||2851-00-197-1-01|HOA Total :||Total|Detailed-Head|140.15|183.85|183.85|185.20
