Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
103|02|22|2210|Medical and Public Health|01||001||0||04|Karnataka State Mental Health Authority|||2210-01-001-0-04|Karnataka State Mental Health Authority||Header|Detailed-Head||||
103|02|22|2210|Medical and Public Health|01||001||0||04|Karnataka State Mental Health Authority|034|Contract/Outsource|2210-01-001-0-04|Contract/Outsource||Data|Object-Head|47.67|34.57|34.57|32.60
103|02|22|2210|Medical and Public Health|01||001||0||04|Karnataka State Mental Health Authority|051|General Expenses|2210-01-001-0-04|General Expenses||Data|Object-Head|1.00|1.00|1.00|1.00
103|02|22|2210|Medical and Public Health|01||001||0||04|Karnataka State Mental Health Authority|101|Grants-in-Aid-Salaries|2210-01-001-0-04|Grants-in-Aid-Salaries||Data|Object-Head|25.90|42.01|42.01|43.42
103|02|22|2210|Medical and Public Health|01||001||0||04|Karnataka State Mental Health Authority||||2210-01-001-0-04|HOA Total :|Total|Detailed-Head|74.57|77.58|77.58|77.02
103|02|22|2210|Medical and Public Health|01||001||0||51|Vacant Post Provision|||2210-01-001-0-51|Vacant Post Provision||Header|Detailed-Head||||
103|02|22|2210|Medical and Public Health|01||001||0||51|Vacant Post Provision|014|Other Allowance|2210-01-001-0-51|Other Allowance||Data|Object-Head||58796.09|58796.09|70006.09
103|02|22|2210|Medical and Public Health|01||001||0||51|Vacant Post Provision||||2210-01-001-0-51|HOA Total :|Total|Detailed-Head|0.00|58796.09|58796.09|70006.09
103|02|22|2210|Medical and Public Health|01||104||0||01|Karnataka State Medical Supplies Corporation Limited(KSMSCL)|||2210-01-104-0-01|Karnataka State Medical Supplies Corporation Limited(KSMSCL)||Header|Detailed-Head||||
103|02|22|2210|Medical and Public Health|01||104||0||01|Karnataka State Medical Supplies Corporation Limited(KSMSCL)|101|Grants-in-Aid-Salaries|2210-01-104-0-01|Grants-in-Aid-Salaries||Data|Object-Head||1114.93|1114.93|1097.08
103|02|22|2210|Medical and Public Health|01||104||0||01|Karnataka State Medical Supplies Corporation Limited(KSMSCL)|115|GIA Contract /Outsource|2210-01-104-0-01|GIA Contract /Outsource||Data|Object-Head||527.95|527.95|574.75
103|02|22|2210|Medical and Public Health|01||104||0||01|Karnataka State Medical Supplies Corporation Limited(KSMSCL)|221|Materials and Supplies|2210-01-104-0-01|Materials and Supplies||Data|Object-Head||||30000.00
103|02|22|2210|Medical and Public Health|01||104||0||01|Karnataka State Medical Supplies Corporation Limited(KSMSCL)|222|Drugs and Chemicals|2210-01-104-0-01|Drugs and Chemicals||Data|Object-Head||30000.00||
103|02|22|2210|Medical and Public Health|01||104||0||01|Karnataka State Medical Supplies Corporation Limited(KSMSCL)||||2210-01-104-0-01|HOA Total :|Total|Detailed-Head|0.00|31642.88|1642.88|31671.83
103|02|22|2210|Medical and Public Health|01||110||1||21|Building Maintenance of Health Institutions|||2210-01-110-1-21|Building Maintenance of Health Institutions||Header|Detailed-Head||||
103|02|22|2210|Medical and Public Health|01||110||1||21|Building Maintenance of Health Institutions|200|Maintenance Expenditure|2210-01-110-1-21|Maintenance Expenditure||Data|Object-Head|3298.08|4688.20|4688.20|4688.20
103|02|22|2210|Medical and Public Health|01||110||1||21|Building Maintenance of Health Institutions|422|Schedule Caste Sub Plan|2210-01-110-1-21|Schedule Caste Sub Plan||Data|Object-Head|231.82|937.50|937.50|937.50
103|02|22|2210|Medical and Public Health|01||110||1||21|Building Maintenance of Health Institutions|423|Tribal Sub Plan|2210-01-110-1-21|Tribal Sub Plan||Data|Object-Head|94.00|374.30|374.30|374.30
103|02|22|2210|Medical and Public Health|01||110||1||21|Building Maintenance of Health Institutions||||2210-01-110-1-21|HOA Total :|Total|Detailed-Head|3623.90|6000.00|6000.00|6000.00
103|02|22|2210|Medical and Public Health|01||110||1||22|State Level, District and Taluka Hospitals Salary and Non-Salary Expenses|||2210-01-110-1-22|State Level, District and Taluka Hospitals Salary and Non-Salary Expenses||Header|Detailed-Head||||
103|02|22|2210|Medical and Public Health|01||110||1||22|State Level, District and Taluka Hospitals Salary and Non-Salary Expenses|002|Basic Pay|2210-01-110-1-22|Basic Pay||Data|Object-Head|24834.70|98084.00|98084.00|99627.00
