Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
139|02|25|2205|Art and Culture|00||||||||||2205|Art and Culture|V|Header|Major-Head||||
139|02|25|2205|Art and Culture|00||001||0||01|Directorate of Kannada and Culture|||2205-00-001-0-01|Directorate of Kannada and Culture|V|Header|Detailed-Head||||
139|02|25|2205|Art and Culture|00||001||0||01|Directorate of Kannada and Culture|002|Basic Pay|2205-00-001-0-01|Basic Pay|V|Data|Object-Head|395.73|839.00|839.00|795.00
139|02|25|2205|Art and Culture|00||001||0||01|Directorate of Kannada and Culture|003|Basic Pay-Staff|2205-00-001-0-01|Basic Pay-Staff|V|Data|Object-Head|323.92|||
139|02|25|2205|Art and Culture|00||001||0||01|Directorate of Kannada and Culture|004|Interim Relief|2205-00-001-0-01|Interim Relief|V|Data|Object-Head|48.50|||
139|02|25|2205|Art and Culture|00||001||0||01|Directorate of Kannada and Culture|011|Dearness Allowance|2205-00-001-0-01|Dearness Allowance|V|Data|Object-Head|178.18|190.00|190.00|206.00
139|02|25|2205|Art and Culture|00||001||0||01|Directorate of Kannada and Culture|014|Other Allowance|2205-00-001-0-01|Other Allowance|V|Data|Object-Head|120.72|138.00|138.00|121.00
139|02|25|2205|Art and Culture|00||001||0||01|Directorate of Kannada and Culture|020|Medical Allowance|2205-00-001-0-01|Medical Allowance|V|Data|Object-Head|2.35|||
139|02|25|2205|Art and Culture|00||001||0||01|Directorate of Kannada and Culture|021|Reimbursement of Medical Expenses|2205-00-001-0-01|Reimbursement of Medical Expenses|V|Data|Object-Head|12.31|15.00|15.00|15.00
139|02|25|2205|Art and Culture|00||001||0||01|Directorate of Kannada and Culture|034|Contract/Outsource|2205-00-001-0-01|Contract/Outsource|V|Data|Object-Head|245.26|204.37|204.37|205.36
139|02|25|2205|Art and Culture|00||001||0||01|Directorate of Kannada and Culture|041|Travel Expenses|2205-00-001-0-01|Travel Expenses|V|Data|Object-Head|1.60|2.00|2.00|2.00
139|02|25|2205|Art and Culture|00||001||0||01|Directorate of Kannada and Culture|050|Office Expenses|2205-00-001-0-01|Office Expenses|V|Data|Object-Head||50.00|50.00|50.00
139|02|25|2205|Art and Culture|00||001||0||01|Directorate of Kannada and Culture|051|General Expenses|2205-00-001-0-01|General Expenses|V|Data|Object-Head|180.00|60.00|60.00|60.00
139|02|25|2205|Art and Culture|00||001||0||01|Directorate of Kannada and Culture|052|Telephone Charges|2205-00-001-0-01|Telephone Charges|V|Data|Object-Head|9.88|||
139|02|25|2205|Art and Culture|00||001||0||01|Directorate of Kannada and Culture|053|Purchase of Furniture and Fixture for Office|2205-00-001-0-01|Purchase of Furniture and Fixture for Office|V|Data|Object-Head|25.06|||
139|02|25|2205|Art and Culture|00||001||0||01|Directorate of Kannada and Culture|071|Building Expenses|2205-00-001-0-01|Building Expenses|V|Data|Object-Head|52.90|75.00|75.00|75.00
139|02|25|2205|Art and Culture|00||001||0||01|Directorate of Kannada and Culture|195|Transport Expenses|2205-00-001-0-01|Transport Expenses|V|Data|Object-Head|169.93|200.79|200.79|195.98
139|02|25|2205|Art and Culture|00||001||0||01|Directorate of Kannada and Culture|200|Maintenance Expenditure|2205-00-001-0-01|Maintenance Expenditure|V|Data|Object-Head|4.21|5.00|5.00|5.00
139|02|25|2205|Art and Culture|00||001||0||01|Directorate of Kannada and Culture|||2205-00-001-0-01|HOA Total :|V|Total|Detailed-Head|1770.55|1779.16|1779.16|1730.34
139|02|25|2205|Art and Culture|00||001||0||03|Vacant Post Provision|||2205-00-001-0-03|Vacant Post Provision|V|Header|Detailed-Head||||
139|02|25|2205|Art and Culture|00||001||0||03|Vacant Post Provision|014|Other Allowance|2205-00-001-0-03|Other Allowance|V|Data|Object-Head||2318.94|2237.77|2845.94
139|02|25|2205|Art and Culture|00||001||0||03|Vacant Post Provision|||2205-00-001-0-03|HOA Total :|V|Total|Detailed-Head|0.00|2318.94|2237.77|2845.94
139|02|25|2205|Art and Culture|00||101||0||02|Chamarajendra Academy of Visual Arts, Mysore|||2205-00-101-0-02|Chamarajendra Academy of Visual Arts, Mysore|V|Header|Detailed-Head||||
139|02|25|2205|Art and Culture|00||101||0||02|Chamarajendra Academy of Visual Arts, Mysore|002|Basic Pay|2205-00-101-0-02|Basic Pay|V|Data|Object-Head|86.44|174.00|187.70|180.00
139|02|25|2205|Art and Culture|00||101||0||02|Chamarajendra Academy of Visual Arts, Mysore|003|Basic Pay-Staff|2205-00-101-0-02|Basic Pay-Staff|V|Data|Object-Head|56.09|||
139|02|25|2205|Art and Culture|00||101||0||02|Chamarajendra Academy of Visual Arts, Mysore|004|Interim Relief|2205-00-101-0-02|Interim Relief|V|Data|Object-Head|7.21|||
