Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
58|02|17|2202|General Education|02||001|Direction and Administration|0||03|Commissionerate of School Education, Bengaluru|||2202-02-001-0-03|Commissionerate of School Education, Bengaluru|V|Header|Detailed-Head||||
58|02|17|2202|General Education|02||001|Direction and Administration|0||03|Commissionerate of School Education, Bengaluru|002|Basic Pay|2202-02-001-0-03|Basic Pay|V|Data|Object-Head|874.45|3057.00|3057.00|2985.00
58|02|17|2202|General Education|02||001|Direction and Administration|0||03|Commissionerate of School Education, Bengaluru|003|Basic Pay-Staff|2202-02-001-0-03|Basic Pay-Staff|V|Data|Object-Head|1572.46|||
58|02|17|2202|General Education|02||001|Direction and Administration|0||03|Commissionerate of School Education, Bengaluru|004|Interim Relief|2202-02-001-0-03|Interim Relief|V|Data|Object-Head|178.23|||
58|02|17|2202|General Education|02||001|Direction and Administration|0||03|Commissionerate of School Education, Bengaluru|011|Dearness Allowance|2202-02-001-0-03|Dearness Allowance|V|Data|Object-Head|618.19|681.00|681.00|754.00
58|02|17|2202|General Education|02||001|Direction and Administration|0||03|Commissionerate of School Education, Bengaluru|014|Other Allowance|2202-02-001-0-03|Other Allowance|V|Data|Object-Head|544.62|647.00|647.00|604.00
58|02|17|2202|General Education|02||001|Direction and Administration|0||03|Commissionerate of School Education, Bengaluru|020|Medical Allowance|2202-02-001-0-03|Medical Allowance|V|Data|Object-Head|12.71|||
58|02|17|2202|General Education|02||001|Direction and Administration|0||03|Commissionerate of School Education, Bengaluru|021|Reimbursement of Medical Expenses|2202-02-001-0-03|Reimbursement of Medical Expenses|V|Data|Object-Head|15.36|28.00|28.00|27.00
58|02|17|2202|General Education|02||001|Direction and Administration|0||03|Commissionerate of School Education, Bengaluru|034|Contract/Outsource|2202-02-001-0-03|Contract/Outsource|V|Data|Object-Head|||1.00|1.00
58|02|17|2202|General Education|02||001|Direction and Administration|0||03|Commissionerate of School Education, Bengaluru|041|Travel Expenses|2202-02-001-0-03|Travel Expenses|V|Data|Object-Head|6.67|5.00|5.00|5.00
58|02|17|2202|General Education|02||001|Direction and Administration|0||03|Commissionerate of School Education, Bengaluru|050|Office Expenses|2202-02-001-0-03|Office Expenses|V|Data|Object-Head||3.00|3.00|4.00
58|02|17|2202|General Education|02||001|Direction and Administration|0||03|Commissionerate of School Education, Bengaluru|051|General Expenses|2202-02-001-0-03|General Expenses|V|Data|Object-Head|533.37|635.00|635.00|540.00
58|02|17|2202|General Education|02||001|Direction and Administration|0||03|Commissionerate of School Education, Bengaluru|052|Telephone Charges|2202-02-001-0-03|Telephone Charges|V|Data|Object-Head|2.38|||
58|02|17|2202|General Education|02||001|Direction and Administration|0||03|Commissionerate of School Education, Bengaluru|071|Building Expenses|2202-02-001-0-03|Building Expenses|V|Data|Object-Head|59.82|80.00|80.00|65.00
58|02|17|2202|General Education|02||001|Direction and Administration|0||03|Commissionerate of School Education, Bengaluru|117|Scholarships & Incentives|2202-02-001-0-03|Scholarships & Incentives|V|Data|Object-Head|8.00|8.00|8.00|8.53
58|02|17|2202|General Education|02||001|Direction and Administration|0||03|Commissionerate of School Education, Bengaluru|195|Transport Expenses|2202-02-001-0-03|Transport Expenses|V|Data|Object-Head|27.27|36.51|36.51|26.26
58|02|17|2202|General Education|02||001|Direction and Administration|0||03|Commissionerate of School Education, Bengaluru|200|Maintenance Expenditure|2202-02-001-0-03|Maintenance Expenditure|V|Data|Object-Head||||60.00
58|02|17|2202|General Education|02||001|Direction and Administration|0||03|Commissionerate of School Education, Bengaluru|||2202-02-001-0-03|HOA Total :|V|Total|Detailed-Head|4453.53|5180.51|5181.51|5079.79
58|02|17|2202|General Education|02||001|Direction and Administration|0||04|Director, State Educational Research and Training|||2202-02-001-0-04|Director, State Educational Research and Training|V|Header|Detailed-Head||||
58|02|17|2202|General Education|02||001|Direction and Administration|0||04|Director, State Educational Research and Training|002|Basic Pay|2202-02-001-0-04|Basic Pay|V|Data|Object-Head|213.48|662.00|662.00|751.00
58|02|17|2202|General Education|02||001|Direction and Administration|0||04|Director, State Educational Research and Training|003|Basic Pay-Staff|2202-02-001-0-04|Basic Pay-Staff|V|Data|Object-Head|355.03|||
58|02|17|2202|General Education|02||001|Direction and Administration|0||04|Director, State Educational Research and Training|004|Interim Relief|2202-02-001-0-04|Interim Relief|V|Data|Object-Head|40.35|||
58|02|17|2202|General Education|02||001|Direction and Administration|0||04|Director, State Educational Research and Training|011|Dearness Allowance|2202-02-001-0-04|Dearness Allowance|V|Data|Object-Head|141.79|146.00|146.00|188.00
58|02|17|2202|General Education|02||001|Direction and Administration|0||04|Director, State Educational Research and Training|014|Other Allowance|2202-02-001-0-04|Other Allowance|V|Data|Object-Head|137.72|153.00|153.00|168.00
58|02|17|2202|General Education|02||001|Direction and Administration|0||04|Director, State Educational Research and Training|020|Medical Allowance|2202-02-001-0-04|Medical Allowance|V|Data|Object-Head|2.60|||
58|02|17|2202|General Education|02||001|Direction and Administration|0||04|Director, State Educational Research and Training|021|Reimbursement of Medical Expenses|2202-02-001-0-04|Reimbursement of Medical Expenses|V|Data|Object-Head|3.29|15.00|15.00|15.00
