Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
77|02|17|4202|Capital Outlay on Education, Sports, Art and Culture|01||||||||||4202|Capital Outlay on Education, Sports, Art and Culture||Header|Major-Head||||
77|02|17|4202|Capital Outlay on Education, Sports, Art and Culture|01||201||1||04|Infrastructure for Primary Schools and High Schools|||4202-01-201-1-04|Infrastructure for Primary Schools and High Schools||Header|Detailed-Head||||
77|02|17|4202|Capital Outlay on Education, Sports, Art and Culture|01||201||1||04|Infrastructure for Primary Schools and High Schools|053|Purchase of Furniture and Fixture for Office|4202-01-201-1-04|Purchase of Furniture and Fixture for Office||Data|Object-Head||3500.00|3500.00|2500.00
77|02|17|4202|Capital Outlay on Education, Sports, Art and Culture|01||201||1||04|Infrastructure for Primary Schools and High Schools|059|Other Expenses|4202-01-201-1-04|Other Expenses||Data|Object-Head|11249.98|||
77|02|17|4202|Capital Outlay on Education, Sports, Art and Culture|01||201||1||04|Infrastructure for Primary Schools and High Schools|132|Other Capital Expenses|4202-01-201-1-04|Other Capital Expenses||Data|Object-Head||||28550.00
77|02|17|4202|Capital Outlay on Education, Sports, Art and Culture|01||201||1||04|Infrastructure for Primary Schools and High Schools|139|Major Works|4202-01-201-1-04|Major Works||Data|Object-Head||36500.00|36500.00|
77|02|17|4202|Capital Outlay on Education, Sports, Art and Culture|01||201||1||04|Infrastructure for Primary Schools and High Schools|177|IT Expenditure|4202-01-201-1-04|IT Expenditure||Data|Object-Head||500.00|500.00|500.00
77|02|17|4202|Capital Outlay on Education, Sports, Art and Culture|01||201||1||04|Infrastructure for Primary Schools and High Schools|180|Machinery and Equipments|4202-01-201-1-04|Machinery and Equipments||Data|Object-Head|3419.16|2500.00|2500.00|2000.00
77|02|17|4202|Capital Outlay on Education, Sports, Art and Culture|01||201||1||04|Infrastructure for Primary Schools and High Schools|422|Schedule Caste Sub Plan|4202-01-201-1-04|Schedule Caste Sub Plan||Data|Object-Head|1949.57|15000.00|15000.00|11750.00
77|02|17|4202|Capital Outlay on Education, Sports, Art and Culture|01||201||1||04|Infrastructure for Primary Schools and High Schools|423|Tribal Sub Plan|4202-01-201-1-04|Tribal Sub Plan||Data|Object-Head|800.00|6000.00|6000.00|4700.00
77|02|17|4202|Capital Outlay on Education, Sports, Art and Culture|01||201||1||04|Infrastructure for Primary Schools and High Schools|436|NABARD Works|4202-01-201-1-04|NABARD Works||Data|Object-Head|2101.40|1500.00|1500.00|2486.00
77|02|17|4202|Capital Outlay on Education, Sports, Art and Culture|01||201||1||04|Infrastructure for Primary Schools and High Schools|||4202-01-201-1-04|HOA Total :||Total|Detailed-Head|19520.11|65500.00|65500.00|52486.00
77|02|17|4202|Capital Outlay on Education, Sports, Art and Culture|01||201||1||06|Infrastructure for Karnataka Public Schools|||4202-01-201-1-06|Infrastructure for Karnataka Public Schools||Header|Detailed-Head||||
77|02|17|4202|Capital Outlay on Education, Sports, Art and Culture|01||201||1||06|Infrastructure for Karnataka Public Schools|132|Other Capital Expenses|4202-01-201-1-06|Other Capital Expenses||Data|Object-Head||||2000.00
77|02|17|4202|Capital Outlay on Education, Sports, Art and Culture|01||201||1||06|Infrastructure for Karnataka Public Schools|139|Major Works|4202-01-201-1-06|Major Works||Data|Object-Head|2967.40|2000.00|2000.00|
77|02|17|4202|Capital Outlay on Education, Sports, Art and Culture|01||201||1||06|Infrastructure for Karnataka Public Schools|||4202-01-201-1-06|HOA Total :||Total|Detailed-Head|2967.40|2000.00|2000.00|2000.00
77|02|17|4202|Capital Outlay on Education, Sports, Art and Culture|01||201||1||07|Toilet facilities for schools|||4202-01-201-1-07|Toilet facilities for schools||Header|Detailed-Head||||
77|02|17|4202|Capital Outlay on Education, Sports, Art and Culture|01||201||1||07|Toilet facilities for schools|132|Other Capital Expenses|4202-01-201-1-07|Other Capital Expenses||Data|Object-Head||||7500.00
77|02|17|4202|Capital Outlay on Education, Sports, Art and Culture|01||201||1||07|Toilet facilities for schools|139|Major Works|4202-01-201-1-07|Major Works||Data|Object-Head|4995.53|5000.00|5000.00|
77|02|17|4202|Capital Outlay on Education, Sports, Art and Culture|01||201||1||07|Toilet facilities for schools|||4202-01-201-1-07|HOA Total :||Total|Detailed-Head|4995.53|5000.00|5000.00|7500.00
77|02|17|4202|Capital Outlay on Education, Sports, Art and Culture|01||201||1||08|Infrastructure facilities for Primary and High Schools and PU Colleges|||4202-01-201-1-08|Infrastructure facilities for Primary and High Schools and PU Colleges||Header|Detailed-Head||||
77|02|17|4202|Capital Outlay on Education, Sports, Art and Culture|01||201||1||08|Infrastructure facilities for Primary and High Schools and PU Colleges|132|Other Capital Expenses|4202-01-201-1-08|Other Capital Expenses||Data|Object-Head|22669.58|||
77|02|17|4202|Capital Outlay on Education, Sports, Art and Culture|01||201||1||08|Infrastructure facilities for Primary and High Schools and PU Colleges|139|Major Works|4202-01-201-1-08|Major Works||Data|Object-Head|16274.37|||
