Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
25|02|17|2202|General Education|03|University and Higher Education|102|Assistance to Universities|0||08|Kuvempu University - Shimoga|118|Grants-in-Aid-Pensions|2202-03-102-0-08|Grants-in-Aid-Pensions|V|Data|Object-Head|1000.00|1000.00|2500.00|2000.00
25|02|17|2202|General Education|03|University and Higher Education|102|Assistance to Universities|0||08|Kuvempu University - Shimoga|||2202-03-102-0-08|ಜುಮ್ಲಾ HOA Total :|V|Total|Detailed-Head|7751.69|8281.03|9781.03|8982.97
25|02|17|2202|General Education|03|University and Higher Education|102|Assistance to Universities|0||22|Karnataka State Akkamahadevi Women University|||2202-03-102-0-22|Karnataka State Akkamahadevi Women University|V|Header|Detailed-Head||||
25|02|17|2202|General Education|03|University and Higher Education|102|Assistance to Universities|0||22|Karnataka State Akkamahadevi Women University|101|Grants-in-Aid-Salaries|2202-03-102-0-22|Grants-in-Aid-Salaries|V|Data|Object-Head|1722.05|1972.28|1972.28|1870.15
25|02|17|2202|General Education|03|University and Higher Education|102|Assistance to Universities|0||22|Karnataka State Akkamahadevi Women University|118|Grants-in-Aid-Pensions|2202-03-102-0-22|Grants-in-Aid-Pensions|V|Data|Object-Head||5.00|5.00|5.00
25|02|17|2202|General Education|03|University and Higher Education|102|Assistance to Universities|0||22|Karnataka State Akkamahadevi Women University|||2202-03-102-0-22|ಜುಮ್ಲಾ HOA Total :|V|Total|Detailed-Head|1722.05|1977.28|1977.28|1875.15
25|02|17|2202|General Education|03|University and Higher Education|102|Assistance to Universities|0||23|Tumkur University|||2202-03-102-0-23|Tumkur University|V|Header|Detailed-Head||||
25|02|17|2202|General Education|03|University and Higher Education|102|Assistance to Universities|0||23|Tumkur University|101|Grants-in-Aid-Salaries|2202-03-102-0-23|Grants-in-Aid-Salaries|V|Data|Object-Head|3595.25|4428.69|4428.69|4667.09
25|02|17|2202|General Education|03|University and Higher Education|102|Assistance to Universities|0||23|Tumkur University|102|Grants-in-Aid-Assets Creation|2202-03-102-0-23|Grants-in-Aid-Assets Creation|V|Data|Object-Head|500.00|500.00|500.00|
25|02|17|2202|General Education|03|University and Higher Education|102|Assistance to Universities|0||23|Tumkur University|103|Grants-in-Aid -General|2202-03-102-0-23|Grants-in-Aid -General|V|Data|Object-Head||||500.00
25|02|17|2202|General Education|03|University and Higher Education|102|Assistance to Universities|0||23|Tumkur University|118|Grants-in-Aid-Pensions|2202-03-102-0-23|Grants-in-Aid-Pensions|V|Data|Object-Head|50.00|50.00|50.00|1.00
25|02|17|2202|General Education|03|University and Higher Education|102|Assistance to Universities|0||23|Tumkur University|||2202-03-102-0-23|ಜುಮ್ಲಾ HOA Total :|V|Total|Detailed-Head|4145.25|4978.69|4978.69|5168.09
25|02|17|2202|General Education|03|University and Higher Education|102|Assistance to Universities|0||31|Davanagere University|||2202-03-102-0-31|Davanagere University|V|Header|Detailed-Head||||
25|02|17|2202|General Education|03|University and Higher Education|102|Assistance to Universities|0||31|Davanagere University|101|Grants-in-Aid-Salaries|2202-03-102-0-31|Grants-in-Aid-Salaries|V|Data|Object-Head|3143.69|3665.77|3665.77|3812.70
25|02|17|2202|General Education|03|University and Higher Education|102|Assistance to Universities|0||31|Davanagere University|118|Grants-in-Aid-Pensions|2202-03-102-0-31|Grants-in-Aid-Pensions|V|Data|Object-Head||1.00|1.00|25.00
25|02|17|2202|General Education|03|University and Higher Education|102|Assistance to Universities|0||31|Davanagere University|||2202-03-102-0-31|ಜುಮ್ಲಾ HOA Total :|V|Total|Detailed-Head|3143.69|3666.77|3666.77|3837.70
25|02|17|2202|General Education|03|University and Higher Education|102|Assistance to Universities|0||33|Vijayanagar Sri Krishnadevaraya University|||2202-03-102-0-33|Vijayanagar Sri Krishnadevaraya University|V|Header|Detailed-Head||||
25|02|17|2202|General Education|03|University and Higher Education|102|Assistance to Universities|0||33|Vijayanagar Sri Krishnadevaraya University|101|Grants-in-Aid-Salaries|2202-03-102-0-33|Grants-in-Aid-Salaries|V|Data|Object-Head|2184.61|2522.93|2522.93|2666.60
