Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
74|02|17|2204|Sports and Youth Services|00||||||||||2204|Sports and Youth Services|V|Header|Major-Head||||
74|02|17|2204|Sports and Youth Services|00||102||0||02|Bharath Sevadal|||2204-00-102-0-02|Bharath Sevadal|V|Header|Detailed-Head||||
74|02|17|2204|Sports and Youth Services|00||102||0||02|Bharath Sevadal|101|Grants-in-Aid-Salaries|2204-00-102-0-02|Grants-in-Aid-Salaries|V|Data|Object-Head|106.03|135.25|135.25|138.63
74|02|17|2204|Sports and Youth Services|00||102||0||02|Bharath Sevadal|103|Grants-in-Aid -General|2204-00-102-0-02|Grants-in-Aid -General|V|Data|Object-Head|56.25|100.00|100.00|100.00
74|02|17|2204|Sports and Youth Services|00||102||0||02|Bharath Sevadal|||2204-00-102-0-02|HOA Total :|V|Total|Detailed-Head|162.28|235.25|235.25|238.63
74|02|17|2204|Sports and Youth Services|00||103||0||11|Bharath Scouts|||2204-00-103-0-11|Bharath Scouts|V|Header|Detailed-Head||||
74|02|17|2204|Sports and Youth Services|00||103||0||11|Bharath Scouts|101|Grants-in-Aid-Salaries|2204-00-103-0-11|Grants-in-Aid-Salaries|V|Data|Object-Head|200.74|240.24|240.24|219.09
74|02|17|2204|Sports and Youth Services|00||103||0||11|Bharath Scouts|103|Grants-in-Aid -General|2204-00-103-0-11|Grants-in-Aid -General|V|Data|Object-Head|200.00|250.00|250.00|300.00
74|02|17|2204|Sports and Youth Services|00||103||0||11|Bharath Scouts|115|GIA Contract /Outsource|2204-00-103-0-11|GIA Contract /Outsource|V|Data|Object-Head|18.00|18.00|18.00|18.00
74|02|17|2204|Sports and Youth Services|00||103||0||11|Bharath Scouts|||2204-00-103-0-11|HOA Total :|V|Total|Detailed-Head|418.74|508.24|508.24|537.09
74|02|17|2204|Sports and Youth Services|00||911||0||01|Deduct Recovery of Over Payments of Current Year|||2204-00-911-0-01|Deduct Recovery of Over Payments of Current Year|V|Header|Detailed-Head||||
74|02|17|2204|Sports and Youth Services|00||911||0||01|Deduct Recovery of Over Payments of Current Year|364|Deduct - Recoveries|2204-00-911-0-01|Deduct - Recoveries|V|Data|Object-Head|-74.22|||
74|02|17|2204|Sports and Youth Services|00||911||0||01|Deduct Recovery of Over Payments of Current Year|||2204-00-911-0-01|HOA Total :|V|Total|Detailed-Head|-74.22|0.00|0.00|0.00
74|02|17|2204|Sports and Youth Services|00||911||0||02|Deduct Recovery of Over Payments of Previous Year|||2204-00-911-0-02|Deduct Recovery of Over Payments of Previous Year|V|Header|Detailed-Head||||
74|02|17|2204|Sports and Youth Services|00||911||0||02|Deduct Recovery of Over Payments of Previous Year|364|Deduct - Recoveries|2204-00-911-0-02|Deduct - Recoveries|V|Data|Object-Head|-3997.81|||
74|02|17|2204|Sports and Youth Services|00||911||0||02|Deduct Recovery of Over Payments of Previous Year|||2204-00-911-0-02|HOA Total :|V|Total|Detailed-Head|-3997.81|0.00|0.00|0.00
74|02|17|2204|Sports and Youth Services|00||||||||||2204|2204 - Total :|V|Total|Major-Head|-3491.01|743.49|743.49|775.72
