Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
146|02|25|2205|Art and Culture|00||911||0||00|Deduct Recoveries of Over Payments|||2205-00-911-0-00|Deduct Recoveries of Over Payments|V|Header|Detailed-Head||||
146|02|25|2205|Art and Culture|00||911||0||00|Deduct Recoveries of Over Payments|364|Deduct - Recoveries|2205-00-911-0-00|Deduct - Recoveries|V|Data|Object-Head|-0.59|||
146|02|25|2205|Art and Culture|00||911||0||00|Deduct Recoveries of Over Payments|||2205-00-911-0-00|HOA Total :|V|Total|Detailed-Head|-0.59|0.00|0.00|0.00
146|02|25|2205|Art and Culture|00||911||0||01|Deduct Recovery of Over Payments of Current Year|||2205-00-911-0-01|Deduct Recovery of Over Payments of Current Year|V|Header|Detailed-Head||||
146|02|25|2205|Art and Culture|00||911||0||01|Deduct Recovery of Over Payments of Current Year|364|Deduct - Recoveries|2205-00-911-0-01|Deduct - Recoveries|V|Data|Object-Head|-30.69|||
146|02|25|2205|Art and Culture|00||911||0||01|Deduct Recovery of Over Payments of Current Year|||2205-00-911-0-01|HOA Total :|V|Total|Detailed-Head|-30.69|0.00|0.00|0.00
146|02|25|2205|Art and Culture|00||911||0||02|Deduct Recovery of Over Payments of earlier Years|||2205-00-911-0-02|Deduct Recovery of Over Payments of earlier Years|V|Header|Detailed-Head||||
146|02|25|2205|Art and Culture|00||911||0||02|Deduct Recovery of Over Payments of earlier Years|364|Deduct - Recoveries|2205-00-911-0-02|Deduct - Recoveries|V|Data|Object-Head|-287.83|||
146|02|25|2205|Art and Culture|00||911||0||02|Deduct Recovery of Over Payments of earlier Years|||2205-00-911-0-02|HOA Total :|V|Total|Detailed-Head|-287.83|0.00|0.00|0.00
146|02|25|2205|Art and Culture|00||911||0||04|Deduct Recovery of Over Payment of Previous years-ZP|||2205-00-911-0-04|Deduct Recovery of Over Payment of Previous years-ZP|V|Header|Detailed-Head||||
146|02|25|2205|Art and Culture|00||911||0||04|Deduct Recovery of Over Payment of Previous years-ZP|261|Inter Account Transfers|2205-00-911-0-04|Inter Account Transfers|V|Data|Object-Head||-23.56|-23.56|-190.99
146|02|25|2205|Art and Culture|00||911||0||04|Deduct Recovery of Over Payment of Previous years-ZP|||2205-00-911-0-04|HOA Total :|V|Total|Detailed-Head|0.00|-23.56|-23.56|-190.99
146|02|25|2205|Art and Culture|00||||||||||2205|2205 - Total :|V|Total|Major-Head|25236.95|24977.69|27479.27|28973.29
