Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
117|02|22|2210|Medical and Public Health|06||200||0||01|Aroghya Kavacha|422|Schedule Caste Sub Plan|2210-06-200-0-01|Schedule Caste Sub Plan|V|Data|Object-Head|1500.00|2827.50|2827.50|2576.17
117|02|22|2210|Medical and Public Health|06||200||0||01|Aroghya Kavacha|423|Tribal Sub Plan|2210-06-200-0-01|Tribal Sub Plan|V|Data|Object-Head|600.00|1232.50|1232.50|1122.94
117|02|22|2210|Medical and Public Health|06||200||0||01|Aroghya Kavacha|||2210-06-200-0-01|HOA Total :|V|Total|Detailed-Head|9703.92|18000.00|16592.00|16400.00
117|02|22|2210|Medical and Public Health|06||800||0||04|XV FCG- 15th Finance Commission Grants for Strengthening Primary Healthcare Facilities|||2210-06-800-0-04|XV FCG- 15th Finance Commission Grants for Strengthening Primary Healthcare Facilities|V|Header|Detailed-Head||||
117|02|22|2210|Medical and Public Health|06||800||0||04|XV FCG- 15th Finance Commission Grants for Strengthening Primary Healthcare Facilities|059|Other Expenses|2210-06-800-0-04|Other Expenses|V|Data|Object-Head|17514.92|52164.00|52164.00|
117|02|22|2210|Medical and Public Health|06||800||0||04|XV FCG- 15th Finance Commission Grants for Strengthening Primary Healthcare Facilities|||2210-06-800-0-04|HOA Total :|V|Total|Detailed-Head|17514.92|52164.00|52164.00|0.00
117|02|22|2210|Medical and Public Health|80||101||0||01|CSS-State Share-Ayushman Bharath - Pradhana Mantri Jana Arogya Yojane(PMJAY)|||2210-80-101-0-01|CSS-State Share-Ayushman Bharath - Pradhana Mantri Jana Arogya Yojane(PMJAY)|V|Header|Detailed-Head||||
117|02|22|2210|Medical and Public Health|80||101||0||01|CSS-State Share-Ayushman Bharath - Pradhana Mantri Jana Arogya Yojane(PMJAY)|101|Grants-in-Aid-Salaries|2210-80-101-0-01|Grants-in-Aid-Salaries|V|Data|Object-Head|43.41|70.86|70.86|83.58
117|02|22|2210|Medical and Public Health|80||101||0||01|CSS-State Share-Ayushman Bharath - Pradhana Mantri Jana Arogya Yojane(PMJAY)|103|Grants-in-Aid -General|2210-80-101-0-01|Grants-in-Aid -General|V|Data|Object-Head|45078.61|68339.56|68339.56|86400.00
117|02|22|2210|Medical and Public Health|80||101||0||01|CSS-State Share-Ayushman Bharath - Pradhana Mantri Jana Arogya Yojane(PMJAY)|115|GIA Contract /Outsource|2210-80-101-0-01|GIA Contract /Outsource|V|Data|Object-Head|1704.08|3413.50|3413.50|3684.23
117|02|22|2210|Medical and Public Health|80||101||0||01|CSS-State Share-Ayushman Bharath - Pradhana Mantri Jana Arogya Yojane(PMJAY)|133|Regional Imbalance Redressal Program|2210-80-101-0-01|Regional Imbalance Redressal Program|V|Data|Object-Head|11942.97|18060.44|18060.44|
117|02|22|2210|Medical and Public Health|80||101||0||01|CSS-State Share-Ayushman Bharath - Pradhana Mantri Jana Arogya Yojane(PMJAY)|422|Schedule Caste Sub Plan|2210-80-101-0-01|Schedule Caste Sub Plan|V|Data|Object-Head|19368.16|23400.00|23400.00|23400.00
117|02|22|2210|Medical and Public Health|80||101||0||01|CSS-State Share-Ayushman Bharath - Pradhana Mantri Jana Arogya Yojane(PMJAY)|423|Tribal Sub Plan|2210-80-101-0-01|Tribal Sub Plan|V|Data|Object-Head|8445.09|10200.00|10200.00|10200.00
117|02|22|2210|Medical and Public Health|80||101||0||01|CSS-State Share-Ayushman Bharath - Pradhana Mantri Jana Arogya Yojane(PMJAY)|||2210-80-101-0-01|HOA Total :|V|Total|Detailed-Head|86582.32|123484.36|123484.36|123767.81
117|02|22|2210|Medical and Public Health|80||196||1||01|Grants to District Health Officers' Establishments and PHCs|||2210-80-196-1-01|Grants to District Health Officers' Establishments and PHCs|V|Header|Detailed-Head||||
117|02|22|2210|Medical and Public Health|80||196||1||01|Grants to District Health Officers' Establishments and PHCs|300|Lumpsum - ZP|2210-80-196-1-01|Lumpsum - ZP|V|Data|Object-Head|754.41|1092.00|1092.00|
117|02|22|2210|Medical and Public Health|80||196||1||01|Grants to District Health Officers' Establishments and PHCs|401|Bengaluru (Urban)|2210-80-196-1-01|Bengaluru (Urban)|V|Data|Object-Head|6919.31|7402.59|7402.59|7219.02
117|02|22|2210|Medical and Public Health|80||196||1||01|Grants to District Health Officers' Establishments and PHCs|402|Bengaluru (Rural)|2210-80-196-1-01|Bengaluru (Rural)|V|Data|Object-Head|4553.98|4657.56|4657.56|4919.85
117|02|22|2210|Medical and Public Health|80||196||1||01|Grants to District Health Officers' Establishments and PHCs|403|Chitradurga|2210-80-196-1-01|Chitradurga|V|Data|Object-Head|9437.53|10157.04|10157.04|9090.96
117|02|22|2210|Medical and Public Health|80||196||1||01|Grants to District Health Officers' Establishments and PHCs|404|Kolar|2210-80-196-1-01|Kolar|V|Data|Object-Head|5407.44|5743.32|5743.32|5986.54
117|02|22|2210|Medical and Public Health|80||196||1||01|Grants to District Health Officers' Establishments and PHCs|405|Shivamogga|2210-80-196-1-01|Shivamogga|V|Data|Object-Head|8605.79|8862.30|8862.30|7962.80
