Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
99|02|22|2210|Medical and Public Health|06|Public Health|911|Deduct Recovery of Over Payments of earlier Years|0||00|Deduct Recoveries of Over Payments|||2210-06-911-0-00|Deduct Recoveries of Over Payments|V|Header|Detailed-Head||||
99|02|22|2210|Medical and Public Health|06|Public Health|911|Deduct Recovery of Over Payments of earlier Years|0||00|Deduct Recoveries of Over Payments|364|Deduct - Recoveries|2210-06-911-0-00|Deduct - Recoveries|V|Data|Object-Head|-5.64|||
99|02|22|2210|Medical and Public Health|06|Public Health|911|Deduct Recovery of Over Payments of earlier Years|0||00|Deduct Recoveries of Over Payments||||HOA Total :|V|Total|Detailed-Head|-5.64|0.00|0.00|0.00
99|02|22|2210|Medical and Public Health|06|Public Health|911|Deduct Recovery of Over Payments of earlier Years|0||01|Deduct Recovery of Over Payments of Current Year|||2210-06-911-0-01|Deduct Recovery of Over Payments of Current Year|V|Header|Detailed-Head||||
99|02|22|2210|Medical and Public Health|06|Public Health|911|Deduct Recovery of Over Payments of earlier Years|0||01|Deduct Recovery of Over Payments of Current Year|364|Deduct - Recoveries|2210-06-911-0-01|Deduct - Recoveries|V|Data|Object-Head|-7.05|||
99|02|22|2210|Medical and Public Health|06|Public Health|911|Deduct Recovery of Over Payments of earlier Years|0||01|Deduct Recovery of Over Payments of Current Year||||HOA Total :|V|Total|Detailed-Head|-7.05|0.00|0.00|0.00
99|02|22|2210|Medical and Public Health|06|Public Health|911|Deduct Recovery of Over Payments of earlier Years|0||02|Deduct Recovery of Over Payments of Previous Year|||2210-06-911-0-02|Deduct Recovery of Over Payments of Previous Year|V|Header|Detailed-Head||||
99|02|22|2210|Medical and Public Health|06|Public Health|911|Deduct Recovery of Over Payments of earlier Years|0||02|Deduct Recovery of Over Payments of Previous Year|364|Deduct - Recoveries|2210-06-911-0-02|Deduct - Recoveries|V|Data|Object-Head|-0.70|||
99|02|22|2210|Medical and Public Health|06|Public Health|911|Deduct Recovery of Over Payments of earlier Years|0||02|Deduct Recovery of Over Payments of Previous Year||||HOA Total :|V|Total|Detailed-Head|-0.70|0.00|0.00|0.00
99|02|22|2210|Medical and Public Health|80|General|001|Direction and Administration|0||19|Unspent SCSP-TSP Amount as per the SCSP-TSP Act 2013|||2210-80-001-0-19|Unspent SCSP-TSP Amount as per the SCSP-TSP Act 2013|V|Header|Detailed-Head||||
99|02|22|2210|Medical and Public Health|80|General|001|Direction and Administration|0||19|Unspent SCSP-TSP Amount as per the SCSP-TSP Act 2013|422|Schedule Caste Sub Plan|2210-80-001-0-19|Schedule Caste Sub Plan|V|Data|Object-Head||126.58|126.58|0.18
99|02|22|2210|Medical and Public Health|80|General|001|Direction and Administration|0||19|Unspent SCSP-TSP Amount as per the SCSP-TSP Act 2013|423|Tribal Sub Plan|2210-80-001-0-19|Tribal Sub Plan|V|Data|Object-Head|49.66|14.79|14.79|0.15
99|02|22|2210|Medical and Public Health|80|General|001|Direction and Administration|0||19|Unspent SCSP-TSP Amount as per the SCSP-TSP Act 2013||||HOA Total :|V|Total|Detailed-Head|49.66|141.37|141.37|0.33
99|02|22|2210|Medical and Public Health|80|General||||||||||2210 - Total :|V|Total|Major-Head|338215.00|410688.89|411031.89|462671.96
