Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
148|02|25|3454|Census Surveys & Statistics|02|Surveys and Statistics|||||||||3454|Census Surveys & Statistics|V|Header|Major-Head||||
148|02|25|3454|Census Surveys & Statistics|02|Surveys and Statistics|110|Gazetteer and Statistical Memoirs|0||01|Revision of District Gazetteers|||3454-02-110-0-01|Revision of District Gazetteers|V|Header|Detailed-Head||||
148|02|25|3454|Census Surveys & Statistics|02|Surveys and Statistics|110|Gazetteer and Statistical Memoirs|0||01|Revision of District Gazetteers|002|Basic Pay|3454-02-110-0-01|Basic Pay|V|Data|Object-Head|13.14|54.00|13.07|
148|02|25|3454|Census Surveys & Statistics|02|Surveys and Statistics|110|Gazetteer and Statistical Memoirs|0||01|Revision of District Gazetteers|003|Basic Pay-Staff|3454-02-110-0-01|Basic Pay-Staff|V|Data|Object-Head|30.34|||
148|02|25|3454|Census Surveys & Statistics|02|Surveys and Statistics|110|Gazetteer and Statistical Memoirs|0||01|Revision of District Gazetteers|004|Interim Relief|3454-02-110-0-01|Interim Relief|V|Data|Object-Head|2.99|||
148|02|25|3454|Census Surveys & Statistics|02|Surveys and Statistics|110|Gazetteer and Statistical Memoirs|0||01|Revision of District Gazetteers|011|Dearness Allowance|3454-02-110-0-01|Dearness Allowance|V|Data|Object-Head|15.88|18.00|3.13|
148|02|25|3454|Census Surveys & Statistics|02|Surveys and Statistics|110|Gazetteer and Statistical Memoirs|0||01|Revision of District Gazetteers|014|Other Allowance|3454-02-110-0-01|Other Allowance|V|Data|Object-Head|11.70|16.00|3.28|
148|02|25|3454|Census Surveys & Statistics|02|Surveys and Statistics|110|Gazetteer and Statistical Memoirs|0||01|Revision of District Gazetteers|020|Medical Allowance|3454-02-110-0-01|Medical Allowance|V|Data|Object-Head|0.28|||
148|02|25|3454|Census Surveys & Statistics|02|Surveys and Statistics|110|Gazetteer and Statistical Memoirs|0||01|Revision of District Gazetteers|021|Reimbursement of Medical Expenses|3454-02-110-0-01|Reimbursement of Medical Expenses|V|Data|Object-Head||3.00||
148|02|25|3454|Census Surveys & Statistics|02|Surveys and Statistics|110|Gazetteer and Statistical Memoirs|0||01|Revision of District Gazetteers|034|Contract/Outsource|3454-02-110-0-01|Contract/Outsource|V|Data|Object-Head|1.95|17.77|2.59|
148|02|25|3454|Census Surveys & Statistics|02|Surveys and Statistics|110|Gazetteer and Statistical Memoirs|0||01|Revision of District Gazetteers|041|Travel Expenses|3454-02-110-0-01|Travel Expenses|V|Data|Object-Head||1.00||
148|02|25|3454|Census Surveys & Statistics|02|Surveys and Statistics|110|Gazetteer and Statistical Memoirs|0||01|Revision of District Gazetteers|050|Office Expenses|3454-02-110-0-01|Office Expenses|V|Data|Object-Head||2.00||
148|02|25|3454|Census Surveys & Statistics|02|Surveys and Statistics|110|Gazetteer and Statistical Memoirs|0||01|Revision of District Gazetteers|051|General Expenses|3454-02-110-0-01|General Expenses|V|Data|Object-Head|9.38|8.00||
148|02|25|3454|Census Surveys & Statistics|02|Surveys and Statistics|110|Gazetteer and Statistical Memoirs|0||01|Revision of District Gazetteers|052|Telephone Charges|3454-02-110-0-01|Telephone Charges|V|Data|Object-Head|0.05|||
148|02|25|3454|Census Surveys & Statistics|02|Surveys and Statistics|110|Gazetteer and Statistical Memoirs|0||01|Revision of District Gazetteers|071|Building Expenses|3454-02-110-0-01|Building Expenses|V|Data|Object-Head|11.33|2.00||
148|02|25|3454|Census Surveys & Statistics|02|Surveys and Statistics|110|Gazetteer and Statistical Memoirs|0||01|Revision of District Gazetteers|195|Transport Expenses|3454-02-110-0-01|Transport Expenses|V|Data|Object-Head|1.64|1.88||
148|02|25|3454|Census Surveys & Statistics|02|Surveys and Statistics|110|Gazetteer and Statistical Memoirs|0||01|Revision of District Gazetteers||||HOA Total :|V|Total|Detailed-Head|98.68|123.65|22.07|0.00
148|02|25|3454|Census Surveys & Statistics|02|Surveys and Statistics|||||||||3454|3454 - Total :|V|Total|Major-Head|98.68|123.65|22.07|0.00
