Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
45|02|17|2202|General Education|01||053||0||02|Maintenance of School Buildings|||2202-01-053-0-02|Maintenance of School Buildings|V|Header|Detailed-Head||||
45|02|17|2202|General Education|01||053||0||02|Maintenance of School Buildings|058|Electricity and Water Charges|2202-01-053-0-02|Electricity and Water Charges|V|Data|Object-Head|695.62|1500.00|1500.00|
45|02|17|2202|General Education|01||053||0||02|Maintenance of School Buildings|059|Other Expenses|2202-01-053-0-02|Other Expenses|V|Data|Object-Head|6690.68|6481.00|6481.00|
45|02|17|2202|General Education|01||053||0||02|Maintenance of School Buildings|422|Schedule Caste Sub Plan|2202-01-053-0-02|Schedule Caste Sub Plan|V|Data|Object-Head|2435.77|2685.00|2685.00|
45|02|17|2202|General Education|01||053||0||02|Maintenance of School Buildings|423|Tribal Sub Plan|2202-01-053-0-02|Tribal Sub Plan|V|Data|Object-Head|942.43|1074.00|1074.00|
45|02|17|2202|General Education|01||053||0||02|Maintenance of School Buildings||||ಜುಮ್ಲಾ HOA Total :|V|Total|Detailed-Head|10764.50|11740.00|11740.00|0.00
45|02|17|2202|General Education|01||102||0||05|Reimbursement of fees to Private Schools under RTE|||2202-01-102-0-05|Reimbursement of fees to Private Schools under RTE|V|Header|Detailed-Head||||
45|02|17|2202|General Education|01||102||0||05|Reimbursement of fees to Private Schools under RTE|059|Other Expenses|2202-01-102-0-05|Other Expenses|V|Data|Object-Head|9400.67|6500.00|6500.00|3250.00
45|02|17|2202|General Education|01||102||0||05|Reimbursement of fees to Private Schools under RTE|422|Schedule Caste Sub Plan|2202-01-102-0-05|Schedule Caste Sub Plan|V|Data|Object-Head|2350.13|2500.00|2500.00|1250.00
45|02|17|2202|General Education|01||102||0||05|Reimbursement of fees to Private Schools under RTE|423|Tribal Sub Plan|2202-01-102-0-05|Tribal Sub Plan|V|Data|Object-Head|1017.11|1000.00|1000.00|500.00
45|02|17|2202|General Education|01||102||0||05|Reimbursement of fees to Private Schools under RTE||||ಜುಮ್ಲಾ HOA Total :|V|Total|Detailed-Head|12767.91|10000.00|10000.00|5000.00
45|02|17|2202|General Education|01||102||0||06|Reimbursement of fees to Private Schools under RTE(9th and 10th SC and ST Students)|||2202-01-102-0-06|Reimbursement of fees to Private Schools under RTE(9th and 10th SC and ST Students)|V|Header|Detailed-Head||||
45|02|17|2202|General Education|01||102||0||06|Reimbursement of fees to Private Schools under RTE(9th and 10th SC and ST Students)|422|Schedule Caste Sub Plan|2202-01-102-0-06|Schedule Caste Sub Plan|V|Data|Object-Head||||1458.00
45|02|17|2202|General Education|01||102||0||06|Reimbursement of fees to Private Schools under RTE(9th and 10th SC and ST Students)|423|Tribal Sub Plan|2202-01-102-0-06|Tribal Sub Plan|V|Data|Object-Head||||414.00
45|02|17|2202|General Education|01||102||0||06|Reimbursement of fees to Private Schools under RTE(9th and 10th SC and ST Students)||||ಜುಮ್ಲಾ HOA Total :|V|Total|Detailed-Head|0.00|0.00|0.00|1872.00
45|02|17|2202|General Education|01||107||0||06|Non-Govt. Teachers' Training Institutions|||2202-01-107-0-06|Non-Govt. Teachers' Training Institutions|V|Header|Detailed-Head||||
45|02|17|2202|General Education|01||107||0||06|Non-Govt. Teachers' Training Institutions|101|Grants-in-Aid-Salaries|2202-01-107-0-06|Grants-in-Aid-Salaries|V|Data|Object-Head|1558.35|1759.77|1759.77|1758.99
45|02|17|2202|General Education|01||107||0||06|Non-Govt. Teachers' Training Institutions||||ಜುಮ್ಲಾ HOA Total :|V|Total|Detailed-Head|1558.35|1759.77|1759.77|1758.99
45|02|17|2202|General Education|01||107||0||09|Teachers Training and Orientation Training Centres|||2202-01-107-0-09|Teachers Training and Orientation Training Centres|V|Header|Detailed-Head||||
45|02|17|2202|General Education|01||107||0||09|Teachers Training and Orientation Training Centres|002|Basic Pay|2202-01-107-0-09|Basic Pay|V|Data|Object-Head|658.53|2075.00|2075.00|2216.00
45|02|17|2202|General Education|01||107||0||09|Teachers Training and Orientation Training Centres|003|Basic Pay-Staff|2202-01-107-0-09|Basic Pay-Staff|V|Data|Object-Head|1005.84|||
