Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
83|05|11|2235|Social Security and Welfare|02|Social Welfare|103|Women's Welfare|0||70|CSS-State Share-Shakti Sadan (Swadhar Greh, Ujjwala)|||2235-02-103-0-70|CSS-State Share-Shakti Sadan (Swadhar Greh, Ujjwala)|V|Header|Detailed-Head||||
83|05|11|2235|Social Security and Welfare|02|Social Welfare|103|Women's Welfare|0||70|CSS-State Share-Shakti Sadan (Swadhar Greh, Ujjwala)|059|Other Expenses|2235-02-103-0-70|Other Expenses|V|Data|Object-Head|141.28|400.00|400.00|400.00
83|05|11|2235|Social Security and Welfare|02|Social Welfare|103|Women's Welfare|0||70|CSS-State Share-Shakti Sadan (Swadhar Greh, Ujjwala)||||HOA Total :|V|Total|Detailed-Head|141.28|400.00|400.00|400.00
83|05|11|2235|Social Security and Welfare|02|Social Welfare|103|Women's Welfare|0||73|Gruha Lakshmi|||2235-02-103-0-73|Gruha Lakshmi|V|Header|Detailed-Head||||
83|05|11|2235|Social Security and Welfare|02|Social Welfare|103|Women's Welfare|0||73|Gruha Lakshmi|100|Financial Assistance/Relief|2235-02-103-0-73|Financial Assistance/Relief|V|Data|Object-Head|1504324.59|||
83|05|11|2235|Social Security and Welfare|02|Social Welfare|103|Women's Welfare|0||73|Gruha Lakshmi|422|Schedule Caste Sub Plan|2235-02-103-0-73|Schedule Caste Sub Plan|V|Data|Object-Head|417166.34|||
83|05|11|2235|Social Security and Welfare|02|Social Welfare|103|Women's Welfare|0||73|Gruha Lakshmi|423|Tribal Sub Plan|2235-02-103-0-73|Tribal Sub Plan|V|Data|Object-Head|179841.75|||
83|05|11|2235|Social Security and Welfare|02|Social Welfare|103|Women's Welfare|0||73|Gruha Lakshmi||||HOA Total :|V|Total|Detailed-Head|2101332.68|0.00|0.00|0.00
83|05|11|2235|Social Security and Welfare|02|Social Welfare|103|Women's Welfare|0||82|CSS-Central Share(100% GoI)- Women Helpline|||2235-02-103-0-82|CSS-Central Share(100% GoI)- Women Helpline|V|Header|Detailed-Head||||
83|05|11|2235|Social Security and Welfare|02|Social Welfare|103|Women's Welfare|0||82|CSS-Central Share(100% GoI)- Women Helpline|100|Financial Assistance/Relief|2235-02-103-0-82|Financial Assistance/Relief|V|Data|Object-Head|16.60|100.00|100.00|100.00
83|05|11|2235|Social Security and Welfare|02|Social Welfare|103|Women's Welfare|0||82|CSS-Central Share(100% GoI)- Women Helpline||||HOA Total :|V|Total|Detailed-Head|16.60|100.00|100.00|100.00
83|05|11|2235|Social Security and Welfare|02|Social Welfare|103|Women's Welfare|0||83|CSS-Central Share(100% GoI)- Nari Adalat|||2235-02-103-0-83|CSS-Central Share(100% GoI)- Nari Adalat|V|Header|Detailed-Head||||
83|05|11|2235|Social Security and Welfare|02|Social Welfare|103|Women's Welfare|0||83|CSS-Central Share(100% GoI)- Nari Adalat|100|Financial Assistance/Relief|2235-02-103-0-83|Financial Assistance/Relief|V|Data|Object-Head|||3.96|4.00
83|05|11|2235|Social Security and Welfare|02|Social Welfare|103|Women's Welfare|0||83|CSS-Central Share(100% GoI)- Nari Adalat||||HOA Total :|V|Total|Detailed-Head|0.00|0.00|3.96|4.00
83|05|11|2235|Social Security and Welfare|02|Social Welfare|103|Women's Welfare|0||99|Welfare Programme for Women|||2235-02-103-0-99|Welfare Programme for Women|V|Header|Detailed-Head||||
83|05|11|2235|Social Security and Welfare|02|Social Welfare|103|Women's Welfare|0||99|Welfare Programme for Women|034|Contract/Outsource|2235-02-103-0-99|Contract/Outsource|V|Data|Object-Head|359.73|432.00|432.00|432.00
83|05|11|2235|Social Security and Welfare|02|Social Welfare|103|Women's Welfare|0||99|Welfare Programme for Women|051|General Expenses|2235-02-103-0-99|General Expenses|V|Data|Object-Head|86.81|150.00|150.00|150.00
83|05|11|2235|Social Security and Welfare|02|Social Welfare|103|Women's Welfare|0||99|Welfare Programme for Women|071|Building Expenses|2235-02-103-0-99|Building Expenses|V|Data|Object-Head|270.83|420.00|420.00|420.00
83|05|11|2235|Social Security and Welfare|02|Social Welfare|103|Women's Welfare|0||99|Welfare Programme for Women|100|Financial Assistance/Relief|2235-02-103-0-99|Financial Assistance/Relief|V|Data|Object-Head|1568.82|1730.00|1730.00|1730.00
83|05|11|2235|Social Security and Welfare|02|Social Welfare|103|Women's Welfare|0||99|Welfare Programme for Women||||HOA Total :|V|Total|Detailed-Head|2286.19|2732.00|2732.00|2732.00
