Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
76|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||48|CSS-Central Share-Integrated Child Protection Scheme (Mission Vaatsalya)|||2235-02-102-0-48|CSS-Central Share-Integrated Child Protection Scheme (Mission Vaatsalya)|V|Header|Detailed-Head||||
76|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||48|CSS-Central Share-Integrated Child Protection Scheme (Mission Vaatsalya)|009|Transfer of Salary-Honorarium to SNA/SPARSH Salary Grants|2235-02-102-0-48|Transfer of Salary-Honorarium to SNA/SPARSH Salary Grants|V|Data|Object-Head|952.49|1904.97|1904.97|
76|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||48|CSS-Central Share-Integrated Child Protection Scheme (Mission Vaatsalya)|103|Grants-in-Aid -General|2235-02-102-0-48|Grants-in-Aid -General|V|Data|Object-Head|2121.18|4095.03|4095.03|6000.00
76|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||48|CSS-Central Share-Integrated Child Protection Scheme (Mission Vaatsalya)|||2235-02-102-0-48|HOA Total :|V|Total|Detailed-Head|3073.67|6000.00|6000.00|6000.00
76|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||49|CSS-State Share- Integrated Child Protection Scheme (Mission Vaatsalya)|||2235-02-102-0-49|CSS-State Share- Integrated Child Protection Scheme (Mission Vaatsalya)|V|Header|Detailed-Head||||
76|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||49|CSS-State Share- Integrated Child Protection Scheme (Mission Vaatsalya)|009|Transfer of Salary-Honorarium to SNA/SPARSH Salary Grants|2235-02-102-0-49|Transfer of Salary-Honorarium to SNA/SPARSH Salary Grants|V|Data|Object-Head|635.00|1269.98|1269.98|
76|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||49|CSS-State Share- Integrated Child Protection Scheme (Mission Vaatsalya)|103|Grants-in-Aid -General|2235-02-102-0-49|Grants-in-Aid -General|V|Data|Object-Head|1414.11|2730.02|2730.02|4000.00
76|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||49|CSS-State Share- Integrated Child Protection Scheme (Mission Vaatsalya)|||2235-02-102-0-49|HOA Total :|V|Total|Detailed-Head|2049.11|4000.00|4000.00|4000.00
76|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||50|CSS-Central Share - ICDS District Cell|||2235-02-102-0-50|CSS-Central Share - ICDS District Cell|V|Header|Detailed-Head||||
76|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||50|CSS-Central Share - ICDS District Cell|051|General Expenses|2235-02-102-0-50|General Expenses|V|Data|Object-Head|89.00|93.00|93.00|93.74
76|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||50|CSS-Central Share - ICDS District Cell|||2235-02-102-0-50|HOA Total :|V|Total|Detailed-Head|89.00|93.00|93.00|93.74
76|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||51|CSS-State Share- ICDS District Cell|||2235-02-102-0-51|CSS-State Share- ICDS District Cell|V|Header|Detailed-Head||||
76|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||51|CSS-State Share- ICDS District Cell|051|General Expenses|2235-02-102-0-51|General Expenses|V|Data|Object-Head|168.00|62.00|62.00|62.50
76|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||51|CSS-State Share- ICDS District Cell|||2235-02-102-0-51|HOA Total :|V|Total|Detailed-Head|168.00|62.00|62.00|62.50
