Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
57|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196|Assistance to Zilla Panchayats|1||03|GIA to Minorities Orphanages|414|Vijayapura|2225-04-196-1-03|Vijayapura|V|Data|Object-Head||||23.32
57|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196|Assistance to Zilla Panchayats|1||03|GIA to Minorities Orphanages|416|Uttara Kannada|2225-04-196-1-03|Uttara Kannada|V|Data|Object-Head||||13.33
57|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196|Assistance to Zilla Panchayats|1||03|GIA to Minorities Orphanages|417|Kalaburagi|2225-04-196-1-03|Kalaburagi|V|Data|Object-Head||||9.30
57|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196|Assistance to Zilla Panchayats|1||03|GIA to Minorities Orphanages|418|Ballari|2225-04-196-1-03|Ballari|V|Data|Object-Head||||13.70
57|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196|Assistance to Zilla Panchayats|1||03|GIA to Minorities Orphanages|419|Bidar|2225-04-196-1-03|Bidar|V|Data|Object-Head||||10.85
57|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196|Assistance to Zilla Panchayats|1||03|GIA to Minorities Orphanages|421|Yadgiri|2225-04-196-1-03|Yadgiri|V|Data|Object-Head||||6.82
57|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196|Assistance to Zilla Panchayats|1||03|GIA to Minorities Orphanages|453|Chikkaballapura|2225-04-196-1-03|Chikkaballapura|V|Data|Object-Head||||3.10
57|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196|Assistance to Zilla Panchayats|1||03|GIA to Minorities Orphanages|457|Udupi|2225-04-196-1-03|Udupi|V|Data|Object-Head||||15.75
57|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196|Assistance to Zilla Panchayats|1||03|GIA to Minorities Orphanages|461|Bagalkot|2225-04-196-1-03|Bagalkot|V|Data|Object-Head||||3.10
57|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196|Assistance to Zilla Panchayats|1||03|GIA to Minorities Orphanages|462|Gadag|2225-04-196-1-03|Gadag|V|Data|Object-Head||||7.50
57|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196|Assistance to Zilla Panchayats|1||03|GIA to Minorities Orphanages|467|Vijayanagara|2225-04-196-1-03|Vijayanagara|V|Data|Object-Head||||9.30
57|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196|Assistance to Zilla Panchayats|1||03|GIA to Minorities Orphanages||||HOA Total :|V|Total|Detailed-Head|0.00|0.00|0.00|500.00
57|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196|Assistance to Zilla Panchayats|1||04|Grants to District Minority Welfare Establishments|||2225-04-196-1-04|Grants to District Minority Welfare Establishments|V|Header|Detailed-Head||||
57|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196|Assistance to Zilla Panchayats|1||04|Grants to District Minority Welfare Establishments|401|Bengaluru (Urban)|2225-04-196-1-04|Bengaluru (Urban)|V|Data|Object-Head||||91.11
57|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196|Assistance to Zilla Panchayats|1||04|Grants to District Minority Welfare Establishments|402|Bengaluru (Rural)|2225-04-196-1-04|Bengaluru (Rural)|V|Data|Object-Head||||53.43
57|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196|Assistance to Zilla Panchayats|1||04|Grants to District Minority Welfare Establishments|403|Chitradurga|2225-04-196-1-04|Chitradurga|V|Data|Object-Head||||70.02
57|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196|Assistance to Zilla Panchayats|1||04|Grants to District Minority Welfare Establishments|404|Kolar|2225-04-196-1-04|Kolar|V|Data|Object-Head||||61.62
57|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196|Assistance to Zilla Panchayats|1||04|Grants to District Minority Welfare Establishments|405|Shivamogga|2225-04-196-1-04|Shivamogga|V|Data|Object-Head||||84.06
57|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196|Assistance to Zilla Panchayats|1||04|Grants to District Minority Welfare Establishments|406|Tumakuru|2225-04-196-1-04|Tumakuru|V|Data|Object-Head||||152.80
57|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196|Assistance to Zilla Panchayats|1||04|Grants to District Minority Welfare Establishments|407|Mysuru|2225-04-196-1-04|Mysuru|V|Data|Object-Head||||110.38
57|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196|Assistance to Zilla Panchayats|1||04|Grants to District Minority Welfare Establishments|408|Chikkamagaluru|2225-04-196-1-04|Chikkamagaluru|V|Data|Object-Head||||27.66
57|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196|Assistance to Zilla Panchayats|1||04|Grants to District Minority Welfare Establishments|409|Dakshina Kannada|2225-04-196-1-04|Dakshina Kannada|V|Data|Object-Head||||40.73
57|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196|Assistance to Zilla Panchayats|1||04|Grants to District Minority Welfare Establishments|410|Hassan|2225-04-196-1-04|Hassan|V|Data|Object-Head||||56.84
57|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196|Assistance to Zilla Panchayats|1||04|Grants to District Minority Welfare Establishments|411|Kodagu|2225-04-196-1-04|Kodagu|V|Data|Object-Head||||55.56
57|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196|Assistance to Zilla Panchayats|1||04|Grants to District Minority Welfare Establishments|412|Mandya|2225-04-196-1-04|Mandya|V|Data|Object-Head||||82.31
57|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196|Assistance to Zilla Panchayats|1||04|Grants to District Minority Welfare Establishments|413|Belagavi|2225-04-196-1-04|Belagavi|V|Data|Object-Head||||101.66
57|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196|Assistance to Zilla Panchayats|1||04|Grants to District Minority Welfare Establishments|414|Vijayapura|2225-04-196-1-04|Vijayapura|V|Data|Object-Head||||100.08
57|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196|Assistance to Zilla Panchayats|1||04|Grants to District Minority Welfare Establishments|415|Dharwad|2225-04-196-1-04|Dharwad|V|Data|Object-Head||||78.92
57|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196|Assistance to Zilla Panchayats|1||04|Grants to District Minority Welfare Establishments|416|Uttara Kannada|2225-04-196-1-04|Uttara Kannada|V|Data|Object-Head||||91.13
