Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
20|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|001|Direction and Administration|0||01|Directorate of STs Welfare|||2225-02-001-0-01|Directorate of STs Welfare|V|Header|Detailed-Head||||
20|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|001|Direction and Administration|0||01|Directorate of STs Welfare|002|Basic Pay|2225-02-001-0-01|Basic Pay|V|Data|Object-Head|71.72|220.00|220.00|197.00
20|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|001|Direction and Administration|0||01|Directorate of STs Welfare|003|Basic Pay-Staff|2225-02-001-0-01|Basic Pay-Staff|V|Data|Object-Head|70.61|||
20|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|001|Direction and Administration|0||01|Directorate of STs Welfare|004|Interim Relief|2225-02-001-0-01|Interim Relief|V|Data|Object-Head|10.30|||
20|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|001|Direction and Administration|0||01|Directorate of STs Welfare|011|Dearness Allowance|2225-02-001-0-01|Dearness Allowance|V|Data|Object-Head|35.21|49.00|49.00|50.00
20|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|001|Direction and Administration|0||01|Directorate of STs Welfare|014|Other Allowance|2225-02-001-0-01|Other Allowance|V|Data|Object-Head|36.45|51.00|51.00|50.00
20|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|001|Direction and Administration|0||01|Directorate of STs Welfare|020|Medical Allowance|2225-02-001-0-01|Medical Allowance|V|Data|Object-Head|0.58|||
20|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|001|Direction and Administration|0||01|Directorate of STs Welfare|021|Reimbursement of Medical Expenses|2225-02-001-0-01|Reimbursement of Medical Expenses|V|Data|Object-Head|0.19|12.00|12.00|12.00
20|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|001|Direction and Administration|0||01|Directorate of STs Welfare|034|Contract/Outsource|2225-02-001-0-01|Contract/Outsource|V|Data|Object-Head|50.57|53.05|103.80|54.78
20|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|001|Direction and Administration|0||01|Directorate of STs Welfare|035|Salary of Board/Corp.Staff working in State Government|2225-02-001-0-01|Salary of Board/Corp.Staff working in State Government|V|Data|Object-Head|19.76|18.65|18.65|18.65
20|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|001|Direction and Administration|0||01|Directorate of STs Welfare|041|Travel Expenses|2225-02-001-0-01|Travel Expenses|V|Data|Object-Head|3.75|4.00|7.00|4.50
20|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|001|Direction and Administration|0||01|Directorate of STs Welfare|050|Office Expenses|2225-02-001-0-01|Office Expenses|V|Data|Object-Head||6.00|36.00|7.00
20|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|001|Direction and Administration|0||01|Directorate of STs Welfare|051|General Expenses|2225-02-001-0-01|General Expenses|V|Data|Object-Head|134.82|175.00|117.00|160.00
20|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|001|Direction and Administration|0||01|Directorate of STs Welfare|052|Telephone Charges|2225-02-001-0-01|Telephone Charges|V|Data|Object-Head|0.43|||
20|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|001|Direction and Administration|0||01|Directorate of STs Welfare|071|Building Expenses|2225-02-001-0-01|Building Expenses|V|Data|Object-Head|115.94|129.31|129.31|129.31
20|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|001|Direction and Administration|0||01|Directorate of STs Welfare|195|Transport Expenses|2225-02-001-0-01|Transport Expenses|V|Data|Object-Head|22.19|23.37|48.37|31.62
20|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|001|Direction and Administration|0||01|Directorate of STs Welfare||||HOA Total :|V|Total|Detailed-Head|572.52|741.38|792.13|714.86
20|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|001|Direction and Administration|0||02|Tribal Research Institute|||2225-02-001-0-02|Tribal Research Institute|V|Header|Detailed-Head||||
20|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|001|Direction and Administration|0||02|Tribal Research Institute|002|Basic Pay|2225-02-001-0-02|Basic Pay|V|Data|Object-Head|32.77|51.00|82.98|59.00
20|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|001|Direction and Administration|0||02|Tribal Research Institute|003|Basic Pay-Staff|2225-02-001-0-02|Basic Pay-Staff|V|Data|Object-Head|14.14|||
20|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|001|Direction and Administration|0||02|Tribal Research Institute|004|Interim Relief|2225-02-001-0-02|Interim Relief|V|Data|Object-Head|3.03|||
20|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|001|Direction and Administration|0||02|Tribal Research Institute|011|Dearness Allowance|2225-02-001-0-02|Dearness Allowance|V|Data|Object-Head|13.44|12.00|16.95|15.00
20|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|001|Direction and Administration|0||02|Tribal Research Institute|014|Other Allowance|2225-02-001-0-02|Other Allowance|V|Data|Object-Head|8.41|10.00|15.23|12.00
20|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|001|Direction and Administration|0||02|Tribal Research Institute|020|Medical Allowance|2225-02-001-0-02|Medical Allowance|V|Data|Object-Head|0.09|||
20|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|001|Direction and Administration|0||02|Tribal Research Institute|021|Reimbursement of Medical Expenses|2225-02-001-0-02|Reimbursement of Medical Expenses|V|Data|Object-Head|1.07|3.00|3.00|3.00
