Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
75|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||41|CSS-Central Share(100% GoI)-Beti Bachao, Beti Padhao|||2235-02-102-0-41|CSS-Central Share(100% GoI)-Beti Bachao, Beti Padhao|V|Header|Detailed-Head||||
75|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||41|CSS-Central Share(100% GoI)-Beti Bachao, Beti Padhao|059|Other Expenses|2235-02-102-0-41|Other Expenses|V|Data|Object-Head||100.00|435.00|435.00
75|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||41|CSS-Central Share(100% GoI)-Beti Bachao, Beti Padhao|||2235-02-102-0-41|HOA Total :|V|Total|Detailed-Head|0.00|100.00|435.00|435.00
75|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||42|CSS-Central Share(100% GoI)-One Stop Centre|||2235-02-102-0-42|CSS-Central Share(100% GoI)-One Stop Centre|V|Header|Detailed-Head||||
75|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||42|CSS-Central Share(100% GoI)-One Stop Centre|059|Other Expenses|2235-02-102-0-42|Other Expenses|V|Data|Object-Head|881.59|1500.00|1523.84|1523.00
75|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||42|CSS-Central Share(100% GoI)-One Stop Centre|||2235-02-102-0-42|HOA Total :|V|Total|Detailed-Head|881.59|1500.00|1523.84|1523.00
75|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||43|CSS-Central Share- Poshan Abhiyan (National Nutrition Mission)|||2235-02-102-0-43|CSS-Central Share- Poshan Abhiyan (National Nutrition Mission)|V|Header|Detailed-Head||||
75|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||43|CSS-Central Share- Poshan Abhiyan (National Nutrition Mission)|051|General Expenses|2235-02-102-0-43|General Expenses|V|Data|Object-Head|5485.62|6615.00|6615.00|6616.00
75|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||43|CSS-Central Share- Poshan Abhiyan (National Nutrition Mission)|||2235-02-102-0-43|HOA Total :|V|Total|Detailed-Head|5485.62|6615.00|6615.00|6616.00
75|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||45|Creche for Children|||2235-02-102-0-45|Creche for Children|V|Header|Detailed-Head||||
75|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||45|Creche for Children|059|Other Expenses|2235-02-102-0-45|Other Expenses|V|Data|Object-Head|485.08|536.50|536.50|636.50
75|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||45|Creche for Children|||2235-02-102-0-45|HOA Total :|V|Total|Detailed-Head|485.08|536.50|536.50|636.50
75|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||47|CSS-State Share-Poshan Abhiyan (National Nutrition Mission)|||2235-02-102-0-47|CSS-State Share-Poshan Abhiyan (National Nutrition Mission)|V|Header|Detailed-Head||||
75|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||47|CSS-State Share-Poshan Abhiyan (National Nutrition Mission)|059|Other Expenses|2235-02-102-0-47|Other Expenses|V|Data|Object-Head|3657.08|4410.00|4410.00|4411.00
75|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||47|CSS-State Share-Poshan Abhiyan (National Nutrition Mission)|||2235-02-102-0-47|HOA Total :|V|Total|Detailed-Head|3657.08|4410.00|4410.00|4411.00
