Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
11|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|197|Grants for Maintenance of Taluka Pre and Post-Matric Government Hostels|1|Grants for Maintenance of Taluka Pre and Post-Matric Government Hostels|04|Grants for Pre-Matric Scholarship and Incentives to Students|403|Chitradurga|2225-01-197-1-04|Chitradurga|V|Data|Object-Head||||45.05
11|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|197|Grants for Maintenance of Taluka Pre and Post-Matric Government Hostels|1|Grants for Maintenance of Taluka Pre and Post-Matric Government Hostels|04|Grants for Pre-Matric Scholarship and Incentives to Students|404|Kolar|2225-01-197-1-04|Kolar|V|Data|Object-Head||||22.53
11|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|197|Grants for Maintenance of Taluka Pre and Post-Matric Government Hostels|1|Grants for Maintenance of Taluka Pre and Post-Matric Government Hostels|04|Grants for Pre-Matric Scholarship and Incentives to Students|405|Shivamogga|2225-01-197-1-04|Shivamogga|V|Data|Object-Head||||20.97
11|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|197|Grants for Maintenance of Taluka Pre and Post-Matric Government Hostels|1|Grants for Maintenance of Taluka Pre and Post-Matric Government Hostels|04|Grants for Pre-Matric Scholarship and Incentives to Students|406|Tumakuru|2225-01-197-1-04|Tumakuru|V|Data|Object-Head||||59.04
11|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|197|Grants for Maintenance of Taluka Pre and Post-Matric Government Hostels|1|Grants for Maintenance of Taluka Pre and Post-Matric Government Hostels|04|Grants for Pre-Matric Scholarship and Incentives to Students|407|Mysuru|2225-01-197-1-04|Mysuru|V|Data|Object-Head||||167.01
11|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|197|Grants for Maintenance of Taluka Pre and Post-Matric Government Hostels|1|Grants for Maintenance of Taluka Pre and Post-Matric Government Hostels|04|Grants for Pre-Matric Scholarship and Incentives to Students|408|Chikkamagaluru|2225-01-197-1-04|Chikkamagaluru|V|Data|Object-Head||||16.31
11|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|197|Grants for Maintenance of Taluka Pre and Post-Matric Government Hostels|1|Grants for Maintenance of Taluka Pre and Post-Matric Government Hostels|04|Grants for Pre-Matric Scholarship and Incentives to Students|409|Dakshina Kannada|2225-01-197-1-04|Dakshina Kannada|V|Data|Object-Head||||17.09
11|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|197|Grants for Maintenance of Taluka Pre and Post-Matric Government Hostels|1|Grants for Maintenance of Taluka Pre and Post-Matric Government Hostels|04|Grants for Pre-Matric Scholarship and Incentives to Students|410|Hassan|2225-01-197-1-04|Hassan|V|Data|Object-Head||||73.02
11|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|197|Grants for Maintenance of Taluka Pre and Post-Matric Government Hostels|1|Grants for Maintenance of Taluka Pre and Post-Matric Government Hostels|04|Grants for Pre-Matric Scholarship and Incentives to Students|411|Kodagu|2225-01-197-1-04|Kodagu|V|Data|Object-Head||||4.66
11|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|197|Grants for Maintenance of Taluka Pre and Post-Matric Government Hostels|1|Grants for Maintenance of Taluka Pre and Post-Matric Government Hostels|04|Grants for Pre-Matric Scholarship and Incentives to Students|412|Mandya|2225-01-197-1-04|Mandya|V|Data|Object-Head||||43.50
11|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|197|Grants for Maintenance of Taluka Pre and Post-Matric Government Hostels|1|Grants for Maintenance of Taluka Pre and Post-Matric Government Hostels|04|Grants for Pre-Matric Scholarship and Incentives to Students|413|Belagavi|2225-01-197-1-04|Belagavi|V|Data|Object-Head||||107.20
11|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|197|Grants for Maintenance of Taluka Pre and Post-Matric Government Hostels|1|Grants for Maintenance of Taluka Pre and Post-Matric Government Hostels|04|Grants for Pre-Matric Scholarship and Incentives to Students|414|Vijayapura|2225-01-197-1-04|Vijayapura|V|Data|Object-Head||||42.72
11|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|197|Grants for Maintenance of Taluka Pre and Post-Matric Government Hostels|1|Grants for Maintenance of Taluka Pre and Post-Matric Government Hostels|04|Grants for Pre-Matric Scholarship and Incentives to Students|415|Dharwad|2225-01-197-1-04|Dharwad|V|Data|Object-Head||||20.20
11|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|197|Grants for Maintenance of Taluka Pre and Post-Matric Government Hostels|1|Grants for Maintenance of Taluka Pre and Post-Matric Government Hostels|04|Grants for Pre-Matric Scholarship and Incentives to Students|416|Uttara Kannada|2225-01-197-1-04|Uttara Kannada|V|Data|Object-Head||||9.32
11|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|197|Grants for Maintenance of Taluka Pre and Post-Matric Government Hostels|1|Grants for Maintenance of Taluka Pre and Post-Matric Government Hostels|04|Grants for Pre-Matric Scholarship and Incentives to Students|417|Kalaburagi|2225-01-197-1-04|Kalaburagi|V|Data|Object-Head||||66.03
11|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|197|Grants for Maintenance of Taluka Pre and Post-Matric Government Hostels|1|Grants for Maintenance of Taluka Pre and Post-Matric Government Hostels|04|Grants for Pre-Matric Scholarship and Incentives to Students|418|Ballari|2225-01-197-1-04|Ballari|V|Data|Object-Head||||31.85
11|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|197|Grants for Maintenance of Taluka Pre and Post-Matric Government Hostels|1|Grants for Maintenance of Taluka Pre and Post-Matric Government Hostels|04|Grants for Pre-Matric Scholarship and Incentives to Students|419|Bidar|2225-01-197-1-04|Bidar|V|Data|Object-Head||||13.22
11|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|197|Grants for Maintenance of Taluka Pre and Post-Matric Government Hostels|1|Grants for Maintenance of Taluka Pre and Post-Matric Government Hostels|04|Grants for Pre-Matric Scholarship and Incentives to Students|420|Raichur|2225-01-197-1-04|Raichur|V|Data|Object-Head||||59.04
11|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|197|Grants for Maintenance of Taluka Pre and Post-Matric Government Hostels|1|Grants for Maintenance of Taluka Pre and Post-Matric Government Hostels|04|Grants for Pre-Matric Scholarship and Incentives to Students|421|Yadgiri|2225-01-197-1-04|Yadgiri|V|Data|Object-Head||||13.98
11|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|197|Grants for Maintenance of Taluka Pre and Post-Matric Government Hostels|1|Grants for Maintenance of Taluka Pre and Post-Matric Government Hostels|04|Grants for Pre-Matric Scholarship and Incentives to Students|451|Davanagere|2225-01-197-1-04|Davanagere|V|Data|Object-Head||||34.18
