Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
93|05|11|2235|Social Security and Welfare|02|Social Welfare|911|Deduct Recoveries of Over Payments|0||00|Deduct Recoveries of Over Payments|||2235-02-911-0-00|Deduct Recoveries of Over Payments|V|Header|Detailed-Head||||
93|05|11|2235|Social Security and Welfare|02|Social Welfare|911|Deduct Recoveries of Over Payments|0||00|Deduct Recoveries of Over Payments|364|Deduct - Recoveries|2235-02-911-0-00|Deduct - Recoveries|V|Data|Object-Head|-6.60|||
93|05|11|2235|Social Security and Welfare|02|Social Welfare|911|Deduct Recoveries of Over Payments|0||00|Deduct Recoveries of Over Payments|||2235-02-911-0-00|HOA Total :|V|Total|Detailed-Head|-6.60|0.00|0.00|0.00
93|05|11|2235|Social Security and Welfare|02|Social Welfare|911|Deduct Recoveries of Over Payments|0||01|Deduct Recovery of Over Payments of Current Year|||2235-02-911-0-01|Deduct Recovery of Over Payments of Current Year|V|Header|Detailed-Head||||
93|05|11|2235|Social Security and Welfare|02|Social Welfare|911|Deduct Recoveries of Over Payments|0||01|Deduct Recovery of Over Payments of Current Year|364|Deduct - Recoveries|2235-02-911-0-01|Deduct - Recoveries|V|Data|Object-Head|-226.03|||
93|05|11|2235|Social Security and Welfare|02|Social Welfare|911|Deduct Recoveries of Over Payments|0||01|Deduct Recovery of Over Payments of Current Year|||2235-02-911-0-01|HOA Total :|V|Total|Detailed-Head|-226.03|0.00|0.00|0.00
93|05|11|2235|Social Security and Welfare|02|Social Welfare|911|Deduct Recoveries of Over Payments|0||02|Deduct Recovery of Over Payments of Previous Years|||2235-02-911-0-02|Deduct Recovery of Over Payments of Previous Years|V|Header|Detailed-Head||||
93|05|11|2235|Social Security and Welfare|02|Social Welfare|911|Deduct Recoveries of Over Payments|0||02|Deduct Recovery of Over Payments of Previous Years|364|Deduct - Recoveries|2235-02-911-0-02|Deduct - Recoveries|V|Data|Object-Head|-4867.57|||
93|05|11|2235|Social Security and Welfare|02|Social Welfare|911|Deduct Recoveries of Over Payments|0||02|Deduct Recovery of Over Payments of Previous Years|||2235-02-911-0-02|HOA Total :|V|Total|Detailed-Head|-4867.57|0.00|0.00|0.00
93|05|11|2235|Social Security and Welfare|02|Social Welfare|911|Deduct Recoveries of Over Payments|0||04|Deduct Recovery of Over Payment of Previous years-ZP|||2235-02-911-0-04|Deduct Recovery of Over Payment of Previous years-ZP|V|Header|Detailed-Head||||
93|05|11|2235|Social Security and Welfare|02|Social Welfare|911|Deduct Recoveries of Over Payments|0||04|Deduct Recovery of Over Payment of Previous years-ZP|261|Inter Account Transfers|2235-02-911-0-04|Inter Account Transfers|V|Data|Object-Head|-1016.00|-3068.82|-3068.82|-1411.05
93|05|11|2235|Social Security and Welfare|02|Social Welfare|911|Deduct Recoveries of Over Payments|0||04|Deduct Recovery of Over Payment of Previous years-ZP|||2235-02-911-0-04|HOA Total :|V|Total|Detailed-Head|-1016.00|-3068.82|-3068.82|-1411.05
93|05|11|2235|Social Security and Welfare|02|Social Welfare|911|Deduct Recoveries of Over Payments|0||05|Deduct Recovery of Over Payment of Previous Years-TP|||2235-02-911-0-05|Deduct Recovery of Over Payment of Previous Years-TP|V|Header|Detailed-Head||||
93|05|11|2235|Social Security and Welfare|02|Social Welfare|911|Deduct Recoveries of Over Payments|0||05|Deduct Recovery of Over Payment of Previous Years-TP|261|Inter Account Transfers|2235-02-911-0-05|Inter Account Transfers|V|Data|Object-Head|-124.00|-6136.22|-6136.22|-153.81
93|05|11|2235|Social Security and Welfare|02|Social Welfare|911|Deduct Recoveries of Over Payments|0||05|Deduct Recovery of Over Payment of Previous Years-TP|||2235-02-911-0-05|HOA Total :|V|Total|Detailed-Head|-124.00|-6136.22|-6136.22|-153.81
