Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
74|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||36|CSS-Salary-Integrated Child Protection Scheme|021|Reimbursement of Medical Expenses|2235-02-102-0-36|Reimbursement of Medical Expenses|V|Data|Object-Head|19.00|23.00|23.00|21.00
74|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||36|CSS-Salary-Integrated Child Protection Scheme|034|Contract/Outsource|2235-02-102-0-36|Contract/Outsource|V|Data|Object-Head|3374.32|4069.53|4069.53|5213.55
74|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||36|CSS-Salary-Integrated Child Protection Scheme|||2235-02-102-0-36|HOA Total :|V|Total|Detailed-Head|6282.38|7356.53|7356.53|8437.55
74|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||37|Directorate of Child Protection|||2235-02-102-0-37|Directorate of Child Protection|V|Header|Detailed-Head||||
74|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||37|Directorate of Child Protection|002|Basic Pay|2235-02-102-0-37|Basic Pay|V|Data|Object-Head|16.99|30.00|30.00|34.00
74|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||37|Directorate of Child Protection|003|Basic Pay-Staff|2235-02-102-0-37|Basic Pay-Staff|V|Data|Object-Head|5.23|||
74|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||37|Directorate of Child Protection|004|Interim Relief|2235-02-102-0-37|Interim Relief|V|Data|Object-Head|1.01|||
74|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||37|Directorate of Child Protection|011|Dearness Allowance|2235-02-102-0-37|Dearness Allowance|V|Data|Object-Head|9.64|14.00|14.00|9.00
74|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||37|Directorate of Child Protection|014|Other Allowance|2235-02-102-0-37|Other Allowance|V|Data|Object-Head|6.14|9.00|9.00|8.00
74|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||37|Directorate of Child Protection|015|Subsidiary Expenses|2235-02-102-0-37|Subsidiary Expenses|V|Data|Object-Head|440.96|405.00|520.56|425.00
74|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||37|Directorate of Child Protection|020|Medical Allowance|2235-02-102-0-37|Medical Allowance|V|Data|Object-Head|0.04|||
74|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||37|Directorate of Child Protection|021|Reimbursement of Medical Expenses|2235-02-102-0-37|Reimbursement of Medical Expenses|V|Data|Object-Head||3.00|3.00|3.00
74|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||37|Directorate of Child Protection|034|Contract/Outsource|2235-02-102-0-37|Contract/Outsource|V|Data|Object-Head|12.83|14.51|14.51|24.63
74|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||37|Directorate of Child Protection|041|Travel Expenses|2235-02-102-0-37|Travel Expenses|V|Data|Object-Head|0.80|1.00|1.00|1.00
74|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||37|Directorate of Child Protection|050|Office Expenses|2235-02-102-0-37|Office Expenses|V|Data|Object-Head||2.00|2.00|2.00
74|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||37|Directorate of Child Protection|051|General Expenses|2235-02-102-0-37|General Expenses|V|Data|Object-Head|3.74|6.00|6.00|106.00
74|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||37|Directorate of Child Protection|100|Financial Assistance/Relief|2235-02-102-0-37|Financial Assistance/Relief|V|Data|Object-Head||50.00|50.00|50.00
74|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||37|Directorate of Child Protection|195|Transport Expenses|2235-02-102-0-37|Transport Expenses|V|Data|Object-Head|14.64|34.30|34.30|38.26
74|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||37|Directorate of Child Protection|200|Maintenance Expenditure|2235-02-102-0-37|Maintenance Expenditure|V|Data|Object-Head|149.96|100.00|100.00|125.00
74|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||37|Directorate of Child Protection|||2235-02-102-0-37|HOA Total :|V|Total|Detailed-Head|661.98|668.81|784.37|825.89
74|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||40|Maintenance of Anganawadis and Buildings|||2235-02-102-0-40|Maintenance of Anganawadis and Buildings|V|Header|Detailed-Head||||
74|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||40|Maintenance of Anganawadis and Buildings|059|Other Expenses|2235-02-102-0-40|Other Expenses|V|Data|Object-Head|902.13|||
74|05|11|2235|Social Security and Welfare|02|Social Welfare|102|Child Welfare|0||40|Maintenance of Anganawadis and Buildings|||2235-02-102-0-40|HOA Total :|V|Total|Detailed-Head|902.13|0.00|0.00|0.00
