Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
28|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|794|Special Central Assistance for Tribal Sub-Plan|0||01|CSS-Central Share-Development of Particularly Vulnerable Tribal Groups|||2225-02-794-0-01|CSS-Central Share-Development of Particularly Vulnerable Tribal Groups|V|Header|Detailed-Head||||
28|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|794|Special Central Assistance for Tribal Sub-Plan|0||01|CSS-Central Share-Development of Particularly Vulnerable Tribal Groups|059|Other Expenses|2225-02-794-0-01|Other Expenses|V|Data|Object-Head||2500.00|2500.00|2500.00
28|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|794|Special Central Assistance for Tribal Sub-Plan|0||01|CSS-Central Share-Development of Particularly Vulnerable Tribal Groups||||HOA Total :|V|Total|Detailed-Head|0.00|2500.00|2500.00|2500.00
28|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|794|Special Central Assistance for Tribal Sub-Plan|0||03|CSS-Central Share(100% GoI)-Schemes Under Article 275(1) of The Constitution|||2225-02-794-0-03|CSS-Central Share(100% GoI)-Schemes Under Article 275(1) of The Constitution|V|Header|Detailed-Head||||
28|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|794|Special Central Assistance for Tribal Sub-Plan|0||03|CSS-Central Share(100% GoI)-Schemes Under Article 275(1) of The Constitution|059|Other Expenses|2225-02-794-0-03|Other Expenses|V|Data|Object-Head|4727.26|||
28|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|794|Special Central Assistance for Tribal Sub-Plan|0||03|CSS-Central Share(100% GoI)-Schemes Under Article 275(1) of The Constitution||||HOA Total :|V|Total|Detailed-Head|4727.26|0.00|0.00|0.00
28|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|794|Special Central Assistance for Tribal Sub-Plan|0||04|CSS-Central Share (100% GoI) -Special Central Assistance For Tribal Sub Plan|||2225-02-794-0-04|CSS-Central Share (100% GoI) -Special Central Assistance For Tribal Sub Plan|V|Header|Detailed-Head||||
28|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|794|Special Central Assistance for Tribal Sub-Plan|0||04|CSS-Central Share (100% GoI) -Special Central Assistance For Tribal Sub Plan|059|Other Expenses|2225-02-794-0-04|Other Expenses|V|Data|Object-Head||||873.00
28|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|794|Special Central Assistance for Tribal Sub-Plan|0||04|CSS-Central Share (100% GoI) -Special Central Assistance For Tribal Sub Plan||||HOA Total :|V|Total|Detailed-Head|0.00|0.00|0.00|873.00
28|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|794|Special Central Assistance for Tribal Sub-Plan|0||05|Various Development Schemes for Scheduled Tribes|||2225-02-794-0-05|Various Development Schemes for Scheduled Tribes|V|Header|Detailed-Head||||
28|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|794|Special Central Assistance for Tribal Sub-Plan|0||05|Various Development Schemes for Scheduled Tribes|059|Other Expenses|2225-02-794-0-05|Other Expenses|V|Data|Object-Head|27086.71|37875.00|37875.00|43313.00
28|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|794|Special Central Assistance for Tribal Sub-Plan|0||05|Various Development Schemes for Scheduled Tribes||||HOA Total :|V|Total|Detailed-Head|27086.71|37875.00|37875.00|43313.00
28|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|911|Deduct Recoveries of Over Payment|0||00|Deduct Recoveries of Over Payment|||2225-02-911-0-00|Deduct Recoveries of Over Payment|V|Header|Detailed-Head||||
28|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|911|Deduct Recoveries of Over Payment|0||00|Deduct Recoveries of Over Payment|364|Deduct - Recoveries|2225-02-911-0-00|Deduct - Recoveries|V|Data|Object-Head|-0.10|||
28|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|911|Deduct Recoveries of Over Payment|0||00|Deduct Recoveries of Over Payment||||HOA Total :|V|Total|Detailed-Head|-0.10|0.00|0.00|0.00
