Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
31|05|10|4225|Capital Outlay on Welfare of Scheduled Castes,Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|277||2||02|Construction of Ashram Schools & Hostels(State Scheme)|||4225-02-277-2-02|Construction of Ashram Schools & Hostels(State Scheme)|V|Header|Detailed-Head||||
31|05|10|4225|Capital Outlay on Welfare of Scheduled Castes,Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|277||2||02|Construction of Ashram Schools & Hostels(State Scheme)|386|Purchase/Construction of Buildings|4225-02-277-2-02|Purchase/Construction of Buildings|V|Data|Object-Head|6176.00|1500.00|1500.00|1500.00
31|05|10|4225|Capital Outlay on Welfare of Scheduled Castes,Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|277||2||02|Construction of Ashram Schools & Hostels(State Scheme)||||HOA Total :|V|Total|Detailed-Head|6176.00|1500.00|1500.00|1500.00
31|05|10|4225|Capital Outlay on Welfare of Scheduled Castes,Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|277||2||03|Construction of Residential Schools(KRIES)|||4225-02-277-2-03|Construction of Residential Schools(KRIES)|V|Header|Detailed-Head||||
31|05|10|4225|Capital Outlay on Welfare of Scheduled Castes,Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|277||2||03|Construction of Residential Schools(KRIES)|180|Machinery and Equipments|4225-02-277-2-03|Machinery and Equipments|V|Data|Object-Head||2102.00|2102.00|2100.00
31|05|10|4225|Capital Outlay on Welfare of Scheduled Castes,Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|277||2||03|Construction of Residential Schools(KRIES)|386|Purchase/Construction of Buildings|4225-02-277-2-03|Purchase/Construction of Buildings|V|Data|Object-Head|11000.00|22000.00|22000.00|27900.00
31|05|10|4225|Capital Outlay on Welfare of Scheduled Castes,Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|277||2||03|Construction of Residential Schools(KRIES)||||HOA Total :|V|Total|Detailed-Head|11000.00|24102.00|24102.00|30000.00
31|05|10|4225|Capital Outlay on Welfare of Scheduled Castes,Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|794||0||01|Various Development Schemes for Scheduled Tribes|||4225-02-794-0-01|Various Development Schemes for Scheduled Tribes|V|Header|Detailed-Head||||
31|05|10|4225|Capital Outlay on Welfare of Scheduled Castes,Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|794||0||01|Various Development Schemes for Scheduled Tribes|059|Other Expenses|4225-02-794-0-01|Other Expenses|V|Data|Object-Head|16976.43|||
31|05|10|4225|Capital Outlay on Welfare of Scheduled Castes,Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|794||0||01|Various Development Schemes for Scheduled Tribes|132|Other Capital Expenses|4225-02-794-0-01|Other Capital Expenses|V|Data|Object-Head||||12500.00
31|05|10|4225|Capital Outlay on Welfare of Scheduled Castes,Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|794||0||01|Various Development Schemes for Scheduled Tribes|139|Major Works|4225-02-794-0-01|Major Works|V|Data|Object-Head||13500.00|13500.00|
31|05|10|4225|Capital Outlay on Welfare of Scheduled Castes,Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|794||0||01|Various Development Schemes for Scheduled Tribes|386|Purchase/Construction of Buildings|4225-02-794-0-01|Purchase/Construction of Buildings|V|Data|Object-Head||11500.00|11500.00|15000.00
31|05|10|4225|Capital Outlay on Welfare of Scheduled Castes,Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|794||0||01|Various Development Schemes for Scheduled Tribes||||HOA Total :|V|Total|Detailed-Head|16976.43|25000.00|25000.00|27500.00
31|05|10|4225|Capital Outlay on Welfare of Scheduled Castes,Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|794||0||02|CSS-Central Share(100% GoI)-Schemes Under Article 275(1) of The Constitution|||4225-02-794-0-02|CSS-Central Share(100% GoI)-Schemes Under Article 275(1) of The Constitution|V|Header|Detailed-Head||||
31|05|10|4225|Capital Outlay on Welfare of Scheduled Castes,Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|794||0||02|CSS-Central Share(100% GoI)-Schemes Under Article 275(1) of The Constitution|386|Purchase/Construction of Buildings|4225-02-794-0-02|Purchase/Construction of Buildings|V|Data|Object-Head||7000.00|7000.00|7000.00
31|05|10|4225|Capital Outlay on Welfare of Scheduled Castes,Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|794||0||02|CSS-Central Share(100% GoI)-Schemes Under Article 275(1) of The Constitution||||HOA Total :|V|Total|Detailed-Head|0.00|7000.00|7000.00|7000.00
